0.52194,0.48287,0.52994,-0.46215
0.3397,0.44649,0.58223,-0.58844
0.15337,0.22753,-0.65385,0.70511
0.52139,0.48305,0.53127,-0.46106
0.3394,0.44769,0.58067,-0.58924
0.15212,0.22905,-0.65609,0.70281
0.52093,0.48352,0.53047,-0.462
0.34145,0.44578,0.58219,-0.588
0.15266,0.2288,-0.65489,0.70389
0.52149,0.48283,0.52999,-0.46263
0.34392,0.44333,0.58286,-0.58775
0.15426,0.22742,-0.65396,0.70486
0.52106,0.48298,0.5299,-0.46307
0.33964,0.44645,0.57966,-0.59104
0.15551,0.22644,-0.65424,0.70464
0.52062,0.48313,0.53024,-0.46303
0.33787,0.44718,0.57973,-0.59142
0.1538,0.22845,-0.65465,0.70398
0.52081,0.48293,0.52968,-0.46365
0.3402,0.44461,0.58169,-0.59011
0.15323,0.22901,-0.65441,0.70415
0.5213,0.48239,0.52944,-0.46393
0.34197,0.44289,0.58198,-0.59009
0.15489,0.22719,-0.65429,0.70448
0.52103,0.48263,0.53044,-0.46285
0.33999,0.44481,0.58155,-0.59021
0.15387,0.2281,-0.65511,0.70365
0.52047,0.48312,0.53109,-0.46222
0.33908,0.4455,0.58183,-0.58994
0.15208,0.23028,-0.65643,0.7021
0.5201,0.48375,0.53071,-0.46241
0.33971,0.44506,0.58341,-0.58834
0.15274,0.22953,-0.65666,0.70199
0.51942,0.4843,0.531,-0.46228
0.34013,0.44471,0.58459,-0.5872
0.15451,0.22744,-0.6569,0.70206
0.51905,0.48489,0.53069,-0.46242
0.33939,0.44555,0.58454,-0.58704
0.15469,0.2274,-0.65675,0.70217
0.519,0.48509,0.53049,-0.4625
0.33871,0.44637,0.58511,-0.58624
0.15425,0.22808,-0.65703,0.70178
0.51909,0.48498,0.53023,-0.46281
0.33942,0.44553,0.58534,-0.58623
0.15453,0.2277,-0.65664,0.70221
0.51908,0.48492,0.5306,-0.46247
0.34025,0.44426,0.58561,-0.58645
0.15433,0.22776,-0.65644,0.70242
0.51905,0.48479,0.53068,-0.46255
0.34001,0.44416,0.58579,-0.58648
0.15388,0.22837,-0.65654,0.70223
0.51918,0.48459,0.53071,-0.46257
0.33953,0.44426,0.58549,-0.58698
0.15369,0.22868,-0.65615,0.70253
0.51945,0.48415,0.53078,-0.46265
0.33957,0.44436,0.58505,-0.58733
0.15431,0.22826,-0.6553,0.70333
0.51969,0.48376,0.53069,-0.46289
0.33973,0.44402,0.58509,-0.58745
0.15429,0.22842,-0.6551,0.70347
0.51969,0.48351,0.5308,-0.46303
0.34017,0.44375,0.5849,-0.58759
0.15383,0.22911,-0.65566,0.70282
0.51975,0.48345,0.53082,-0.463
0.34011,0.44375,0.58466,-0.58786
0.15369,0.22903,-0.65514,0.70336
0.5195,0.48362,0.53077,-0.46317
0.33949,0.44399,0.58452,-0.58818
0.15348,0.22947,-0.65503,0.70337
0.52002,0.48314,0.53124,-0.46254
0.33992,0.44398,0.58417,-0.58829
0.15348,0.22935,-0.65452,0.70388
0.52046,0.48237,0.53139,-0.46266
0.3402,0.44372,0.58309,-0.5894
0.15233,0.2307,-0.65267,0.7054
0.52164,0.48102,0.5311,-0.46308
0.34022,0.44403,0.58281,-0.58943
0.15207,0.23121,-0.65327,0.70474
0.52247,0.48051,0.53112,-0.46266
0.34151,0.44297,0.58254,-0.58974
0.15247,0.2312,-0.65274,0.70515
0.5233,0.4794,0.53056,-0.46352
0.34196,0.44261,0.58201,-0.59027
0.15222,0.23072,-0.65439,0.70383
0.52198,0.48143,0.53134,-0.46201
0.34168,0.44328,0.58139,-0.59054
0.15405,0.22897,-0.65496,0.70347
0.5233,0.48057,0.53011,-0.46281
0.34297,0.44249,0.58186,-0.58992
0.15487,0.22743,-0.65591,0.7029
0.52048,0.48379,0.52992,-0.46286
0.34366,0.44136,0.5836,-0.58865
0.15513,0.22722,-0.6555,0.7033
0.5209,0.48336,0.52927,-0.46357
0.339,0.44558,0.58336,-0.58842
0.15577,0.22656,-0.6552,0.70365
0.52034,0.48415,0.52869,-0.46404
0.33798,0.44653,0.58388,-0.58777
0.1562,0.22586,-0.65677,0.70231
0.51916,0.48531,0.52873,-0.4641
0.33933,0.44514,0.58548,-0.58645
0.15483,0.22677,-0.65814,0.70104
0.52045,0.48497,0.52837,-0.46342
0.34248,0.44299,0.58669,-0.58503
0.15457,0.22556,-0.65941,0.70029
0.51961,0.48679,0.5294,-0.46127
0.34079,0.44419,0.58497,-0.58684
0.15433,0.22465,-0.66055,0.69956
0.51941,0.48773,0.52966,-0.46021
0.33228,0.448,0.58023,-0.59348
0.15599,0.22242,-0.65844,0.70189
0.52295,0.48537,0.52704,-0.46171
0.35693,0.43309,0.58845,-0.58204
0.15883,0.22011,-0.65805,0.70235
0.52156,0.48564,0.52643,-0.46368
0.3541,0.43285,0.58959,-0.58279
0.15502,0.22449,-0.65873,0.70118
0.51794,0.48906,0.52598,-0.46466
0.34184,0.44451,0.58929,-0.58164
0.15606,0.22365,-0.66231,0.69784
0.51785,0.48896,0.52851,-0.46197
0.3291,0.45404,0.58733,-0.58359
0.15473,0.22417,-0.66459,0.69579
0.51403,0.49275,0.53073,-0.45967
0.33304,0.44914,0.59049,-0.58196
0.15681,0.22293,-0.66559,0.69476
0.51251,0.49409,0.52983,-0.46095
0.33969,0.44156,0.59605,-0.57824
0.1589,0.22158,-0.66773,0.69267
0.51117,0.49498,0.53076,-0.46043
0.33754,0.44299,0.59646,-0.57797
0.15903,0.2219,-0.6684,0.69188
0.50956,0.49586,0.53072,-0.46132
0.33197,0.4476,0.59723,-0.57687
0.16069,0.22202,-0.66842,0.69145
0.50635,0.49791,0.53063,-0.46273
0.32772,0.45054,0.59882,-0.57535
0.16357,0.22181,-0.66828,0.69098
0.50633,0.49669,0.5317,-0.46284
0.33228,0.44605,0.60109,-0.57387
0.16161,0.22297,-0.67014,0.68925
0.50579,0.49703,0.53246,-0.46219
0.32941,0.44757,0.60185,-0.57354
0.15796,0.22519,-0.67462,0.685
0.50472,0.49969,0.53423,-0.45844
0.32707,0.44797,0.603,-0.57335
0.16241,0.22115,-0.67431,0.68558
0.50368,0.50095,0.53269,-0.46
0.32998,0.44503,0.60492,-0.57195
0.16341,0.21865,-0.67194,0.68846
0.50162,0.50264,0.5325,-0.46062
0.33022,0.445,0.60591,-0.5708
0.16441,0.21872,-0.676,0.68422
0.50126,0.50311,0.53481,-0.45782
0.32615,0.4486,0.60577,-0.57046
0.15793,0.22426,-0.67868,0.6813
0.50205,0.50285,0.5344,-0.45771
0.32264,0.45132,0.60575,-0.57034
0.15986,0.22153,-0.67913,0.68129
0.49837,0.50601,0.53376,-0.459
0.32505,0.44973,0.60743,-0.56843
0.16159,0.2198,-0.6793,0.68127
0.49901,0.50661,0.53296,-0.45857
0.32701,0.44874,0.6102,-0.56511
0.16187,0.21735,-0.68132,0.67997
0.49763,0.50932,0.53477,-0.45495
0.32431,0.45153,0.61103,-0.56355
0.16386,0.21544,-0.6833,0.67811
0.49385,0.51318,0.53179,-0.45822
0.32166,0.45325,0.61252,-0.56207
0.16442,0.21427,-0.68334,0.6783
0.49248,0.51433,0.53218,-0.45795
0.32054,0.45545,0.61266,-0.56078
0.16418,0.21399,-0.68688,0.67487
0.49328,0.51461,0.53253,-0.45635
0.31929,0.45712,0.61239,-0.56043
0.16169,0.21549,-0.6864,0.67549
0.49263,0.51568,0.53378,-0.45439
0.31927,0.45753,0.61283,-0.55962
0.16482,0.21256,-0.68985,0.67213
0.48893,0.51908,0.53217,-0.4564
0.31883,0.45825,0.61514,-0.55673
0.16407,0.21259,-0.69011,0.67204
0.48855,0.52045,0.53096,-0.45666
0.31825,0.45828,0.61895,-0.55281
0.16488,0.21076,-0.69422,0.66817
0.48627,0.52289,0.53301,-0.4539
0.3171,0.46005,0.62013,-0.55067
0.16594,0.20955,-0.69473,0.66776
0.48474,0.52498,0.53071,-0.45581
0.31568,0.46118,0.62198,-0.54845
0.17031,0.20452,-0.69609,0.6668
0.48006,0.52939,0.5303,-0.45615
0.31397,0.46406,0.62334,-0.54546
0.17066,0.20464,-0.69647,0.66627
0.4808,0.52857,0.53214,-0.45417
0.31227,0.46556,0.62266,-0.54593
0.16786,0.2079,-0.69793,0.66445
0.48011,0.52875,0.53296,-0.45374
0.30885,0.46759,0.62453,-0.544
0.16684,0.20912,-0.69942,0.66276
0.48002,0.52882,0.53159,-0.45535
0.31158,0.46443,0.62675,-0.5426
0.16843,0.20737,-0.69969,0.66262
0.47871,0.52962,0.53184,-0.4555
0.31299,0.46324,0.62782,-0.54156
0.16896,0.20684,-0.70018,0.66214
0.47814,0.53099,0.53134,-0.45509
0.3122,0.46362,0.62965,-0.53956
0.16869,0.20592,-0.70096,0.66166
0.47613,0.53293,0.53063,-0.45576
0.30935,0.46515,0.63091,-0.53842
0.168,0.20549,-0.70332,0.65946
0.47553,0.53399,0.52981,-0.4561
0.30774,0.46681,0.63164,-0.53704
0.16934,0.20345,-0.70309,0.66
0.47449,0.53554,0.53015,-0.45497
0.3117,0.46477,0.63426,-0.53343
0.17201,0.20058,-0.70431,0.65889
0.47322,0.53712,0.53064,-0.45387
0.30912,0.46831,0.63301,-0.53332
0.17161,0.20081,-0.70211,0.66126
0.47422,0.5362,0.53022,-0.45439
0.30739,0.46971,0.63431,-0.53154
0.16992,0.20276,-0.70516,0.65785
0.47388,0.53666,0.53041,-0.45397
0.30878,0.46834,0.63476,-0.53141
0.16705,0.20511,-0.70785,0.65496
0.47255,0.53792,0.53206,-0.45194
0.31104,0.46632,0.63687,-0.52933
0.16699,0.20539,-0.70752,0.65524
0.47316,0.53752,0.53237,-0.45142
0.31108,0.46625,0.63869,-0.52718
0.16872,0.20297,-0.70719,0.65591
0.4712,0.53961,0.53165,-0.45181
0.30968,0.46754,0.63888,-0.52663
0.16964,0.20115,-0.707,0.65644
0.47213,0.53951,0.53104,-0.45169
0.30784,0.4697,0.63927,-0.52531
0.16827,0.20186,-0.70699,0.65658
0.47212,0.53944,0.53132,-0.45144
0.30891,0.46843,0.64064,-0.52415
0.16666,0.20336,-0.70946,0.65386
0.4714,0.54051,0.532,-0.45013
0.30988,0.46747,0.6411,-0.52387
0.16556,0.20398,-0.70953,0.65387
0.47217,0.53965,0.5324,-0.44987
0.3095,0.46781,0.64073,-0.52424
0.16675,0.20297,-0.70935,0.65408
0.47034,0.54174,0.53181,-0.44998
0.30814,0.46901,0.64105,-0.52359
0.1682,0.20159,-0.70908,0.65443
0.47101,0.54124,0.53175,-0.44994
0.30863,0.46918,0.63976,-0.52472
0.16806,0.20139,-0.70857,0.65508
0.4702,0.54199,0.53204,-0.44955
0.30771,0.46963,0.64089,-0.52347
0.16794,0.20175,-0.70843,0.65515
0.47,0.542,0.53142,-0.45047
0.3073,0.46997,0.64106,-0.5232
0.16808,0.20166,-0.70923,0.65428
0.47034,0.542,0.53075,-0.4509
0.30803,0.46943,0.6417,-0.52247
0.16821,0.20108,-0.70894,0.65473
0.47103,0.54154,0.53055,-0.45097
0.31093,0.46708,0.64228,-0.52214
0.16734,0.20125,-0.70875,0.65511
0.47109,0.54182,0.53063,-0.45048
0.31188,0.46639,0.64277,-0.52159
0.16703,0.20057,-0.70895,0.65518
0.47213,0.5418,0.52999,-0.45018
0.31126,0.4673,0.64225,-0.5218
0.16716,0.19979,-0.7088,0.65555
0.47248,0.54182,0.52941,-0.45046
0.31091,0.46807,0.64143,-0.52231
0.16805,0.19901,-0.70949,0.65481
0.47064,0.54361,0.53055,-0.4489
0.31243,0.46726,0.64147,-0.52209
0.16754,0.19948,-0.70733,0.65713
0.47282,0.54152,0.52928,-0.45063
0.31278,0.46683,0.64173,-0.52194
0.16768,0.19999,-0.70531,0.65911
0.47426,0.5399,0.52935,-0.45097
0.31325,0.46591,0.64214,-0.52197
0.16543,0.20315,-0.70476,0.6593
0.47618,0.53724,0.53048,-0.4508
0.31469,0.46411,0.6415,-0.52351
0.16543,0.20446,-0.70344,0.66031
0.47684,0.53651,0.52981,-0.45177
0.31611,0.46273,0.63954,-0.52626
0.16474,0.20429,-0.70176,0.66231
0.47735,0.53571,0.5301,-0.45183
0.31447,0.46348,0.63707,-0.52956
0.16445,0.20391,-0.70213,0.66211
0.48,0.534,0.52952,-0.45173
0.31435,0.46276,0.63552,-0.53212
0.16383,0.20314,-0.70328,0.66128
0.4781,0.53677,0.52872,-0.45139
0.31456,0.46121,0.63516,-0.53376
0.16523,0.19994,-0.70418,0.66095
0.47681,0.53893,0.52577,-0.45362
0.31453,0.46091,0.63433,-0.53503
0.17171,0.19385,-0.70143,0.66403
0.47651,0.53956,0.52407,-0.45515
0.31519,0.46097,0.63366,-0.53539
0.17223,0.19284,-0.69698,0.66885
0.47739,0.5384,0.52517,-0.45434
0.31671,0.46095,0.63345,-0.53475
0.17236,0.19565,-0.69405,0.67105
0.48092,0.53426,0.52468,-0.45606
0.31829,0.46239,0.63037,-0.5362
0.16916,0.19972,-0.69336,0.67138
0.48418,0.52924,0.5273,-0.45544
0.3183,0.4641,0.6271,-0.53856
0.16623,0.20614,-0.69382,0.66969
0.48682,0.52572,0.52753,-0.45644
0.31883,0.46409,0.62618,-0.53932
0.16125,0.21176,-0.68901,0.67411
0.48977,0.52215,0.52682,-0.4582
0.32011,0.46286,0.62047,-0.54618
0.16259,0.20983,-0.68513,0.67833
0.49499,0.51675,0.52811,-0.45722
0.32302,0.46161,0.61638,-0.55013
0.1617,0.21054,-0.67972,0.68374
0.49966,0.5126,0.52682,-0.45831
0.32643,0.45746,0.61812,-0.54964
0.16027,0.21195,-0.67768,0.68566
0.50134,0.51133,0.52502,-0.45996
0.33216,0.45054,0.6197,-0.55014
0.15946,0.21202,-0.67634,0.68716
0.50289,0.51037,0.5245,-0.45993
0.33611,0.4464,0.61754,-0.55354
0.15751,0.21232,-0.67391,0.6899
0.50556,0.50828,0.52495,-0.45879
0.33568,0.44857,0.61336,-0.55667
0.1566,0.21304,-0.67366,0.69013
0.50721,0.50753,0.52431,-0.45853
0.3351,0.45199,0.60928,-0.55874
0.15546,0.21362,-0.67408,0.68979
0.50895,0.50581,0.52593,-0.45665
0.33481,0.45656,0.60305,-0.56195
0.15515,0.21412,-0.67273,0.69103
0.50878,0.50567,0.52544,-0.45755
0.33749,0.45648,0.60253,-0.56096
0.15592,0.21363,-0.66785,0.69572
0.5104,0.50372,0.52443,-0.45906
0.3397,0.454,0.60523,-0.55874
0.15594,0.21364,-0.667,0.69653
0.51227,0.50191,0.52382,-0.45965
0.34242,0.44924,0.60611,-0.55997
0.15339,0.21552,-0.66689,0.69663
0.5144,0.50037,0.5234,-0.45944
0.34359,0.44752,0.60373,-0.56318
0.15367,0.21571,-0.66554,0.69779
0.51603,0.49832,0.52374,-0.45945
0.3417,0.44972,0.5961,-0.57067
0.15263,0.21712,-0.66473,0.69835
0.51669,0.49697,0.52388,-0.46
0.34134,0.44964,0.5939,-0.57324
0.15342,0.21727,-0.66057,0.70207
0.51904,0.49461,0.52248,-0.46149
0.34748,0.44471,0.59448,-0.57279
0.1549,0.21544,-0.65944,0.70337
0.51987,0.49327,0.52246,-0.46201
0.34746,0.44449,0.59388,-0.57359
0.15416,0.21655,-0.65766,0.70485
0.52156,0.49173,0.52193,-0.46235
0.34749,0.44366,0.59128,-0.57689
0.15408,0.21654,-0.65722,0.70529
0.52255,0.49047,0.52255,-0.46187
0.34741,0.44484,0.58982,-0.57752
0.15136,0.21944,-0.65622,0.70591
0.52384,0.48887,0.5229,-0.46171
0.34825,0.44488,0.58821,-0.57863
0.15017,0.22078,-0.65497,0.70691
0.52551,0.48722,0.52284,-0.46162
0.3495,0.44371,0.58663,-0.58037
0.15111,0.21944,-0.65413,0.70791
0.52629,0.48639,0.5234,-0.46096
0.34991,0.44369,0.58758,-0.57918
0.1508,0.21982,-0.65339,0.70854
0.52527,0.48716,0.52287,-0.46193
0.35065,0.44345,0.58666,-0.57985
0.15055,0.22056,-0.65285,0.70886
0.52649,0.48615,0.5222,-0.46236
0.34979,0.44323,0.58633,-0.58087
0.15238,0.21889,-0.65283,0.709
0.52659,0.48581,0.52199,-0.46284
0.3499,0.44258,0.58502,-0.58262
0.1527,0.21878,-0.65279,0.709
0.52643,0.48531,0.52206,-0.46347
0.35025,0.44288,0.58232,-0.58489
0.15084,0.22112,-0.65252,0.70892
0.52644,0.48498,0.52245,-0.46336
0.35115,0.4419,0.58151,-0.58589
0.15004,0.22217,-0.6522,0.70906
0.52737,0.48408,0.52287,-0.46277
0.35101,0.44085,0.5824,-0.58587
0.15182,0.21918,-0.65132,0.71041
0.5282,0.48412,0.52174,-0.46304
0.35032,0.44215,0.58305,-0.58467
0.15134,0.21888,-0.65161,0.71035
0.52704,0.48576,0.52299,-0.46124
0.34775,0.44449,0.58472,-0.58275
0.14903,0.22088,-0.65383,0.70818
0.52623,0.48675,0.52353,-0.46051
0.34835,0.44432,0.58637,-0.58086
0.14717,0.2231,-0.65406,0.70765
0.52732,0.48593,0.52308,-0.46065
0.35024,0.44287,0.58722,-0.57997
0.14782,0.22253,-0.65332,0.70838
0.5272,0.48596,0.52324,-0.46056
0.35033,0.44229,0.58861,-0.57896
0.14902,0.2201,-0.65448,0.70782
0.52783,0.48636,0.52343,-0.45921
0.35061,0.44192,0.58871,-0.57897
0.15064,0.21843,-0.65413,0.70831
0.52631,0.48707,0.52277,-0.46095
0.34994,0.44292,0.58651,-0.58084
0.14951,0.22084,-0.65145,0.71027
0.52782,0.48519,0.52263,-0.46136
0.34801,0.44487,0.58518,-0.58185
0.14887,0.2218,-0.65296,0.70872
0.52759,0.48521,0.52228,-0.462
0.34837,0.44403,0.58597,-0.58147
0.15066,0.21994,-0.65329,0.70862
0.52655,0.48612,0.52202,-0.46254
0.35154,0.44037,0.58634,-0.58198
0.15293,0.21827,-0.65165,0.71016
0.52656,0.48555,0.52187,-0.46328
0.34912,0.44193,0.58434,-0.58427
0.15058,0.22016,-0.65254,0.70926
0.5271,0.48519,0.52279,-0.46201
0.34695,0.44342,0.58478,-0.58399
0.14879,0.22262,-0.65205,0.70932
0.52606,0.48622,0.52341,-0.4614
0.34929,0.4417,0.5864,-0.58227
0.14956,0.22243,-0.65177,0.70948
0.52841,0.48387,0.52178,-0.46303
0.35006,0.44144,0.58568,-0.58272
0.15204,0.21894,-0.65312,0.70879
0.52712,0.48497,0.52314,-0.46182
0.3483,0.44366,0.5857,-0.58207
0.14996,0.22107,-0.65272,0.70894
0.52644,0.48588,0.5226,-0.46224
0.3497,0.44226,0.58658,-0.58141
