0.033472561,2.213752179,1.225219883,0.744471216,-2.584805678,0.709493221,1.262768784
0.029386386,2.219192169,1.223047562,0.752951154,-2.602990846,0.709880373,1.281456158
0.025926818,2.229114387,1.220124257,0.764708802,-2.602321836,0.708610794,1.285015207
0.025843836,2.217455568,1.222770404,0.758000343,-2.606221099,0.711496461,1.307158274
0.026929594,2.208487419,1.224038145,0.752945511,-2.613043023,0.714189495,1.321199688
0.028340791,2.231841911,1.215438392,0.772243392,-2.638860358,0.717598747,1.346229656
0.027754177,2.276742239,1.200343399,0.809901186,-2.663489387,0.712827758,1.351486685
0.030777131,2.293481807,1.194527731,0.820509922,-2.670539722,0.712066012,1.372679356
0.034317044,2.26987979,1.199074327,0.802165115,-2.668330366,0.71510648,1.389369278
0.035685397,2.237763823,1.207280425,0.775775066,-2.661315218,0.722319816,1.39655079
0.030515038,2.214184825,1.213035327,0.751382283,-2.647406662,0.731562876,1.397066547
0.026770847,2.201892194,1.215515882,0.74261555,-2.657048557,0.738256026,1.401534729
0.025229231,2.185979205,1.219199728,0.726731422,-2.655358438,0.742193766,1.39963716
0.026925864,2.180000603,1.217252592,0.724217413,-2.666689779,0.742556604,1.368007177
0.032463474,2.163747002,1.219190519,0.707944189,-2.667027343,0.746811733,1.366648413
0.028276502,2.123087758,1.22534052,0.671341727,-2.659652461,0.750216614,1.363126569
0.030924036,2.120229491,1.225288814,0.668056172,-2.663930357,0.751064306,1.365561264
0.041302958,2.124909709,1.224778196,0.680493475,-2.666945179,0.749750362,1.339642757
0.045430282,2.090537991,1.230931211,0.65299595,-2.657832521,0.753322333,1.338943565
0.047811394,2.083527926,1.233009303,0.64866069,-2.660191841,0.754908667,1.3344583
0.042058614,2.089341922,1.232987444,0.655783485,-2.660889397,0.753270129,1.319718841
0.043684643,2.054388813,1.238572993,0.624331327,-2.648273536,0.763409862,1.316773164
0.046468824,2.008410947,1.2471213,0.58224962,-2.613883397,0.772891543,1.315891412
0.053167522,1.979905523,1.251162336,0.56460896,-2.615323778,0.771972512,1.312893248
0.063858912,1.999808646,1.253543577,0.591482136,-2.623821975,0.767038525,1.298142173
0.072936686,2.01172163,1.25360241,0.604249793,-2.610719369,0.770875728,1.293485136
0.076246727,1.966663759,1.262976831,0.570755865,-2.579497119,0.775924204,1.284413543
0.077508423,1.914648134,1.272917142,0.53403174,-2.551526707,0.777317047,1.278002301
0.078995184,1.925625591,1.274280547,0.54896408,-2.548238667,0.774222284,1.275253486
0.078806686,1.951680176,1.275332849,0.580184685,-2.534729916,0.772653202,1.25245934
0.081820811,1.915170177,1.281479747,0.551844598,-2.510181962,0.776959889,1.255897508
0.093847181,1.886197932,1.286401872,0.532027173,-2.490887013,0.780508564,1.25317484
0.094767427,1.851435839,1.292338916,0.503268951,-2.460903121,0.782516139,1.248321851
0.098528141,1.838675036,1.297058484,0.503099521,-2.447979725,0.781216197,1.242893462
0.101390853,1.851019838,1.299961191,0.523488967,-2.406683716,0.781038276,1.222972448
0.113342967,1.857552289,1.30382371,0.547142853,-2.394354246,0.779172686,1.204887456
