-1.357676921,1.701763725,-0.052207103,2.896341846,1.473948893,-0.076214726,2.735570165
-1.357176133,1.701712302,-0.052598705,2.896567124,1.473852788,-0.076499701,2.73591541
-1.357851091,1.70122379,-0.052543271,2.896318672,1.473551313,-0.076685065,2.736446947
-1.357918508,1.69986988,-0.052901305,2.895990228,1.473798925,-0.07689245,2.736223311
-1.358041077,1.69966176,-0.052741105,2.896273624,1.473218919,-0.076314476,2.7362489
-1.357760956,1.699937311,-0.052978435,2.896187844,1.477236033,-0.075778664,2.736572478
-1.354398135,1.699922631,-0.050903018,2.89732875,1.471379623,-0.076577972,2.737153885
-1.351420602,1.699376056,-0.046469654,2.899412942,1.473773711,-0.074867668,2.738220208
-1.35095917,1.695676378,-0.045695874,2.89712458,1.472975503,-0.073365928,2.737303116
-1.352771424,1.694365585,-0.044029428,2.896578463,1.471477564,-0.071223584,2.735694154
-1.354328379,1.692251231,-0.045311234,2.896523576,1.468269075,-0.07251518,2.734947357
-1.351936878,1.690394484,-0.045571466,2.89711473,1.471781864,-0.072593248,2.738101268
-1.350198154,1.689567694,-0.045116457,2.896421337,1.473722288,-0.07020092,2.73873605
-1.347319089,1.692261922,-0.044704638,2.89807777,1.472912243,-0.070967543,2.738935824
-1.347377248,1.698694662,-0.042774636,2.899867851,1.474296059,-0.069074496,2.739412265
-1.349218428,1.702658498,-0.047404634,2.89867633,1.473429856,-0.069577001,2.737427218
-1.349795019,1.700450037,-0.048353311,2.895281019,1.476033376,-0.074033126,2.737262208
-1.354527105,1.710743175,-0.051623783,2.897692288,1.484679557,-0.074690495,2.739965264
-1.357901784,1.710200761,-0.05879526,2.897273576,1.463104664,-0.077972336,2.732824754
-1.35812459,1.705199818,-0.057865948,2.895435188,1.469440691,-0.075873222,2.733447543
-1.35614257,1.703178734,-0.058563892,2.897935089,1.476413454,-0.079906723,2.736130059
-1.356014403,1.700140402,-0.059922411,2.895364298,1.466527224,-0.081345953,2.73708982
-1.358461767,1.702996816,-0.06376021,2.895677268,1.464394689,-0.084052485,2.732934112
-1.361560305,1.713527401,-0.07131671,2.894939325,1.479808605,-0.086221868,2.736811228
-1.366657147,1.716716025,-0.073062005,2.894249915,1.474121972,-0.091463792,2.734951138
-1.370921356,1.724643682,-0.080063404,2.894321747,1.476721766,-0.093914574,2.734230139
-1.373439374,1.727756987,-0.082125492,2.894061227,1.480820808,-0.097204652,2.732934345
-1.376069239,1.728484527,-0.082137766,2.893541523,1.483893553,-0.096802082,2.73301496
-1.376504972,1.727770134,-0.084377516,2.892043859,1.484571472,-0.099495063,2.733608082
-1.380027149,1.732371892,-0.082626359,2.892433149,1.493246756,-0.100632396,2.734084641
-1.384327411,1.74203397,-0.088848236,2.893293595,1.490629038,-0.102415943,2.732823521
-1.392793898,1.743673619,-0.086951909,2.892345791,1.490581401,-0.101424108,2.731084628
-1.397460855,1.746060351,-0.09133037,2.893180384,1.485560211,-0.103322152,2.72991656
-1.40077107,1.741232729,-0.089884598,2.892166391,1.489042611,-0.102286481,2.730272468
-1.403274995,1.738161522,-0.089107104,2.892319491,1.494471913,-0.102242583,2.731166279
-1.40532176,1.73545895,-0.086618356,2.890888313,1.497622503,-0.101979667,2.731490996
-1.407795308,1.741200695,-0.089095273,2.891169996,1.499080975,-0.100595057,2.730903577
-1.412711145,1.750598323,-0.088613024,2.892311178,1.503417353,-0.101108228,2.730891732
-1.415312213,1.755714266,-0.091141574,2.893602676,1.502699209,-0.101803166,2.731378226
-1.414744713,1.753434181,-0.089912102,2.893859855,1.503462856,-0.101979316,2.731826293
-1.415002218,1.747520588,-0.088188319,2.893000036,1.504606857,-0.101227079,2.731966113
-1.415918188,1.745708728,-0.087130033,2.89186941,1.504755667,-0.100768045,2.731041683
-1.413719548,1.745208319,-0.085635285,2.891676638,1.503040263,-0.098700003,2.730232569
-1.414692959,1.745624939,-0.083963389,2.891675944,1.502523976,-0.097713932,2.729407162
-1.415385866,1.747914188,-0.085039514,2.891767978,1.502484676,-0.097308587,2.729537501
-1.413739158,1.75434485,-0.08906354,2.892623527,1.510840776,-0.101258387,2.730252764
-1.414992375,1.745381979,-0.086321363,2.892453513,1.502016457,-0.096295137,2.730431758
-1.41633649,1.7425337,-0.084771836,2.891168753,1.510718899,-0.097480557,2.732170456
-1.417604149,1.747652617,-0.083652737,2.892602303,1.504274033,-0.095762319,2.730500953
-1.418113104,1.758051778,-0.085129344,2.893673825,1.498923889,-0.0982452,2.727806812
-1.41572013,1.749879937,-0.084218415,2.892295224,1.495044374,-0.100923282,2.725240935
-1.415782456,1.738601752,-0.086976492,2.88976501,1.498494826,-0.100490818,2.72669678
-1.415783722,1.725858705,-0.084291589,2.888395979,1.503119628,-0.099149883,2.729352182
-1.416954928,1.730658193,-0.084254855,2.888952493,1.5029298,-0.098579126,2.72999183
-1.417145883,1.746406569,-0.084302242,2.89178961,1.498770966,-0.097154629,2.728115106
-1.416648572,1.750654916,-0.085146439,2.891387094,1.498575759,-0.098670662,2.727435147
-1.413949306,1.747568422,-0.087171854,2.892356048,1.503254187,-0.101039065,2.73032196
-1.412688428,1.730129488,-0.083421193,2.888830677,1.500835263,-0.099913586,2.729632083
-1.412716807,1.724743696,-0.084668666,2.887321886,1.507158011,-0.103120048,2.729288423
-1.413705479,1.739717423,-0.081266288,2.890671026,1.502040849,-0.096092428,2.729017236
-1.416128143,1.747007652,-0.080420478,2.891555577,1.494930027,-0.093219405,2.727088794
-1.414543419,1.746915674,-0.081761775,2.8906131,1.495882868,-0.093584693,2.726407952
-1.413006395,1.731882758,-0.078869289,2.889200526,1.493738435,-0.096388858,2.725814658
-1.413094426,1.718436387,-0.077449514,2.887043921,1.49618647,-0.096576921,2.726722676
-1.413073655,1.724305824,-0.080758677,2.887481429,1.498225252,-0.096661695,2.727802831
-1.413633745,1.735202473,-0.082675314,2.889696841,1.495409386,-0.097646295,2.726287916
-1.412910415,1.737799803,-0.082377566,2.890072539,1.496699062,-0.099650292,2.727583324
-1.413059089,1.735242693,-0.083365412,2.889516924,1.503343378,-0.097164272,2.729286102
-1.413085807,1.733633177,-0.081876633,2.88945924,1.498709381,-0.097143511,2.728113589
-1.413583196,1.732950382,-0.082021893,2.889395879,1.498657421,-0.097845134,2.727597629
-1.413921535,1.731498965,-0.082421708,2.888979369,1.497431018,-0.097410734,2.727388838
-1.414008606,1.730021723,-0.081291827,2.888375161,1.497031613,-0.096411867,2.727051208
-1.413578542,1.73195311,-0.081709628,2.888823999,1.498276375,-0.09677737,2.72754757
-1.413276907,1.73445231,-0.082118439,2.889208744,1.498230863,-0.097594715,2.727516618
-1.413542046,1.736415013,-0.082603565,2.889307877,1.498255454,-0.097827055,2.727176342
-1.413410027,1.734549357,-0.082254825,2.889223733,1.498360356,-0.097780064,2.72730015
-1.413360252,1.73285147,-0.082743783,2.888793765,1.499022839,-0.097970779,2.7274796
-1.413402629,1.732798491,-0.082385867,2.888930053,1.498498758,-0.097399607,2.727772826
-1.413682581,1.734698072,-0.082159888,2.889322708,1.498588622,-0.09709244,2.727604493
-1.413616106,1.735603994,-0.082223285,2.889382441,1.499663565,-0.096774516,2.727575834
-1.4140465,1.734563146,-0.081805421,2.888944482,1.499189411,-0.096701644,2.727358021
-1.414241333,1.73298761,-0.082102623,2.888691131,1.499466249,-0.096784585,2.727304517
-1.413921978,1.73256361,-0.082139401,2.88885768,1.49934,-0.097244341,2.727438275
-1.414184815,1.733012764,-0.082329097,2.88913109,1.498638501,-0.097473535,2.727231354
-1.413780764,1.733430296,-0.082351656,2.888978169,1.499529689,-0.097645556,2.727579267
-1.413936211,1.733225113,-0.082119282,2.889162886,1.49939359,-0.097531463,2.727312832
-1.413977451,1.732995463,-0.08243888,2.889132144,1.49842856,-0.09751526,2.727255338
-1.413622889,1.733224296,-0.082191614,2.8890139,1.498780554,-0.097693071,2.727577069
-1.413099311,1.733614989,-0.082533104,2.889231212,1.498654086,-0.097846167,2.727320717
-1.413309202,1.734117136,-0.082426481,2.889486158,1.498407547,-0.097929629,2.727190246
-1.413227057,1.734421108,-0.082490793,2.889423247,1.498288622,-0.097720513,2.727438679
-1.413427732,1.733857528,-0.082605025,2.889388696,1.498539465,-0.098191017,2.727328111
-1.413446289,1.733858027,-0.082803844,2.889300833,1.498225606,-0.098272846,2.727291317
-1.413083309,1.73388813,-0.082557005,2.889463319,1.498650334,-0.098428465,2.727458923
-1.413280253,1.733362595,-0.082405234,2.889519522,1.499412464,-0.097765942,2.728120237
-1.413255661,1.733997703,-0.082513963,2.889548548,1.499942902,-0.097528887,2.728051145
-1.413532088,1.734961026,-0.082331189,2.889575092,1.499509846,-0.098260439,2.727861613
-1.413668216,1.734819389,-0.082639494,2.889091834,1.4985394,-0.098512494,2.726947704
-1.413701769,1.733505411,-0.082407072,2.889261947,1.498479188,-0.098170613,2.727046225
-1.41373833,1.732753946,-0.08287714,2.888799174,1.498127053,-0.098070128,2.726675157
-1.413412102,1.733302276,-0.083220225,2.888756525,1.498363538,-0.098424265,2.727149096
-1.413540742,1.735421036,-0.083743234,2.889329313,1.49887092,-0.098577121,2.727562078
-1.413779413,1.735313317,-0.083113657,2.889451,1.498847998,-0.098451013,2.727369907
-1.4127178,1.739930336,-0.088108408,2.891252739,1.506768082,-0.100247191,2.730381026
-1.41237901,1.735810106,-0.085490621,2.890636971,1.499163395,-0.09903252,2.730852999
-1.413346798,1.737173972,-0.080740991,2.893787353,1.505491764,-0.097410826,2.733219709
-1.414507395,1.74231892,-0.08390077,2.893028792,1.502446237,-0.095319982,2.730535942
-1.413996158,1.74585979,-0.085193437,2.892851271,1.498865094,-0.098911669,2.730486697
-1.414312475,1.735689791,-0.089813114,2.891840071,1.492041351,-0.102722749,2.730244467
-1.414754853,1.729013141,-0.085246515,2.890032328,1.497104509,-0.099987494,2.729872736
-1.414714897,1.728355556,-0.089069348,2.889821634,1.498423835,-0.102234588,2.732032948
-1.415074084,1.735625226,-0.090260875,2.89180984,1.494675767,-0.102296558,2.730005022
-1.414720774,1.742347208,-0.090990727,2.893337764,1.495989593,-0.103389204,2.730110345
-1.414790379,1.743372264,-0.092274069,2.893155983,1.4995633,-0.105042998,2.730795249
-1.413891502,1.741260281,-0.08919339,2.892806421,1.501165578,-0.103343212,2.732072387
-1.413474735,1.739288745,-0.088138552,2.892692622,1.500440321,-0.10147373,2.732205747
-1.413317618,1.736977696,-0.085400763,2.89194031,1.498435356,-0.100399821,2.731843765
-1.412695589,1.733169167,-0.081957805,2.891311634,1.49750629,-0.097417668,2.73091836
-1.412473328,1.730482751,-0.081523222,2.888944754,1.493153456,-0.092398762,2.725193294
-1.409067449,1.728256177,-0.075642546,2.888295303,1.493566274,-0.092272067,2.72549262
-1.408109363,1.724536468,-0.071525804,2.887163623,1.492227354,-0.090011232,2.723869591
-1.406416392,1.721685663,-0.06866503,2.88640226,1.494523775,-0.08877734,2.723978202
-1.405171467,1.717322837,-0.061145145,2.884788983,1.496462512,-0.085240345,2.722233515
-1.404968442,1.715950209,-0.05724889,2.884604781,1.495758117,-0.082949136,2.720556951
-1.404127169,1.714419477,-0.055783352,2.883239047,1.49308258,-0.081527728,2.718114425
-1.402846835,1.710729057,-0.052965334,2.882032209,1.492213055,-0.082124788,2.716448579
-1.403242531,1.705550061,-0.052138434,2.879264059,1.491564005,-0.080502048,2.714335599
-1.402274089,1.704046744,-0.04964587,2.877680048,1.491408202,-0.079311763,2.711694261
-1.401513954,1.704172604,-0.04637244,2.876225743,1.490368313,-0.078502614,2.708939621
-1.4010671,1.702521521,-0.044932916,2.873556787,1.491508895,-0.07821994,2.706274784
-1.401541383,1.700461599,-0.04433384,2.870951768,1.490907258,-0.077480512,2.70368319
-1.402039842,1.699134116,-0.040934747,2.86668581,1.486570716,-0.076990912,2.697892699
-1.402143187,1.697614298,-0.039273165,2.865014453,1.488319362,-0.075761887,2.69604707
-1.403442411,1.696053146,-0.038862306,2.860889231,1.487516688,-0.075871241,2.694886021
-1.402689154,1.695453452,-0.037644308,2.857724261,1.490859671,-0.075985862,2.688807935
-1.401652783,-1.706051116,0.388673685,3.119886295,-1.480293665,0.523998916,-3.137388635
-1.402360968,-1.710233701,0.393989219,3.120219919,-1.477524393,0.527868088,-3.136726952
-1.404403291,-1.710146137,0.397819313,3.120153939,-1.480315173,0.533572403,-3.137367538
-1.403886569,-1.70442688,0.403253244,3.120395811,-1.478305633,0.539135688,-3.137643287
-1.40484339,-1.702859639,0.407692512,3.119305989,-1.47898013,0.543051328,-3.137132462
-1.404318813,-1.707089441,0.414847634,3.121904689,-1.48140893,0.550808637,-3.13620577
-1.406047301,-1.709294668,0.418403791,3.124219246,-1.479870066,0.553916335,-3.135478604
-1.40727826,-1.70694862,0.425325549,3.123100624,-1.476213839,0.557169968,-3.133934945
-1.406210193,-1.703082467,0.428784227,3.125416344,-1.478654009,0.564738511,-3.13342255
-1.408423039,-1.698509176,0.436238477,3.125369053,-1.474747414,0.570081178,-3.13186732
-1.40741005,-1.705258629,0.441999709,3.126407126,-1.481843271,0.575431727,-3.132947582
-1.409402258,-1.708523016,0.446751616,3.124802156,-1.476234461,0.579530013,-3.132392087
-1.409559871,-1.706431583,0.451071176,3.126461317,-1.476306432,0.585067321,-3.132557674
-1.410452261,-1.705174608,0.455826549,3.125429787,-1.480494657,0.589461986,-3.133032074
-1.413036938,-1.705467255,0.463567414,3.124993604,-1.475224372,0.59600473,-3.13278244
-1.412848892,-1.708405522,0.469589318,3.125525634,-1.478411262,0.600250892,-3.133028483
-1.414993643,-1.709856067,0.473352621,3.12477083,-1.477771188,0.605171711,-3.131996446
-1.415574871,-1.709186751,0.47941126,3.124645829,-1.476160512,0.60992302,-3.13258064
-1.417205145,-1.71000415,0.48527656,3.123601498,-1.478340412,0.613547495,-3.132889151
-1.418959865,-1.71101281,0.490718401,3.124528835,-1.476296426,0.618904586,-3.132210315
-1.421388612,-1.712540469,0.494306601,3.123563287,-1.476295206,0.623079548,-3.133111657
-1.427114526,-1.715937922,0.500479011,3.121874288,-1.480345792,0.628056411,-3.133537888
-1.432939037,-1.719839153,0.508323618,3.118703804,-1.475817146,0.632484183,-3.134412737
-1.435918345,-1.721451655,0.510452737,3.118590595,-1.47728653,0.6353591,-3.137863305
-1.436284532,-1.714605057,0.509646665,3.118174628,-1.47743894,0.63509974,-3.138031852
-1.436437465,-1.715477764,0.509766817,3.116927491,-1.485291076,0.636577722,3.140243119
-1.435443868,-1.722642729,0.50984399,3.113396992,-1.489428815,0.636433137,3.134850059
-1.432685539,-1.725888941,0.514124609,3.109542253,-1.485300637,0.639704733,3.13689814
-1.432348004,-1.725706658,0.51327537,3.112089141,-1.491582444,0.638721105,3.133989082
-1.428156303,-1.730321047,0.508619197,3.12154362,-1.502268012,0.637610302,-3.141089893
-1.442288343,-1.726832027,0.509932912,3.109636198,-1.474464307,0.633133777,3.138371224
-1.435053683,-1.706183641,0.507586345,3.109862213,-1.462919098,0.629558481,3.137499499
-1.436058673,-1.700317591,0.508558589,3.106856829,-1.496225496,0.635718028,3.130132145
-1.439611866,-1.719421077,0.509359877,3.103689463,-1.500071682,0.635734209,3.127009737
-1.444940317,-1.755616349,0.514072894,3.097571425,-1.496271197,0.632413142,3.123280829
-1.447371402,-1.766067493,0.513917541,3.090958685,-1.488193851,0.628910246,3.118072093
-1.447727037,-1.749344367,0.508777711,3.089015883,-1.492783495,0.627668162,3.115041029
-1.450117125,-1.731149757,0.505028445,3.087293358,-1.489519848,0.625183021,3.110281116
-1.446782567,-1.714625911,0.500600761,3.092268893,-1.492588347,0.624282166,3.112747776
-1.447176955,-1.726398636,0.504179069,3.092488286,-1.49412679,0.626145908,3.116862455
-1.4497711,-1.740494626,0.505082831,3.090482026,-1.493528579,0.625367533,3.111764064
-1.449831891,-1.745850427,0.505526377,3.087979241,-1.484558141,0.622906774,3.114107387
-1.449598115,-1.730450473,0.504070843,3.088886997,-1.484462447,0.62357158,3.113218298
-1.448052449,-1.719924272,0.503659265,3.090136413,-1.486441053,0.624883884,3.11300483
-1.447592735,-1.727194897,0.505426349,3.091204128,-1.486677328,0.625078486,3.114584237
-1.447500018,-1.74171002,0.507225046,3.089259369,-1.493718808,0.625299525,3.115773468
-1.447286384,-1.757230294,0.508229134,3.089454042,-1.500585335,0.626286528,3.114667208
-1.447341205,-1.751825969,0.506260337,3.088893462,-1.493815858,0.625302275,3.113773875
-1.447962866,-1.73837089,0.504204835,3.088907864,-1.488263261,0.6234248,3.111923854
-1.448101898,-1.726392358,0.503535021,3.090517097,-1.487586994,0.623830001,3.115037279
-1.448589623,-1.722054207,0.504218289,3.091630714,-1.485318504,0.624905309,3.115878688
-1.449464164,-1.73072076,0.504970616,3.091944955,-1.484917816,0.625221112,3.114374288
-1.449646196,-1.73769625,0.508419609,3.09102955,-1.483748106,0.626186163,3.118323894
-1.452782192,-1.739693795,0.51130374,3.091290324,-1.487960934,0.627378233,3.120788844
-1.44763689,-1.744289465,0.507968182,3.102305857,-1.506314352,0.628771085,3.12591317
-1.44665397,-1.749862451,0.51118313,3.095793578,-1.505860706,0.632320961,3.121137302
-1.444638198,-1.751291547,0.509184049,3.092177716,-1.505548759,0.630920044,3.114412552
-1.44298695,-1.746787239,0.506436545,3.092451481,-1.496632495,0.627505112,3.1139383
-1.442700172,-1.740629252,0.504938068,3.090387278,-1.487194504,0.626082745,3.111638418
-1.443595631,-1.721655203,0.505944893,3.093613044,-1.473788305,0.62671752,3.11805801
-1.444622742,-1.718799419,0.505408254,3.092986907,-1.477703448,0.62672798,3.116801706
-1.44597545,-1.722578829,0.506087314,3.093179991,-1.479911386,0.627030708,3.116320616
-1.448582494,-1.725272143,0.507321615,3.089661202,-1.479034468,0.626968212,3.114369675
-1.450019337,-1.723103754,0.503870241,3.091641877,-1.48684335,0.626796583,3.111533234
-1.450535002,-1.724639411,0.502976688,3.089159928,-1.497973995,0.627431262,3.108608729
-1.44963232,-1.724929075,0.50257772,3.089624905,-1.490658981,0.625436398,3.108077345
-1.448837689,-1.72866718,0.503120509,3.087831086,-1.485487239,0.624222545,3.111491969
-1.451323238,-1.730528363,0.503815172,3.08528776,-1.483575475,0.622523029,3.107573496
-1.453289262,-1.727950023,0.502605224,3.082708326,-1.478233821,0.620923324,3.107547417
-1.457076313,-1.725072891,0.500793861,3.079338792,-1.478531697,0.618507587,3.10412951
-1.458981985,-1.721415881,0.499096937,3.077743834,-1.475745018,0.617116099,3.099476378
-1.460809962,-1.720267231,0.497005548,3.074915359,-1.476255092,0.615998149,3.098021409
-1.460920106,-1.719411041,0.496463068,3.07456566,-1.476865606,0.613458455,3.095548378
-1.461593456,-1.719833736,0.494953625,3.073204334,-1.475874608,0.612037169,3.09497426
-1.463318035,-1.724611147,0.498271844,3.069226969,-1.473025869,0.612880285,3.094002167
-1.466788674,-1.725958001,0.495654986,3.065805746,-1.473345775,0.6094464,3.091224617
-1.466687765,-1.726052054,0.493191055,3.064276483,-1.479269664,0.608818923,3.088155377
-1.46450645,-1.737326198,0.493676469,3.059721646,-1.488504782,0.60785984,3.084097455
-1.462931646,1.72842891,-0.101248203,2.769645683,1.498170193,-0.144929951,2.597072358
-1.46363737,-1.741850826,0.491050447,3.054578025,-1.479485094,0.604486417,3.077521647
-1.465433223,1.718687992,-0.107950949,2.769304956,1.497801971,-0.150967018,2.598178764
-1.462973773,1.712758584,-0.110829723,2.768992975,1.495399014,-0.151533078,2.599399846
-1.458955546,1.714177165,-0.110536438,2.772271377,1.494758473,-0.155055051,2.602881655
-1.463234795,1.729559228,-0.115539368,2.775411567,1.500761224,-0.155297649,2.605287075
-1.467540729,1.729620849,-0.11381493,2.775863275,1.496695639,-0.154453786,2.604515632
-1.500631844,1.731298848,-0.111577922,2.770465213,1.501104071,-0.149892568,2.595354445
-1.468122671,1.72232104,-0.135411828,2.777252393,1.494934043,-0.157560615,2.609846851
-1.466868162,1.696045216,-0.132317431,2.784864998,1.468381196,-0.179394357,2.611949817
-1.465664441,1.704811186,-0.132790074,2.785237926,1.490986866,-0.173398149,2.618917209
-1.467396838,1.753113709,-0.122951965,2.798429691,1.527093374,-0.162341517,2.629991006
-1.477044411,1.760544135,-0.131492237,2.797934706,1.513343432,-0.161421887,2.626349291
-1.474356638,1.723280635,-0.133230501,2.796945707,1.476380277,-0.167456964,2.623004104
-1.473891954,1.698846884,-0.133236906,2.796024394,1.462127738,-0.169121323,2.623130642
-1.476377252,1.683369758,-0.131261687,2.795546995,1.481536108,-0.162886914,2.629901785
-1.47406407,1.692317318,-0.128122463,2.799186528,1.497350713,-0.158108253,2.637316546
-1.472597839,1.728843132,-0.12394529,2.808595309,1.49157556,-0.155062436,2.63866745
-1.472429975,1.736924261,-0.122372456,2.813308583,1.47754629,-0.154494224,2.638278771
-1.472651763,1.728769366,-0.124959766,2.813590401,1.475239567,-0.154019917,2.641486249
-1.471020858,1.704853074,-0.122963829,2.815188084,1.480416898,-0.155600873,2.645637566
-1.469501162,1.704670558,-0.122570309,2.816525654,1.487469674,-0.153357023,2.648206666
-1.470586658,1.719748221,-0.12061069,2.820183176,1.48788198,-0.152640781,2.650141094
-1.471035483,1.724523903,-0.124856853,2.820361452,1.478753966,-0.153679711,2.6488317
-1.470423,1.718654334,-0.123623507,2.822374981,1.470683857,-0.152358925,2.649643162
-1.469457299,1.707878473,-0.120497497,2.821670049,1.472290372,-0.147485329,2.650106535
-1.466538387,1.706825719,-0.120571837,2.823463118,1.482654479,-0.150269277,2.656380675
-1.465352941,1.7170593,-0.120902138,2.82633511,1.472894344,-0.148265394,2.65439091
-1.465276762,1.718996349,-0.118994578,2.828174574,1.471235044,-0.145277658,2.655419865
-1.461640824,1.715316275,-0.115215376,2.82933968,1.492448228,-0.14293164,2.662785183
-1.460002808,1.718424394,-0.115651466,2.830038951,1.494669534,-0.142919701,2.663625478
-1.462495755,1.733450866,-0.116621436,2.832183142,1.486581516,-0.144708938,2.661084245
-1.464630609,1.728833474,-0.118625578,2.831749992,1.473054777,-0.146345988,2.657387758
-1.466413076,1.703883687,-0.116433076,2.829242144,1.481413688,-0.147166991,2.660377645
-1.466160589,1.700433104,-0.118849873,2.828635516,1.497222363,-0.148472933,2.664559121
-1.472537017,1.719000409,-0.121153853,2.827075614,1.481979489,-0.145251707,2.657737387
-1.474367815,1.724730585,-0.123120306,2.828186221,1.468059599,-0.14700177,2.654104987
-1.471928789,1.722687359,-0.122126362,2.829112511,1.47539018,-0.147053988,2.657783978
-1.468848743,1.715161538,-0.122840377,2.827175546,1.489753714,-0.147230566,2.661276051
-1.468380143,1.723412512,-0.122828813,2.827718381,1.48933375,-0.148241015,2.65988215
-1.470591172,1.733944374,-0.121548383,2.828367906,1.487036451,-0.149241164,2.657879584
-1.476456567,1.735382544,-0.118945071,2.826950684,1.490220451,-0.14785349,2.654092022
-1.483373285,1.725594557,-0.117137702,2.823057346,1.487035655,-0.145708418,2.648906775
-1.489426938,1.712301619,-0.118969276,2.81904028,1.482201243,-0.150370003,2.645736675
