0.40984,0.41258,0.59453,-0.55528
0.11659,0.18409,-0.63509,0.74107
0.57376,0.48845,0.48156,-0.44757
0.41069,0.41148,0.59691,-0.55291
0.11605,0.18624,-0.63643,0.73946
0.57176,0.48954,0.48488,-0.44534
0.4104,0.41038,0.60065,-0.54989
0.11007,0.1919,-0.6378,0.73775
0.57113,0.48967,0.48899,-0.4415
0.40977,0.41024,0.60319,-0.54768
0.10721,0.19535,-0.63812,0.73699
0.57435,0.48523,0.49158,-0.43935
0.41079,0.40815,0.60597,-0.54541
0.10432,0.19927,-0.64141,0.73348
0.57406,0.48494,0.49633,-0.43468
0.41433,0.40284,0.61084,-0.54122
0.10342,0.20011,-0.64128,0.7335
0.5715,0.48625,0.5004,-0.43191
0.41574,0.39929,0.61601,-0.5369
0.10173,0.20571,-0.64111,0.73233
0.57389,0.48223,0.50447,-0.4285
0.41453,0.3987,0.61841,-0.53551
0.0962,0.20927,-0.64098,0.73218
0.5745,0.47984,0.50962,-0.42425
0.41654,0.39416,0.62364,-0.53122
0.09175,0.21684,-0.64373,0.72813
0.57445,0.47818,0.51406,-0.42083
0.41865,0.39041,0.6276,-0.52766
0.0873,0.22236,-0.64428,0.72653
0.57414,0.47672,0.51904,-0.41678
0.42032,0.38636,0.63176,-0.52434
0.08424,0.22547,-0.64376,0.72639
0.57499,0.47505,0.52169,-0.4142
0.41918,0.38433,0.63642,-0.5211
0.07966,0.23115,-0.64551,0.72356
0.57505,0.47325,0.52807,-0.40803
0.41862,0.38182,0.64137,-0.51731
0.0784,0.23402,-0.64629,0.72207
0.57468,0.47296,0.52972,-0.40675
0.42194,0.37758,0.64588,-0.51208
0.07463,0.24119,-0.64631,0.7201
0.57539,0.47027,0.53538,-0.40142
0.42584,0.37196,0.64954,-0.50834
0.06765,0.24712,-0.64579,0.71924
0.57607,0.46692,0.54187,-0.39561
0.42356,0.37005,0.65617,-0.50309
0.06422,0.24891,-0.6473,0.71758
0.57591,0.46602,0.54403,-0.39395
0.42464,0.36744,0.65961,-0.49958
0.06226,0.25292,-0.64934,0.7145
0.57512,0.46456,0.54946,-0.38924
0.42825,0.36098,0.66477,-0.49434
0.05719,0.25891,-0.64963,0.71251
0.57523,0.46292,0.55386,-0.38477
0.43115,0.35677,0.66987,-0.48796
0.0533,0.2636,-0.65019,0.71058
0.57538,0.4618,0.5568,-0.38163
0.43178,0.35463,0.6733,-0.48422
0.05055,0.26712,-0.65071,0.70899
0.57636,0.45898,0.56204,-0.37584
0.43086,0.35296,0.67758,-0.48028
0.04471,0.27268,-0.65251,0.7056
0.57672,0.45699,0.56558,-0.37239
0.43173,0.34928,0.68292,-0.47458
0.04249,0.27584,-0.65265,0.70438
0.57558,0.45707,0.56824,-0.36999
0.4335,0.34603,0.68594,-0.47097
0.03943,0.27972,-0.65266,0.70302
0.57563,0.45463,0.57347,-0.36483
0.43593,0.34114,0.69099,-0.46489
0.03683,0.28395,-0.65428,0.69996
0.57495,0.45347,0.57793,-0.36028
0.43929,0.33388,0.69786,-0.45668
0.03431,0.28738,-0.65476,0.69824
0.57467,0.45248,0.58056,-0.35774
0.43939,0.33286,0.69905,-0.45549
0.03054,0.2915,-0.65476,0.6967
0.57532,0.44984,0.58394,-0.35449
0.43876,0.32943,0.70492,-0.44951
0.02773,0.29483,-0.65491,0.69527
0.57535,0.44799,0.5878,-0.35038
0.4404,0.32465,0.70921,-0.4446
0.02507,0.29732,-0.65554,0.69371
0.57495,0.44719,0.5905,-0.34751
0.44188,0.3212,0.71234,-0.44062
0.02292,0.30097,-0.65658,0.69122
0.5737,0.44671,0.59428,-0.34371
0.44504,0.31463,0.71931,-0.43075
0.02024,0.30512,-0.65919,0.687
0.57238,0.44651,0.59814,-0.33946
0.44566,0.31206,0.722,-0.42746
0.01931,0.30866,-0.65834,0.68625
0.57204,0.44495,0.60159,-0.33598
0.44497,0.31064,0.72533,-0.42356
0.02421,0.31177,-0.66031,0.68279
0.56761,0.44923,0.60344,-0.33447
0.44266,0.31023,0.72891,-0.42011
0.00435,-0.33091,0.66178,-0.6727
0.57092,0.44078,0.61359,-0.32136
0.43849,0.31149,0.73074,-0.42037
0.00421,-0.32825,0.65919,-0.67654
0.58077,0.42703,0.6152,-0.31918
0.43933,0.31004,0.7351,-0.4129
0.00314,0.32332,-0.65906,0.67904
0.577,0.43113,0.61921,-0.31269
0.44859,0.29523,0.73911,-0.40659
0.00771,-0.3387,0.66166,-0.66891
0.56451,0.43634,0.63187,-0.3028
0.45153,0.29395,0.7384,-0.40557
0.01961,-0.34494,0.66175,-0.66537
0.57003,0.43173,0.62695,-0.30921
0.44857,0.29534,0.74126,-0.40261
0.01607,-0.34017,0.66217,-0.6675
0.57511,0.4236,0.63003,-0.30475
0.44586,0.29341,0.74666,-0.39702
0.01895,-0.34431,0.66337,-0.6641
0.57402,0.42218,0.63571,-0.29689
0.44559,0.28927,0.75103,-0.39208
0.02067,-0.34769,0.66387,-0.66179
0.5711,0.42614,0.63391,-0.30068
0.44641,0.28484,0.75484,-0.38704
0.01579,-0.34282,0.66488,-0.66344
0.56315,0.43463,0.63214,-0.30719
0.44902,0.27942,0.7587,-0.38036
0.00846,-0.33638,0.66523,-0.66651
0.55965,0.43738,0.63411,-0.3056
0.45086,0.2755,0.76106,-0.37633
0.00706,-0.33712,0.6671,-0.66429
0.56283,0.435,0.63244,-0.30662
0.45056,0.27676,0.76108,-0.3757
0.01153,-0.34046,0.66988,-0.6597
0.56392,0.43413,0.63202,-0.30672
0.44697,0.28169,0.75995,-0.3786
0.01049,-0.33948,0.67064,-0.65946
0.56096,0.43722,0.63298,-0.30579
0.44183,0.28543,0.76327,-0.37514
0.0079,-0.33473,0.67201,-0.66053
0.5568,0.44248,0.6328,-0.30617
0.44215,0.28549,0.76388,-0.37347
0.01019,-0.3346,0.67191,-0.66067
0.55856,0.44238,0.6318,-0.30518
0.44592,0.28497,0.76217,-0.37287
0.00954,-0.33291,0.67336,-0.66005
0.56172,0.44098,0.6305,-0.30409
0.44532,0.28572,0.76316,-0.37101
0.00904,-0.33212,0.67493,-0.65885
0.56063,0.44352,0.62994,-0.30359
0.44536,0.28605,0.76395,-0.36906
0.01189,-0.33195,0.6752,-0.65862
0.55915,0.44545,0.63074,-0.3018
0.44612,0.28756,0.76226,-0.37047
0.01379,-0.33208,0.67721,-0.65644
0.55825,0.44637,0.63293,-0.29751
0.4447,0.28888,0.76365,-0.36827
0.01275,-0.33115,0.67822,-0.65589
0.55628,0.45106,0.62989,-0.30056
0.4444,0.29061,0.76561,-0.36318
0.01382,-0.3291,0.67896,-0.65614
0.55658,0.45076,0.6301,-0.30002
0.44538,0.29154,0.76386,-0.36492
0.01552,-0.33051,0.6778,-0.65659
0.56181,0.44581,0.63123,-0.29525
0.44414,0.29359,0.76474,-0.36294
0.01558,-0.33129,0.6802,-0.65371
0.56021,0.44727,0.63146,-0.2956
0.44421,0.29483,0.76378,-0.36386
0.01678,-0.3315,0.68033,-0.65343
0.5578,0.44938,0.63196,-0.29586
0.44311,0.29793,0.76119,-0.36807
0.01593,-0.33072,0.68085,-0.65331
0.55593,0.45075,0.63286,-0.29538
0.44282,0.29918,0.7602,-0.36946
0.0159,-0.33063,0.68073,-0.65349
0.55594,0.45096,0.63367,-0.29333
0.4429,0.29924,0.75971,-0.37032
0.01527,-0.33059,0.68145,-0.65277
0.55711,0.4502,0.63218,-0.29546
0.44195,0.30101,0.75796,-0.3736
0.01526,-0.33019,0.6795,-0.655
0.55915,0.44897,0.6303,-0.29749
0.44173,0.3015,0.75663,-0.37615
0.01502,-0.32995,0.67936,-0.65526
0.55987,0.44813,0.63023,-0.29756
0.44217,0.30242,0.75462,-0.37892
0.01437,-0.3289,0.67669,-0.65857
0.56112,0.44772,0.62814,-0.30021
0.44314,0.30258,0.75279,-0.38129
0.01167,-0.32647,0.6751,-0.66145
0.56328,0.44664,0.62548,-0.30332
0.44331,0.30377,0.75076,-0.38413
0.01007,-0.32499,0.67427,-0.66305
0.56312,0.44771,0.62391,-0.30526
0.44302,0.30475,0.74884,-0.38742
0.00869,-0.32279,0.67453,-0.66388
0.56329,0.44854,0.62206,-0.30751
0.443,0.30506,0.74785,-0.38912
0.00743,-0.32168,0.67348,-0.66551
0.56482,0.44825,0.61984,-0.3096
0.44376,0.30623,0.74396,-0.39474
0.00575,-0.31921,0.67311,-0.66708
0.56503,0.44913,0.6183,-0.311
0.44441,0.3068,0.74209,-0.39709
0.00422,-0.3167,0.67078,-0.67062
0.5669,0.44893,0.61491,-0.31459
0.44443,0.3087,0.73931,-0.40075
0.0026,-0.31402,0.66987,-0.67279
0.56806,0.44984,0.61186,-0.31715
0.44341,0.31205,0.73621,-0.40497
0.0003,-0.31083,0.67005,-0.6741
0.56841,0.45066,0.61006,-0.31882
0.44263,0.31506,0.73259,-0.41003
0.00099,0.30786,-0.6696,0.67591
0.56927,0.45122,0.60823,-0.31998
0.44263,0.31717,0.72964,-0.41366
0.002,0.30515,-0.66993,0.67681
0.5701,0.45294,0.60522,-0.32177
0.44386,0.31895,0.72606,-0.41725
0.00259,0.30341,-0.66974,0.67778
0.57041,0.4541,0.60341,-0.32299
0.44492,0.32468,0.71875,-0.4243
0.00371,0.29989,-0.66895,0.68012
0.57167,0.455,0.60089,-0.32419
0.44454,0.32955,0.71399,-0.42895
0.00532,0.29629,-0.66885,0.68178
0.57352,0.45698,0.59514,-0.32872
0.44272,0.33467,0.71033,-0.43293
0.00668,0.29327,-0.66816,0.68375
0.5741,0.45798,0.59312,-0.32996
0.44203,0.33774,0.70719,-0.43637
0.00965,0.28773,-0.66735,0.68685
0.57514,0.46004,0.58825,-0.33398
0.44245,0.34057,0.70312,-0.44031
0.0105,0.28538,-0.66651,0.68864
0.57647,0.4603,0.58515,-0.33676
0.4429,0.34436,0.69754,-0.44575
0.01174,0.28187,-0.66396,0.69251
0.57855,0.46043,0.58142,-0.33946
0.44128,0.34921,0.69274,-0.45104
0.01624,0.27649,-0.66258,0.6959
0.57956,0.46199,0.57648,-0.34402
0.44031,0.35184,0.68954,-0.45483
0.02031,0.27085,-0.66085,0.69964
0.57993,0.46422,0.57135,-0.34892
0.44066,0.35483,0.68477,-0.45935
0.02193,0.26841,-0.66023,0.70112
0.58086,0.46471,0.56805,-0.3521
0.44043,0.35808,0.67934,-0.46508
0.02589,0.26213,-0.65764,0.70579
0.582,0.46584,0.56299,-0.3568
0.43906,0.3621,0.67418,-0.47073
0.02981,0.25774,-0.65713,0.70772
0.58198,0.46805,0.55808,-0.36163
0.4388,0.36581,0.66895,-0.47555
0.03399,0.25254,-0.65493,0.71143
0.5834,0.46858,0.55284,-0.36666
0.4383,0.36976,0.66375,-0.48021
0.03587,0.24989,-0.65407,0.71306
0.58388,0.46951,0.54969,-0.36944
0.43757,0.3727,0.6599,-0.4839
0.04014,0.24445,-0.65347,0.71526
0.58373,0.47192,0.54429,-0.37457
0.43591,0.37667,0.65453,-0.48958
0.04446,0.238,-0.65218,0.71836
0.58381,0.47325,0.54024,-0.37859
0.43657,0.37863,0.64957,-0.49406
0.0464,0.23448,-0.65003,0.72133
0.58485,0.47349,0.53591,-0.38283
0.43775,0.37956,0.64594,-0.49707
0.0532,0.22686,-0.64615,0.72677
0.58704,0.47401,0.5281,-0.38963
0.43846,0.38236,0.64033,-0.50153
0.05678,0.2228,-0.64448,0.72923
0.58728,0.47528,0.52475,-0.39223
0.43788,0.38717,0.63442,-0.50584
0.06028,0.21653,-0.64343,0.73177
0.58845,0.47641,0.5199,-0.39556
0.43664,0.39156,0.62867,-0.51069
0.06167,0.21342,-0.6423,0.73356
0.58896,0.47793,0.51496,-0.39941
0.43515,0.39574,0.62469,-0.51361
0.06546,0.20743,-0.64246,0.7348
0.58908,0.48015,0.5096,-0.40343
0.4366,0.39745,0.61888,-0.51807
0.06756,0.20387,-0.64239,0.73567
0.58963,0.48184,0.50534,-0.40595
0.43776,0.39798,0.61539,-0.52084
0.06973,0.19887,-0.64086,0.73817
0.5897,0.48373,0.50061,-0.40945
0.43708,0.40055,0.61165,-0.52383
0.07204,0.19577,-0.63964,0.73983
0.59105,0.48392,0.49677,-0.41196
0.43687,0.40346,0.60585,-0.5285
0.07581,0.19044,-0.63811,0.74215
0.59142,0.48462,0.49393,-0.414
0.43754,0.40443,0.6028,-0.53068
0.077,0.18698,-0.63664,0.74418
0.5914,0.48645,0.48942,-0.41722
0.43686,0.40791,0.59853,-0.5334
0.07831,0.18452,-0.6356,0.74554
0.59128,0.48762,0.48691,-0.41896
0.43416,0.41259,0.59518,-0.53576
0.08252,0.17944,-0.6363,0.74573
0.59058,0.48971,0.48262,-0.42246
0.43181,0.41617,0.59194,-0.53847
0.08515,0.17566,-0.6366,0.74608
0.5903,0.49122,0.47841,-0.42587
0.43238,0.41726,0.58857,-0.54086
0.08635,0.17347,-0.63617,0.74682
0.59007,0.49217,0.47612,-0.42766
0.4342,0.41803,0.5853,-0.54235
0.0871,0.17169,-0.6349,0.74822
0.59123,0.49164,0.47315,-0.42996
0.43311,0.42004,0.58203,-0.54518
0.08651,0.16918,-0.63352,0.75003
0.59103,0.4927,0.47017,-0.43228
0.42531,0.42891,0.5755,-0.55131
0.09118,0.16404,-0.63311,0.75097
0.58878,0.49604,0.46696,-0.43502
0.41797,0.43632,0.57133,-0.55543
0.09595,0.16036,-0.63269,0.75152
0.5889,0.49615,0.4635,-0.43841
0.42122,0.43297,0.56972,-0.55725
0.10211,0.15485,-0.62948,0.75455
0.58748,0.49792,0.4589,-0.44312
0.42495,0.4288,0.56933,-0.55804
0.10511,0.15233,-0.62874,0.75527
0.58587,0.49969,0.45655,-0.44568
0.42202,0.43172,0.56733,-0.56005
0.10899,0.14906,-0.62896,0.75519
0.58613,0.49963,0.45267,-0.44934
0.41801,0.43644,0.56381,-0.56295
0.1107,0.14756,-0.62847,0.75564
0.58649,0.49915,0.44953,-0.45256
0.41989,0.436,0.56134,-0.56435
0.11023,0.14771,-0.62684,0.75704
0.58677,0.49924,0.44752,-0.45407
0.42087,0.43632,0.55873,-0.56597
0.11265,0.14341,-0.6252,0.75886
0.58639,0.50036,0.44397,-0.4568
0.4222,0.43593,0.55721,-0.56676
0.11722,0.13811,-0.62414,0.76002
0.5874,0.50016,0.4406,-0.459
0.4229,0.43568,0.55681,-0.56683
0.11877,0.13496,-0.62318,0.76113
0.58631,0.50258,0.43825,-0.45998
0.42199,0.43725,0.5567,-0.56642
0.11916,0.13428,-0.62337,0.76104
0.58677,0.50263,0.43667,-0.46085
0.42125,0.43898,0.55453,-0.56774
0.11876,0.13391,-0.62323,0.76128
0.58743,0.50265,0.43368,-0.46281
0.42243,0.43784,0.55396,-0.56831
0.11945,0.13283,-0.62224,0.76217
0.58816,0.50234,0.43272,-0.46312
0.42622,0.43491,0.55254,-0.56912
0.12076,0.13068,-0.62003,0.76413
0.58953,0.50111,0.43133,-0.46399
0.42719,0.43435,0.5518,-0.56953
0.12045,0.13052,-0.61867,0.76531
0.58956,0.50138,0.43121,-0.46379
0.42462,0.43641,0.55296,-0.56875
0.11987,0.13121,-0.6191,0.76494
0.58921,0.50184,0.43219,-0.46282
0.42146,0.43968,0.5519,-0.56962
0.11992,0.13221,-0.62192,0.76247
0.58866,0.50206,0.4324,-0.46308
0.42249,0.43928,0.55009,-0.57091
0.11819,0.13423,-0.62144,0.76278
0.58789,0.50224,0.43378,-0.46257
0.42237,0.43877,0.55177,-0.56977
0.12042,0.13371,-0.62418,0.76027
0.58782,0.5017,0.43514,-0.46197
0.42289,0.4377,0.55175,-0.57022
0.11693,0.13688,-0.62291,0.76129
0.58748,0.50184,0.43776,-0.45977
0.42116,0.43899,0.55197,-0.5703
0.11704,0.13793,-0.6221,0.76175
0.58881,0.50008,0.43809,-0.45967
0.41951,0.43952,0.55461,-0.56854
0.11669,0.13872,-0.6249,0.75937
0.58806,0.50037,0.44148,-0.45708
0.42071,0.43827,0.55452,-0.56871
0.11215,0.14285,-0.62517,0.75906
0.58767,0.50055,0.44481,-0.45413
0.42222,0.43691,0.55578,-0.5674
0.1093,0.14657,-0.62583,0.75822
0.59043,0.49752,0.44811,-0.45063
0.42154,0.4372,0.55672,-0.56677
0.10511,0.15057,-0.62755,0.75661
0.58968,0.4982,0.4519,-0.44705
0.42008,0.43769,0.55906,-0.56516
0.10045,0.15418,-0.62805,0.7561
0.59099,0.49696,0.45631,-0.4422
0.42108,0.43654,0.56133,-0.56306
0.09862,0.15672,-0.62912,0.75493
0.59255,0.49524,0.45865,-0.43962
0.42255,0.43536,0.56299,-0.56121
0.0962,0.15946,-0.63059,0.75344
0.59186,0.49567,0.46379,-0.43464
0.42282,0.43531,0.56456,-0.55947
0.08844,0.16592,-0.63228,0.75158
0.59266,0.49454,0.46851,-0.42973
0.42163,0.43627,0.56744,-0.5567
0.0854,0.16935,-0.63379,0.7499
0.593,0.49385,0.47255,-0.42563
0.42143,0.43624,0.56845,-0.55583
0.08175,0.1726,-0.63627,0.74746
0.59291,0.49371,0.47548,-0.42265
0.42286,0.43418,0.57291,-0.55177
0.07987,0.17493,-0.63836,0.74533
0.59189,0.49364,0.48205,-0.41666
0.42561,0.43066,0.57752,-0.5476
0.0775,0.17839,-0.63957,0.74372
0.59146,0.4937,0.48364,-0.41537
0.42686,0.42834,0.5807,-0.54508
0.07087,0.18588,-0.64175,0.74066
0.59246,0.49119,0.49035,-0.40901
0.42738,0.42589,0.58578,-0.54113
0.06784,0.1897,-0.64291,0.73897
0.59188,0.4905,0.49497,-0.40509
0.42706,0.42452,0.58941,-0.53852
0.06609,0.19322,-0.64463,0.73671
0.59146,0.48941,0.49941,-0.40154
0.42707,0.42155,0.59579,-0.5338
0.06179,0.19887,-0.64549,0.73483
0.59174,0.48741,0.50682,-0.39422
0.43075,0.41615,0.60227,-0.52778
0.05555,0.20518,-0.64696,0.73229
0.5914,0.48661,0.50986,-0.39179
0.42963,0.41311,0.61107,-0.52091
0.0522,0.21025,-0.65153,0.72703
0.58926,0.48728,0.51479,-0.38772
0.42843,0.41188,0.61615,-0.51688
0.04961,0.21291,-0.65248,0.72559
0.58775,0.48742,0.51879,-0.38447
0.42912,0.40836,0.6218,-0.51232
0.04636,0.21749,-0.65294,0.72403
0.58684,0.48616,0.52469,-0.37943
0.43059,0.40475,0.62601,-0.5088
0.04547,0.21968,-0.65418,0.72231
0.58678,0.48574,0.52624,-0.37791
0.43312,0.39936,0.63249,-0.50286
0.04198,0.22512,-0.65545,0.71969
0.58689,0.48377,0.53164,-0.37267
0.43414,0.39776,0.63403,-0.50132
0.03418,0.23254,-0.65718,0.71615
0.58682,0.4816,0.53811,-0.36626
0.43481,0.3946,0.64067,-0.49474
0.03293,0.23461,-0.658,0.71478
0.58642,0.48131,0.53966,-0.365
0.43423,0.39322,0.64476,-0.49103
0.02721,0.24089,-0.65961,0.71144
0.5858,0.48001,0.54558,-0.35885
0.43634,0.38827,0.65373,-0.48114
0.02379,0.24474,-0.66075,0.70919
0.58475,0.47947,0.55007,-0.35442
0.43695,0.38596,0.65825,-0.47625
0.02226,0.2471,-0.66247,0.70681
0.58338,0.48,0.55266,-0.3519
0.43732,0.38164,0.66542,-0.46937
0.01975,0.25056,-0.66497,0.70331
0.58236,0.47948,0.55644,-0.34833
0.43737,0.37812,0.67018,-0.4654
0.01682,0.25467,-0.66581,0.70111
0.58143,0.47868,0.55998,-0.34529
0.43953,0.37285,0.67618,-0.45888
0.01524,0.25692,-0.66648,0.69969
0.58151,0.47715,0.5639,-0.34087
0.44147,0.3693,0.67998,-0.45426
0.01253,0.26042,-0.6671,0.69786
0.58138,0.47599,0.56657,-0.33827
0.44334,0.36525,0.68439,-0.44905
0.00961,0.2644,-0.66858,0.69498
0.58007,0.47532,0.57107,-0.33386
0.443,0.36356,0.68882,-0.44397
0.00732,0.26689,-0.66938,0.69329
0.57928,0.47556,0.57279,-0.33195
0.44281,0.36257,0.69215,-0.43977
0.00551,0.26936,-0.67007,0.69168
0.57873,0.47466,0.57542,-0.32965
0.44414,0.35811,0.69818,-0.43248
0.00344,0.27191,-0.67152,0.68928
0.57808,0.47431,0.57727,-0.32805
0.44599,0.3544,0.70186,-0.42765
0.00201,0.27425,-0.67299,0.68692
0.57665,0.47467,0.5798,-0.32557
0.44634,0.35095,0.70676,-0.42201
0.00033,0.27652,-0.67398,0.68504
0.57606,0.47388,0.58268,-0.3226
0.44658,0.34827,0.71018,-0.41824
0.00084,-0.27822,0.67493,-0.68342
0.57541,0.47371,0.58401,-0.32162
0.44945,0.34137,0.71652,-0.40995
0.00155,-0.27965,0.67536,-0.68241
0.57482,0.47322,0.58644,-0.31896
0.45118,0.33783,0.71936,-0.406
0.00319,-0.28181,0.67635,-0.68054
0.57442,0.47314,0.58772,-0.31743
0.45274,0.33385,0.72344,-0.40025
0.00531,-0.28432,0.67714,-0.67869
0.57307,0.47286,0.59081,-0.31454
0.45394,0.33041,0.72789,-0.39363
0.00604,-0.28536,0.67787,-0.67752
0.57252,0.47327,0.59145,-0.31375
0.45428,0.32976,0.72884,-0.39203
0.00811,-0.28801,0.67831,-0.67593
0.57236,0.47244,0.59381,-0.31081
0.45444,0.32874,0.73096,-0.38873
0.01142,-0.29006,0.67958,-0.67373
0.57211,0.47181,0.59647,-0.3071
0.45321,0.32867,0.73378,-0.38489
0.01408,-0.29165,0.68132,-0.67123
0.57143,0.47206,0.59848,-0.30405
0.45332,0.32815,0.73489,-0.38309
0.01574,-0.29292,0.68188,-0.67007
0.57064,0.47231,0.60069,-0.30078
0.45402,0.32674,0.73734,-0.37872
0.01887,-0.2948,0.68326,-0.66775
0.56992,0.47264,0.60276,-0.29747
0.45469,0.32564,0.73955,-0.37454
0.02054,-0.29588,0.6845,-0.66595
0.56975,0.47234,0.60483,-0.29405
0.4547,0.32498,0.74088,-0.37247
0.02274,-0.29754,0.68578,-0.66382
0.56956,0.47226,0.60591,-0.29229
0.45418,0.32418,0.74298,-0.3696
0.02406,-0.29899,0.68642,-0.66246
0.56916,0.47179,0.60785,-0.28981
0.45513,0.32237,0.74476,-0.36643
0.02548,-0.30064,0.68642,-0.66166
0.56932,0.47092,0.60933,-0.28779
0.45646,0.32017,0.74605,-0.36408
0.02794,-0.30308,0.68586,-0.66102
0.57015,0.46856,0.61146,-0.28548
0.45676,0.31936,0.74666,-0.36314
0.0294,-0.30528,0.68543,-0.6604
0.57047,0.4673,0.61246,-0.28477
0.45625,0.31804,0.7476,-0.36301
0.03126,-0.30761,0.68531,-0.65935
0.56932,0.46722,0.61455,-0.28269
0.45688,0.31736,0.74771,-0.36259
0.0331,-0.3096,0.68492,-0.65874
0.57031,0.46537,0.61543,-0.28181
0.45774,0.31589,0.7486,-0.36095
0.03469,-0.31194,0.68444,-0.65806
0.57157,0.46346,0.61678,-0.27946
0.45806,0.31545,0.74887,-0.36038
0.03587,-0.31375,0.68357,-0.65803
0.57152,0.4627,0.61802,-0.27807
0.45765,0.316,0.74909,-0.35995
0.03781,-0.31432,0.68314,-0.65809
0.57165,0.46194,0.61921,-0.27642
0.45623,0.31642,0.74957,-0.36039
0.03852,-0.31524,0.68297,-0.65779
0.57126,0.4612,0.62031,-0.27599
0.45682,0.31582,0.74879,-0.36179
0.03909,-0.31602,0.68267,-0.6577
0.57112,0.46072,0.62137,-0.27472
0.45715,0.31476,0.74932,-0.36118
0.03975,-0.31688,0.68236,-0.65757
0.57237,0.45939,0.6213,-0.27449
0.45822,0.31404,0.74924,-0.36062
0.04027,-0.31841,0.68216,-0.65701
0.57205,0.45882,0.62226,-0.2739
0.45682,0.31473,0.74952,-0.36121
0.04103,-0.31914,0.68107,-0.65773
0.57115,0.45879,0.62324,-0.27361
0.45612,0.31484,0.74885,-0.36341
0.03993,-0.31944,0.68072,-0.65801
0.57435,0.45611,0.62139,-0.27559
0.45564,0.31437,0.74871,-0.36468
0.03803,-0.31858,0.6812,-0.65805
0.57364,0.45633,0.62122,-0.2771
0.45769,0.31204,0.74762,-0.36635
0.03686,-0.31869,0.68062,-0.65866
0.57238,0.45684,0.62138,-0.2785
0.45748,0.31179,0.74687,-0.36835
0.03692,-0.31898,0.67848,-0.66072
0.57305,0.4562,0.62124,-0.27849
0.4557,0.31248,0.74692,-0.36988
0.03387,-0.31735,0.67972,-0.66039
0.5731,0.4559,0.62013,-0.28136
0.45539,0.31384,0.74473,-0.37351
0.03274,-0.31693,0.68009,-0.66028
0.57242,0.45685,0.61943,-0.2827
0.4552,0.31441,0.74389,-0.37491
0.03161,-0.31671,0.67937,-0.66117
0.5719,0.45704,0.61955,-0.2832
0.45527,0.31416,0.74332,-0.37617
0.02837,-0.31475,0.67894,-0.6627
0.57221,0.45699,0.61748,-0.28716
0.45443,0.31546,0.74189,-0.37892
0.02657,-0.3138,0.67899,-0.66318
0.57206,0.45748,0.61658,-0.2886
0.45351,0.31633,0.74055,-0.38191
0.02344,-0.31127,0.67868,-0.66479
0.57212,0.45791,0.61517,-0.29081
0.45251,0.31722,0.73908,-0.38518
0.01968,-0.30802,0.67851,-0.66661
0.57101,0.46021,0.61207,-0.29583
0.45297,0.31761,0.73734,-0.38765
0.01831,-0.30667,0.67842,-0.66736
0.57085,0.46096,0.61083,-0.29753
0.45269,0.31925,0.7353,-0.3905
0.01609,-0.30475,0.67805,-0.66867
0.57157,0.4613,0.60861,-0.30019
0.45125,0.3216,0.73378,-0.39308
0.01337,-0.30165,0.67825,-0.66993
0.57032,0.46431,0.60524,-0.3047
0.44799,0.3273,0.73084,-0.39756
0.0114,-0.29966,0.6781,-0.67101
0.5704,0.46518,0.60314,-0.30735
0.44744,0.3282,0.73024,-0.39852
0.00794,-0.29602,0.67699,-0.67379
0.57124,0.46603,0.5994,-0.31182
0.44726,0.33031,0.72687,-0.40312
0.00408,-0.29201,0.67605,-0.67651
0.5722,0.46695,0.59545,-0.31621
0.44711,0.33189,0.72372,-0.40765
0.0001,-0.28818,0.67532,-0.6789
0.57215,0.46797,0.59314,-0.31913
0.44659,0.33346,0.72177,-0.41038
0.00274,0.2857,-0.67503,0.68022
0.57239,0.46863,0.59073,-0.32216
0.44605,0.33526,0.71977,-0.41301
0.00802,0.28084,-0.67436,0.68286
0.57149,0.47137,0.58567,-0.32895
0.44451,0.33983,0.71478,-0.41954
0.01138,0.27803,-0.67381,0.68451
0.57104,0.47283,0.58294,-0.33245
0.44265,0.34339,0.71117,-0.42471
0.01707,0.27237,-0.67267,0.68778
0.57133,0.47448,0.57765,-0.33877
0.4415,0.34575,0.70858,-0.4283
0.02313,0.26631,-0.67224,0.69039
0.57069,0.47712,0.57275,-0.34443
0.44111,0.34937,0.7033,-0.43443
0.02561,0.26342,-0.67122,0.6924
0.57108,0.47846,0.56813,-0.34951
0.44105,0.35105,0.70071,-0.43731
0.02964,0.25876,-0.67019,0.69499
0.57091,0.48087,0.56311,-0.35459
0.43988,0.3543,0.69694,-0.44187
0.03396,0.25319,-0.66968,0.69733
0.571,0.48285,0.55711,-0.36116
0.43842,0.35732,0.69415,-0.44527
0.03969,0.24747,-0.66871,0.7
0.57142,0.48405,0.55336,-0.36464
0.43656,0.36164,0.68981,-0.45033
0.04203,0.24351,-0.66665,0.70322
0.57155,0.48661,0.54631,-0.37162
0.43706,0.36427,0.68535,-0.45451
0.05021,0.23521,-0.66598,0.70613
0.57043,0.48874,0.54268,-0.37582
0.43676,0.36716,0.68096,-0.45905
0.05258,0.23163,-0.66479,0.70826
0.57084,0.49049,0.53733,-0.38057
0.43567,0.37078,0.6759,-0.46461
0.05644,0.2262,-0.66382,0.71062
0.57125,0.49197,0.53204,-0.38546
0.43543,0.37394,0.67097,-0.46944
0.06058,0.22072,-0.66268,0.71307
0.57118,0.49336,0.52879,-0.38824
