0.49035,0.53485,0.80195,0.49047,0.65012,0.8059,0.49194
0.49041,0.53482,0.80187,0.49056,0.65023,0.80586,0.49201
0.4905,0.53488,0.80185,0.49057,0.65029,0.80586,0.49204
0.49049,0.53484,0.80186,0.49063,0.65025,0.80585,0.49214
0.49043,0.5349,0.80186,0.4906,0.65031,0.80585,0.49219
0.49043,0.53504,0.80184,0.49071,0.65039,0.80573,0.49237
0.49046,0.53495,0.80172,0.4906,0.65032,0.80571,0.49215
0.49044,0.53486,0.80177,0.49047,0.65024,0.80578,0.49207
0.49035,0.53492,0.80195,0.4905,0.65025,0.80597,0.49204
0.49028,0.5349,0.80198,0.49056,0.65019,0.80594,0.4921
0.49035,0.53497,0.80184,0.49042,0.65018,0.80581,0.49193
0.4903,0.53492,0.80175,0.49044,0.65015,0.80572,0.49193
0.49024,0.53484,0.80174,0.49048,0.65016,0.80569,0.49194
0.49021,0.53493,0.8018,0.49042,0.65016,0.80575,0.49192
0.49028,0.53482,0.80173,0.49049,0.65017,0.80567,0.49191
0.49031,0.53489,0.80171,0.4905,0.65021,0.80568,0.49196
0.4903,0.53481,0.80162,0.49045,0.65014,0.80565,0.49191
0.49029,0.53487,0.8017,0.49037,0.65015,0.80559,0.49189
0.49022,0.53493,0.80172,0.49036,0.65021,0.80558,0.49185
0.49023,0.53491,0.80177,0.49038,0.6502,0.80562,0.49186
0.49025,0.53478,0.80172,0.4904,0.65018,0.80557,0.49188
0.49029,0.53475,0.8017,0.49042,0.65018,0.80552,0.49193
0.49033,0.53467,0.80172,0.49044,0.65001,0.80555,0.49197
0.49036,0.53455,0.80167,0.49051,0.64997,0.80545,0.49202
0.49033,0.53455,0.80172,0.49054,0.64992,0.80545,0.49203
0.49036,0.53449,0.80175,0.49056,0.64986,0.80549,0.49201
0.49042,0.53447,0.80185,0.49058,0.64982,0.80559,0.492
0.49049,0.53442,0.80185,0.49058,0.64982,0.8056,0.49202
0.49051,0.53435,0.80181,0.49062,0.64971,0.80559,0.49205
0.49049,0.53437,0.80176,0.49067,0.64969,0.80554,0.49213
0.49051,0.53439,0.80176,0.49068,0.64968,0.80554,0.49215
0.49049,0.53438,0.80182,0.49069,0.64965,0.8056,0.49216
0.49049,0.53428,0.80178,0.49064,0.64967,0.80566,0.4921
0.49051,0.53435,0.80183,0.49059,0.64969,0.8057,0.49208
0.49049,0.53441,0.80176,0.49063,0.64971,0.80566,0.49212
0.49047,0.53445,0.80177,0.49063,0.64973,0.80562,0.49218
0.49056,0.53445,0.80176,0.49067,0.64975,0.80562,0.49228
0.49063,0.53441,0.80187,0.49076,0.64985,0.80566,0.49237
0.4906,0.53447,0.8019,0.49084,0.64975,0.80563,0.49239
0.4907,0.53443,0.80187,0.49086,0.64979,0.80579,0.4924
0.49098,0.53453,0.80203,0.49097,0.64987,0.80596,0.49254
0.49095,0.53442,0.80182,0.49102,0.64988,0.80572,0.49269
0.49103,0.53447,0.80161,0.49117,0.64984,0.80564,0.49295
0.49124,0.53448,0.80183,0.49155,0.64999,0.80569,0.49326
0.49146,0.53449,0.80169,0.49196,0.64995,0.80563,0.49364
0.49206,0.53454,0.80167,0.49227,0.64999,0.80558,0.49412
0.4926,0.53444,0.8016,0.49286,0.64997,0.80557,0.49479
0.49288,0.53451,0.80152,0.49339,0.64999,0.80546,0.49513
0.49318,0.53449,0.80136,0.49349,0.65001,0.80536,0.49535
0.49318,0.53441,0.80137,0.49356,0.64978,0.80546,0.49542
0.49275,0.53397,0.80164,0.49344,0.64948,0.80565,0.49528
0.49261,0.53378,0.80164,0.49333,0.64917,0.80571,0.49527
0.49289,0.53372,0.80167,0.49365,0.6493,0.80564,0.49548
0.49324,0.53374,0.80145,0.49377,0.64931,0.8055,0.49554
0.4931,0.53383,0.80128,0.49376,0.64942,0.80527,0.49537
0.49255,0.53375,0.80121,0.49316,0.64929,0.80554,0.49474
0.49206,0.53355,0.80167,0.49268,0.64909,0.80571,0.49434
0.49127,0.53341,0.8016,0.49211,0.64892,0.80563,0.49401
0.49084,0.53365,0.80114,0.4915,0.64939,0.80533,0.49319
0.49031,0.53411,0.80118,0.49067,0.64989,0.80504,0.49217
0.48955,0.53422,0.80158,0.48969,0.64989,0.80557,0.49133
0.48807,0.53395,0.80161,0.48851,0.64965,0.80571,0.49002
0.4871,0.53392,0.80153,0.48689,0.64996,0.8057,0.48815
0.48631,0.53472,0.80143,0.48598,0.65063,0.80548,0.48735
0.48524,0.5348,0.8012,0.48514,0.6509,0.80501,0.48632
0.48421,0.53461,0.80067,0.48365,0.65125,0.80487,0.48438
0.48188,0.53549,0.80142,0.48142,0.65193,0.80487,0.48281
0.4811,0.53558,0.80175,0.47983,0.65203,0.80544,0.4809
0.47949,0.53577,0.80163,0.47862,0.65245,0.80548,0.47907
0.47758,0.5362,0.80134,0.47638,0.65282,0.80511,0.4765
0.47643,0.53662,0.80151,0.47439,0.65335,0.8052,0.47438
0.47421,0.53725,0.80194,0.47193,0.65409,0.8054,0.47182
0.47218,0.53763,0.80195,0.47038,0.6545,0.80555,0.47001
0.46995,0.5378,0.80181,0.4678,0.65458,0.80559,0.46724
0.46733,0.53819,0.80164,0.46517,0.65516,0.80537,0.46451
0.4647,0.53861,0.80163,0.46221,0.65563,0.80531,0.46229
0.46296,0.53925,0.80161,0.45941,0.65618,0.80526,0.45893
0.46015,0.53987,0.80194,0.45731,0.65692,0.80607,0.45584
0.45725,0.54014,0.80174,0.45427,0.65744,0.80567,0.45229
0.45546,0.54056,0.80163,0.45118,0.65763,0.80562,0.44903
0.453,0.54093,0.80158,0.44858,0.65828,0.80565,0.44605
0.44932,0.54133,0.80195,0.44577,0.65835,0.80558,0.44427
0.44756,0.54156,0.80172,0.44359,0.65859,0.80555,0.44049
0.44417,0.54168,0.80095,0.43955,0.65874,0.80526,0.43618
0.44089,0.54169,0.8014,0.43631,0.65896,0.80534,0.43387
0.43774,0.5414,0.80201,0.43421,0.65813,0.80564,0.43075
0.43555,0.54173,0.80202,0.43022,0.65874,0.80621,0.42605
0.43241,0.54146,0.80253,0.4266,0.6582,0.8061,0.42226
0.42915,0.54094,0.80184,0.42326,0.65769,0.80626,0.41896
0.42764,0.54072,0.80254,0.42045,0.65725,0.80671,0.41668
0.42383,0.54084,0.80257,0.4173,0.65763,0.80596,0.41348
0.42191,0.54042,0.8025,0.41528,0.65692,0.80589,0.41034
0.41867,0.54009,0.80201,0.41197,0.6567,0.80605,0.4069
0.41589,0.53985,0.80282,0.40857,0.65625,0.80618,0.40446
0.413,0.53959,0.80267,0.40643,0.65621,0.80666,0.40095
0.41033,0.53921,0.80257,0.40347,0.65557,0.8061,0.39785
0.40824,0.53867,0.80202,0.40017,0.65515,0.80585,0.39408
0.40552,0.53818,0.80253,0.39694,0.6546,0.80653,0.3906
0.40288,0.53839,0.80302,0.39411,0.65462,0.80592,0.38729
0.40033,0.53788,0.80273,0.3911,0.65446,0.80588,0.3852
0.39833,0.53804,0.80262,0.39017,0.65397,0.8055,0.38153
0.39566,0.53755,0.80189,0.38602,0.65392,0.80497,0.37856
0.39396,0.53732,0.80244,0.38289,0.65344,0.80548,0.37527
0.39121,0.53684,0.802,0.38067,0.6531,0.80603,0.3727
0.38849,0.53664,0.80254,0.3781,0.65277,0.80587,0.36986
0.38618,0.5361,0.80268,0.37534,0.65226,0.80631,0.36575
0.38228,0.53522,0.80266,0.371,0.65168,0.80646,0.3632
0.38078,0.53489,0.80314,0.36825,0.65115,0.80651,0.36056
0.37817,0.53446,0.80314,0.36634,0.65058,0.80672,0.35719
0.37501,0.5332,0.80275,0.3635,0.64934,0.8061,0.35422
0.37165,0.53219,0.8025,0.35995,0.64892,0.80603,0.35174
0.36854,0.53137,0.80329,0.35656,0.64799,0.80644,0.34817
0.36695,0.53105,0.80371,0.35458,0.64722,0.80713,0.34503
0.36468,0.52979,0.80352,0.35217,0.64606,0.80697,0.34254
0.36194,0.52827,0.80263,0.34947,0.64485,0.80658,0.33974
0.35907,0.52707,0.80294,0.34702,0.64392,0.80649,0.33809
0.35698,0.52692,0.80375,0.34417,0.6431,0.8073,0.33417
0.35546,0.52549,0.80337,0.3419,0.64219,0.80697,0.3326
0.35352,0.52493,0.80283,0.34071,0.64108,0.8067,0.33051
0.35095,0.52402,0.80293,0.33872,0.63982,0.80659,0.32825
0.34913,0.52299,0.80344,0.33635,0.63929,0.80701,0.32649
0.34704,0.52217,0.80409,0.33414,0.6386,0.80733,0.32439
0.34527,0.52121,0.80314,0.33274,0.63687,0.8069,0.32231
0.34217,0.51944,0.80274,0.33038,0.63561,0.8065,0.3198
0.33966,0.51852,0.80332,0.32758,0.63472,0.80671,0.31719
0.33722,0.51739,0.80337,0.32521,0.63348,0.80703,0.31501
0.33502,0.51602,0.80371,0.32343,0.63278,0.80711,0.31383
0.33353,0.51502,0.80329,0.3219,0.6312,0.80709,0.31185
0.33109,0.51398,0.80327,0.31977,0.63033,0.80695,0.30986
0.32944,0.51304,0.80354,0.31781,0.62997,0.80702,0.30858
0.32749,0.51201,0.80319,0.31617,0.62888,0.80702,0.30712
0.32593,0.51122,0.80311,0.31493,0.62771,0.80686,0.30544
0.32323,0.50964,0.80287,0.31282,0.62647,0.80672,0.30344
0.32105,0.50894,0.80361,0.31068,0.62576,0.80713,0.30143
0.31935,0.50797,0.80348,0.30869,0.62468,0.80711,0.29974
0.31716,0.50663,0.80302,0.30704,0.62391,0.80711,0.29882
0.31562,0.5061,0.80339,0.30587,0.62314,0.80725,0.29697
0.31374,0.50561,0.80388,0.30374,0.62267,0.80756,0.29499
0.31229,0.50428,0.80382,0.30207,0.62215,0.80763,0.29339
0.31124,0.50374,0.80342,0.30124,0.62162,0.80733,0.29262
0.30938,0.50292,0.80305,0.29975,0.621,0.80698,0.2911
0.30805,0.50252,0.80319,0.29846,0.6205,0.80694,0.28918
0.30522,0.50158,0.80328,0.29569,0.61984,0.8071,0.28714
0.30392,0.50117,0.80346,0.2944,0.61958,0.80739,0.28594
0.30197,0.50027,0.80378,0.29254,0.6187,0.80748,0.28411
0.29999,0.49925,0.80355,0.29065,0.61758,0.80751,0.28161
0.29811,0.4984,0.80336,0.28867,0.61723,0.80724,0.28028
0.29699,0.49768,0.80342,0.28694,0.61657,0.8071,0.27864
0.2953,0.49681,0.80343,0.28522,0.61571,0.80732,0.27699
0.29367,0.49616,0.80352,0.28422,0.61522,0.80749,0.27602
0.29269,0.49533,0.8038,0.28295,0.61435,0.80763,0.27472
0.29156,0.49454,0.80384,0.28187,0.61366,0.80801,0.27361
0.29139,0.49412,0.80404,0.28165,0.61335,0.80808,0.27332
0.2914,0.49358,0.80406,0.28165,0.61277,0.80791,0.27334
0.29173,0.49307,0.80373,0.28192,0.61236,0.8078,0.27338
0.29228,0.49277,0.80373,0.28235,0.6123,0.80771,0.27364
0.29282,0.49279,0.80365,0.28286,0.61225,0.80738,0.27417
0.2931,0.49278,0.80355,0.2832,0.61232,0.80744,0.27451
0.29361,0.4929,0.80364,0.28358,0.6125,0.80745,0.27477
0.29381,0.49316,0.80367,0.28355,0.61265,0.80754,0.27471
0.29399,0.49329,0.80392,0.28345,0.61275,0.80793,0.27449
0.29389,0.49337,0.80397,0.28313,0.61303,0.80799,0.27418
0.29367,0.49365,0.8038,0.28287,0.61335,0.80796,0.27405
0.29342,0.49385,0.80386,0.28298,0.61352,0.80782,0.27432
0.29347,0.49423,0.80389,0.28327,0.61403,0.80805,0.2744
0.29338,0.49475,0.80387,0.28333,0.61445,0.80769,0.27478
0.29352,0.49489,0.80371,0.28346,0.61475,0.80794,0.27503
0.29368,0.49517,0.80365,0.28381,0.61494,0.80782,0.27554
0.2941,0.49515,0.80358,0.28413,0.61494,0.80775,0.27636
0.29455,0.49518,0.80341,0.28501,0.615,0.80766,0.277
0.29484,0.49508,0.80308,0.28604,0.61503,0.8072,0.27824
0.29533,0.49526,0.80286,0.28677,0.61514,0.8068,0.27953
0.29673,0.49565,0.80329,0.28801,0.61558,0.80739,0.28098
0.2989,0.4959,0.80407,0.28959,0.61558,0.80779,0.28202
0.30073,0.49564,0.8034,0.29171,0.61526,0.80737,0.28446
0.30188,0.49524,0.80264,0.29304,0.61481,0.80694,0.28682
0.30379,0.49506,0.80282,0.2954,0.61495,0.80667,0.28947
0.30627,0.49548,0.80363,0.29814,0.61507,0.80681,0.29245
0.30769,0.49499,0.80337,0.3,0.6146,0.80701,0.29405
0.30894,0.49378,0.80276,0.30159,0.61358,0.80701,0.29581
0.30985,0.49311,0.80301,0.30261,0.61276,0.8071,0.29697
0.31115,0.4928,0.80373,0.30413,0.6124,0.80743,0.29942
0.31249,0.49267,0.80373,0.30578,0.61226,0.80754,0.30063
0.31328,0.49254,0.80353,0.30646,0.61192,0.80745,0.30175
0.31391,0.49225,0.80328,0.30738,0.61165,0.80774,0.30332
0.31557,0.49144,0.80348,0.30911,0.61038,0.80759,0.30544
0.31691,0.49032,0.80363,0.31106,0.60985,0.80738,0.30687
0.31793,0.48919,0.80336,0.31252,0.60872,0.80754,0.30889
0.3189,0.48797,0.80329,0.31402,0.60754,0.80717,0.31053
0.31963,0.48727,0.80369,0.31489,0.60631,0.80744,0.31207
0.3206,0.48574,0.80345,0.31582,0.60443,0.80755,0.31343
0.32118,0.48479,0.80339,0.31694,0.60313,0.8077,0.31452
0.32179,0.48367,0.80435,0.31768,0.60236,0.80811,0.31527
0.32222,0.48242,0.80397,0.3182,0.60029,0.8078,0.31647
0.3228,0.48079,0.80341,0.31865,0.59843,0.80778,0.31717
0.32358,0.47911,0.8043,0.31979,0.59669,0.80777,0.31882
0.32407,0.4774,0.80454,0.32094,0.59534,0.80793,0.31974
0.325,0.47536,0.80378,0.32182,0.59332,0.80789,0.32073
0.32581,0.47426,0.80375,0.32289,0.59209,0.80743,0.32202
0.32693,0.47251,0.80452,0.32423,0.58936,0.80779,0.32386
0.32766,0.4704,0.80392,0.32506,0.58721,0.80748,0.32496
0.32874,0.46851,0.80371,0.32606,0.58596,0.80763,0.32566
0.33015,0.4669,0.80474,0.32769,0.58428,0.80812,0.32719
0.33145,0.46578,0.80467,0.32857,0.5821,0.80793,0.32873
0.33276,0.46373,0.80362,0.32965,0.58036,0.80791,0.32994
0.33383,0.46241,0.80413,0.33146,0.57942,0.80791,0.33113
0.33574,0.46084,0.80454,0.33343,0.57757,0.80804,0.33317
0.3375,0.45904,0.80396,0.33519,0.57596,0.80788,0.33488
0.33875,0.45823,0.80415,0.33666,0.57458,0.808,0.33693
0.34113,0.45694,0.8046,0.33883,0.57316,0.80813,0.339
0.34386,0.45578,0.80473,0.34135,0.57233,0.80829,0.34065
0.34671,0.45447,0.80432,0.34415,0.57091,0.808,0.34351
0.35011,0.45324,0.80426,0.34724,0.56952,0.80807,0.34604
0.35323,0.45249,0.80443,0.34931,0.56878,0.80804,0.34819
0.35495,0.45145,0.80442,0.35265,0.56734,0.80795,0.35242
0.3592,0.45072,0.8045,0.35461,0.56595,0.80762,0.35549
0.36338,0.44943,0.80374,0.35849,0.56528,0.80716,0.35831
0.36614,0.44817,0.80381,0.36243,0.56357,0.80749,0.36171
0.36988,0.44706,0.80375,0.36605,0.56278,0.80781,0.36478
0.3722,0.44656,0.8043,0.36812,0.56212,0.80818,0.36681
0.37753,0.44583,0.80431,0.37155,0.56154,0.80816,0.3699
0.38019,0.44504,0.80382,0.37503,0.56003,0.80752,0.37342
0.38435,0.44347,0.80335,0.37903,0.55864,0.80767,0.37748
0.38812,0.4421,0.80387,0.38328,0.55757,0.80733,0.38018
0.39037,0.44126,0.80415,0.3857,0.5563,0.80813,0.3836
0.39433,0.43965,0.80424,0.38894,0.55445,0.80781,0.38693
0.39719,0.43841,0.80357,0.39208,0.55351,0.80751,0.39001
0.40082,0.43707,0.80421,0.39556,0.55218,0.80793,0.39223
0.40431,0.43563,0.80437,0.39936,0.55066,0.80811,0.39599
0.40753,0.4345,0.80428,0.4015,0.54872,0.80805,0.3995
0.41035,0.43198,0.804,0.40568,0.54682,0.80798,0.40252
0.41231,0.43101,0.8045,0.40798,0.54572,0.80812,0.405
0.41558,0.42942,0.80442,0.41121,0.54401,0.808,0.40849
0.41861,0.42763,0.8037,0.41487,0.54236,0.80752,0.4123
0.42077,0.42657,0.80401,0.41742,0.54112,0.80751,0.4151
0.42384,0.42482,0.80414,0.42059,0.53872,0.80814,0.41945
0.42682,0.42327,0.80397,0.42402,0.5378,0.80766,0.42223
0.42995,0.42151,0.80389,0.4276,0.53583,0.80761,0.4263
0.43274,0.42031,0.80427,0.43086,0.53435,0.8075,0.42959
0.43621,0.41849,0.80429,0.43447,0.53362,0.80795,0.43283
0.43783,0.41781,0.80474,0.43655,0.53252,0.80796,0.43569
0.44136,0.41619,0.80422,0.43979,0.5309,0.80845,0.43905
0.4438,0.41473,0.80434,0.44322,0.52991,0.80771,0.44292
0.44707,0.41433,0.8046,0.44529,0.5292,0.80796,0.44511
0.44906,0.41347,0.80451,0.44811,0.52835,0.8083,0.44829
0.45194,0.41237,0.8047,0.45144,0.52731,0.80844,0.45202
0.45519,0.41152,0.80469,0.45492,0.52617,0.80859,0.45558
0.45852,0.41065,0.80435,0.45831,0.52524,0.80811,0.45944
0.46159,0.40972,0.80428,0.46175,0.52432,0.80822,0.46305
0.46485,0.40919,0.8046,0.46425,0.5236,0.80801,0.46567
0.46702,0.40846,0.8046,0.4675,0.52288,0.80809,0.4692
0.47034,0.4073,0.80442,0.47107,0.52168,0.8078,0.47288
0.47245,0.40651,0.80443,0.47457,0.52075,0.80822,0.47655
0.47596,0.40594,0.80452,0.47715,0.52004,0.80835,0.47916
0.47924,0.40538,0.80449,0.48032,0.51935,0.80795,0.48258
0.48297,0.40489,0.80416,0.48436,0.51881,0.80763,0.48683
0.48634,0.40362,0.80398,0.4879,0.51737,0.80798,0.49044
0.48905,0.40313,0.80456,0.49099,0.51683,0.80848,0.49337
0.49148,0.40283,0.80503,0.49335,0.51646,0.80818,0.49577
0.49524,0.40186,0.80432,0.49638,0.51528,0.8083,0.49889
0.49832,0.40098,0.80422,0.50062,0.5147,0.80792,0.50315
0.50033,0.40086,0.80472,0.5027,0.5141,0.80818,0.50542
0.5037,0.40002,0.80459,0.50532,0.5134,0.80899,0.50789
0.50704,0.39907,0.80476,0.50938,0.51238,0.80811,0.51218
0.51026,0.39848,0.8048,0.51238,0.51165,0.80909,0.51513
0.5139,0.39776,0.80463,0.51585,0.51091,0.80861,0.51853
0.51674,0.39736,0.80445,0.51824,0.51032,0.80805,0.52242
0.5192,0.39683,0.80442,0.52157,0.50966,0.80847,0.52456
0.52249,0.39615,0.80441,0.52454,0.50904,0.80841,0.52767
0.52593,0.39582,0.80466,0.52727,0.50876,0.80821,0.53036
0.52797,0.39532,0.80451,0.53042,0.50779,0.80824,0.53364
0.53131,0.39476,0.80448,0.53355,0.50741,0.80844,0.53673
0.53466,0.39432,0.80487,0.53742,0.50681,0.80805,0.54061
0.53817,0.39404,0.80433,0.54011,0.50633,0.80832,0.54338
0.54106,0.39367,0.80443,0.54391,0.50601,0.80798,0.54724
0.54466,0.39342,0.80444,0.54698,0.50543,0.80802,0.55024
0.54671,0.39317,0.80427,0.54876,0.50518,0.80868,0.55201
0.54972,0.39277,0.80442,0.55236,0.50475,0.80806,0.55571
0.55307,0.39225,0.80424,0.55569,0.50424,0.80802,0.55899
0.55514,0.3918,0.80404,0.55745,0.50376,0.80837,0.56079
0.55786,0.39149,0.80439,0.56048,0.50357,0.80803,0.56388
0.56092,0.39118,0.80436,0.56378,0.50336,0.80826,0.56721
0.56398,0.39066,0.80421,0.56704,0.50269,0.80761,0.57057
0.56701,0.39011,0.804,0.56998,0.50251,0.8079,0.57253
0.56975,0.38985,0.8043,0.57185,0.5032,0.8087,0.57575
0.57165,0.38955,0.80461,0.57483,0.50281,0.80895,0.5781
0.57443,0.38906,0.80474,0.57775,0.50263,0.80841,0.58095
0.57731,0.38867,0.80418,0.58055,0.50306,0.80837,0.58357
0.58015,0.38855,0.80409,0.58257,0.50289,0.80808,0.58583
0.58202,0.38803,0.80432,0.58568,0.50272,0.80819,0.58886
0.58453,0.3875,0.80412,0.58795,0.50249,0.80801,0.59116
0.58689,0.38737,0.8041,0.59003,0.50189,0.8077,0.59358
0.58789,0.38672,0.80406,0.59136,0.50144,0.80784,0.59519
0.5882,0.38619,0.80374,0.59224,0.50104,0.80796,0.59633
0.58861,0.38608,0.80394,0.59269,0.50082,0.80782,0.59714
0.58908,0.38585,0.8045,0.59352,0.50062,0.80816,0.5982
0.58991,0.3853,0.804,0.59451,0.50104,0.80821,0.59901
0.59011,0.3851,0.80411,0.59511,0.50094,0.80835,0.5998
0.59053,0.3846,0.80436,0.59569,0.50053,0.80858,0.60036
0.5912,0.38424,0.80439,0.59627,0.50037,0.80871,0.60101
0.59201,0.38387,0.80352,0.59699,0.50048,0.80778,0.60214
0.59166,0.38367,0.80329,0.59772,0.50064,0.80742,0.60276
0.59105,0.38342,0.80355,0.59745,0.50008,0.80645,0.60255
0.59005,0.38348,0.80346,0.59683,0.50022,0.80685,0.60214
0.59011,0.38339,0.80462,0.59618,0.49987,0.808,0.6014
0.59036,0.38335,0.80481,0.59614,0.5006,0.8087,0.60094
0.59061,0.38278,0.80438,0.59612,0.50005,0.80853,0.60095
0.59005,0.3826,0.80418,0.59606,0.50019,0.80831,0.60092
0.58976,0.38278,0.80447,0.59583,0.50058,0.80807,0.60039
0.58929,0.38333,0.80402,0.59451,0.50063,0.80762,0.59904
0.58852,0.38339,0.80326,0.59413,0.50056,0.80703,0.59874
0.58737,0.38346,0.80407,0.59315,0.50086,0.80786,0.59744
0.58654,0.38366,0.80428,0.591,0.50085,0.80802,0.59504
0.58485,0.38361,0.80369,0.5891,0.50068,0.8079,0.59306
0.58317,0.38365,0.80428,0.58717,0.50066,0.80812,0.59091
0.58164,0.38354,0.80401,0.58534,0.50062,0.80817,0.58868
0.57851,0.38377,0.80409,0.58266,0.5007,0.80785,0.5857
0.57688,0.38415,0.80385,0.5796,0.50123,0.80766,0.58215
0.57384,0.38448,0.80402,0.57614,0.50147,0.80771,0.57828
0.57079,0.38472,0.80375,0.57383,0.50166,0.80776,0.57598
0.56777,0.38533,0.8037,0.57021,0.5026,0.80751,0.57084
0.56588,0.38554,0.80306,0.56724,0.50274,0.80646,0.56862
0.56213,0.38632,0.80238,0.56343,0.50355,0.80569,0.56453
0.55854,0.3868,0.80164,0.55919,0.50434,0.80514,0.55987
0.55593,0.38718,0.80158,0.55629,0.50468,0.80516,0.5568
0.55018,0.38794,0.80267,0.55146,0.50544,0.80649,0.55162
0.54748,0.38805,0.80439,0.54596,0.50537,0.8088,0.54576
0.54248,0.38853,0.80557,0.54087,0.50628,0.80963,0.54032
0.53763,0.38896,0.80529,0.53592,0.50644,0.80938,0.5355
0.53501,0.38953,0.80368,0.53146,0.50753,0.80818,0.53125
