2.849155574,-1.904271173,0.377047117,2.807588792,1.503163197,1.127324208,-0.024825287
2.867948443,-1.908991408,0.37412198,2.809134137,1.492714867,1.13082477,-0.029298367
2.901187185,-1.916217369,0.370680513,2.811537791,1.480664114,1.134611719,-0.033120438
2.935202054,-1.917040267,0.367594495,2.817031295,1.47960769,1.138458648,-0.033139862
2.992054607,-1.912019632,0.365299392,2.819821553,1.488866352,1.142655884,-0.029592034
3.032263459,-1.909018215,0.362551669,2.821425363,1.497934493,1.145312133,-0.026263667
3.074838885,-1.905522763,0.361778793,2.825795991,1.505366889,1.148844922,-0.024700967
3.088431155,-1.908473588,0.358789724,2.827904903,1.503004453,1.151093406,-0.02571151
3.109512211,-1.905989707,0.354783258,2.819315138,1.494149648,1.155781566,-0.028144309
-3.140159806,-1.895639088,0.353835677,2.843724162,1.484809328,1.159726556,-0.032819572
-3.118904706,-1.917111677,0.350964482,2.839205821,1.488502102,1.161778016,-0.030667514
-3.094483958,-1.919142385,0.3493482,2.841300201,1.50220638,1.166242289,-0.02289338
-3.074008891,-1.908333088,0.347735974,2.84500123,1.500980434,1.168297632,-0.024658282
-3.046691054,-1.901152229,0.345862563,2.84493183,1.499050769,1.170433071,-0.025657968
-3.035979871,-1.906200389,0.341931177,2.838233826,1.493445264,1.172253061,-0.027988661
-3.016620509,-1.905194513,0.340008514,2.833553289,1.486980007,1.175320802,-0.031706622
-2.987382146,-1.889931558,0.339239871,2.864164847,1.489761822,1.178496624,-0.03105513
-2.964949975,-1.910427118,0.33723844,2.862123809,1.494777997,1.181779461,-0.027900126
-2.950556561,-1.915949278,0.334676986,2.862570807,1.499886989,1.184930334,-0.023536627
-2.92716212,-1.903096275,0.333146101,2.868038326,1.496969648,1.186786069,-0.025304068
-2.91273643,-1.899171594,0.33203786,2.871100316,1.495520594,1.190759313,-0.024203825
-2.895876981,-1.902514116,0.329040044,2.870273662,1.494779091,1.192708081,-0.023357151
-2.866028822,-1.907895161,0.3267669,2.87213591,1.495430977,1.196161845,-0.022327422
-2.839874889,-1.907619261,0.323413248,2.873565072,1.498299569,1.199724351,-0.01948532
-2.811781181,-1.902550105,0.32091162,2.876230656,1.497657557,1.202431028,-0.019798987
-2.787344762,-1.902099173,0.318545622,2.878003986,1.496726218,1.205523641,-0.020513508
-2.748805224,-1.903176226,0.315061114,2.879984183,1.497681114,1.210129864,-0.021931231
-2.71168462,-1.904689969,0.313431708,2.877822874,1.497786682,1.213767667,-0.022081006
-2.684095807,-1.901951578,0.309324454,2.879895815,1.503388945,1.218212637,-0.018303638
-2.651649378,-1.899663518,0.304832697,2.885415593,1.498015706,1.223236032,-0.023070816
-2.618579046,-1.896950352,0.301018036,2.880561598,1.496800315,1.227847192,-0.024405099
-2.595573811,-1.89466045,0.297126588,2.885445756,1.499270521,1.230925449,-0.02335046
-2.552343204,-1.897874923,0.292552421,2.889392896,1.501780376,1.235880935,-0.023908217
-2.519977814,-1.897613429,0.290289344,2.892637985,1.500455118,1.241814694,-0.024220749
-2.502713589,-1.897276153,0.287169283,2.893184998,1.498747528,1.247032807,-0.023465332
-2.4786497,-1.897388297,0.284359194,2.896333149,1.50345248,1.25104447,-0.020007772
-2.454335586,-1.896076831,0.28104443,2.905812285,1.507650031,1.255692018,-0.017673454
-2.443589804,-1.900121042,0.278001068,2.91418696,1.506373242,1.259542615,-0.014843132
-2.42060514,-1.896990961,0.275762085,2.916140011,1.503249564,1.26477361,-0.015912354
-2.394162872,-1.887182918,0.273575062,2.923028881,1.503174348,1.268000548,-0.016600116
-2.373885523,-1.888314281,0.272078789,2.93041788,1.517196539,1.270370278,-0.004104224
-2.362876337,-1.888468668,0.268219961,2.935218681,1.517310597,1.272757964,-0.001377394
-2.360138517,-1.883415637,0.266982567,2.945755496,1.499091445,1.276782683,-0.010690628
-2.347699453,-1.880963469,0.263336033,2.947156305,1.483157156,1.27944339,-0.019884497
-2.304696488,-1.876880202,0.261967028,2.958228013,1.499053779,1.284135829,-0.008331209
-2.288505185,-1.876583268,0.258149328,2.956376394,1.496134265,1.287609095,-0.006354935
-2.288477166,-1.87846801,0.258132494,2.962916009,1.472424451,1.290279386,-0.020644693
-2.316483829,-1.878234054,0.257758064,2.957969894,1.45584133,1.290507791,-0.023667781
-2.303184053,-1.868555951,0.258314617,2.964827163,1.449855146,1.290315501,-0.028294199
-2.277307761,-1.873089375,0.257591474,2.965508433,1.447310298,1.290901329,-0.035066249
-2.267993887,-1.88720891,0.256713046,2.961097241,1.463611706,1.291812858,-0.02372607
-2.269279795,-1.887080883,0.25723441,2.957413724,1.479525132,1.292359324,-0.015293313
-2.286219216,-1.87828624,0.257015645,2.954907327,1.490616587,1.291952117,-0.009110113
-2.287482604,-1.87739011,0.257260263,2.948752836,1.496148381,1.292141253,-0.010492549
-2.289787573,-1.874293461,0.257930885,2.947968359,1.492475444,1.291640403,-0.017164821
-2.288540973,-1.871694646,0.258317778,2.943857789,1.489063644,1.29061227,-0.020214773
-2.286291824,-1.873370358,0.257222717,2.938121698,1.480589821,1.290116971,-0.027016745
-2.280121418,-1.87453248,0.256808002,2.937960366,1.47383566,1.290694701,-0.034067218
-2.273357254,-1.877043126,0.25656389,2.936624757,1.485405497,1.290965869,-0.027951483
