-0.014638419,2.408094715,1.468170402,0.904918472,-2.175208028,0.964698265,1.973602744
-0.022468374,2.418648318,1.461399891,0.914901984,-2.17951436,0.957350862,1.950351157
-0.023289971,2.446842539,1.451003531,0.950573335,-2.177730339,0.945868959,1.90277102
-0.019558699,2.434114195,1.453102762,0.932052457,-2.153472094,0.949636821,1.915112999
-0.016374525,2.421107505,1.456271436,0.918245243,-2.153804886,0.949110581,1.91528935
-0.016905605,2.400438764,1.457320843,0.903432952,-2.161796951,0.944782434,1.901044701
-0.021750775,2.401215186,1.456375674,0.901321525,-2.149546478,0.944643513,1.904736963
-0.021732279,2.406419078,1.456700227,0.908268088,-2.144176227,0.944578096,1.901771844
-0.021070011,2.401228137,1.457527045,0.90319058,-2.140732986,0.946457294,1.897774987
-0.019617273,2.426612252,1.455662411,0.92626047,-2.146772997,0.949643058,1.903350283
-0.023129093,2.418072985,1.455851087,0.917599601,-2.155420839,0.953697849,1.915771953
-0.028405671,2.439025674,1.452077552,0.937955745,-2.171100642,0.956889058,1.919722896
-0.027070438,2.440591365,1.453185207,0.93877942,-2.177485301,0.958077475,1.917666241
-0.027032941,2.451133423,1.454194197,0.944560152,-2.182001492,0.954815117,1.90092416
-0.023632214,2.449750406,1.456155575,0.943503651,-2.185647458,0.952384135,1.916268939
-0.020828,2.467013952,1.454140999,0.964992691,-2.185563912,0.950878607,1.919041239
-0.019925589,2.478243665,1.452657828,0.976539654,-2.181010926,0.954145036,1.934296084
-0.021802566,2.498217073,1.451226587,0.998770475,-2.180329602,0.948948057,1.926222651
-0.022579429,2.516814552,1.451472615,1.014811885,-2.183633093,0.945320091,1.916424918
-0.030468403,2.510574971,1.452765645,1.009548609,-2.144059068,0.934760525,1.868727091
-0.036081689,2.498645825,1.457756324,0.99196101,-2.130782848,0.943877464,1.8979337
-0.020189849,2.560222918,1.453069855,1.045051653,-2.172675046,0.949825852,1.968224759
-0.02088305,2.616361722,1.438620083,1.106889257,-2.267520885,0.94606155,1.967225234
-0.023512905,2.617510568,1.434717141,1.101440165,-2.257190127,0.941229004,1.961502482
-0.036021846,2.604429233,1.436175849,1.088388125,-2.247027275,0.941522824,1.949409771
-0.052922727,2.620884759,1.43145462,1.087153991,-2.269443302,0.960379095,2.003215055
-0.053189858,2.6522905,1.428981867,1.11315635,-2.287251761,0.967770311,2.044993675
-0.041130054,2.670813576,1.422375283,1.127885356,-2.354240862,0.972650064,2.059782555
-0.022175697,2.698182316,1.408437008,1.160362347,-2.360660791,0.955981292,2.031700047
-0.030575508,2.678261991,1.409060933,1.150406174,-2.352548671,0.941972654,1.977381348
-0.038002278,2.679594242,1.408267758,1.145433399,-2.333040931,0.933238247,1.948532403
-0.043756451,2.676667531,1.406277255,1.145075178,-2.337436346,0.930977981,1.932053971
-0.046421059,2.697131787,1.394674399,1.17170668,-2.352151059,0.926586242,1.92160773
