TimeStamp,96.6173693570448,95.8676915351481,2.24144950571954,111.458833529909,95.9923856020651,0.249950912076868,109.809243079853
2021-06-16 21:53:45,96.97922212293258,96.07398161315177,2.2992881426024163,111.46991639658033,96.02354511726186,0.253294194670254,109.76640551258465
2021-06-16 21:53:50,97.04094114557991,96.1158854927597,2.19465178796616,111.8977984258626,96.42704892924742,0.3418487541214934,109.5448459535224
2021-06-16 21:53:55,97.46062564968314,96.49900552441993,2.0110924773738743,111.65853636530301,96.80508156667152,0.3124483082175278,109.76270218128741
2021-06-16 21:54:00,97.14679017403654,96.22200928735428,1.619891252827544,111.664115606644,96.81617973880923,-0.1971750628330482,109.70138314769858
2021-06-16 21:54:05,97.55520318293158,96.5485958258117,1.675159474943434,111.71518462132978,97.05024755890376,-0.1711580014206174,109.84849745263182
2021-06-16 21:54:10,97.49537889671292,96.53757019297821,1.8130154392216622,111.5808861750794,97.00591040251639,-0.172148551952236,109.67560048341261
2021-06-16 21:54:15,97.36110375243587,96.43217533839746,1.8963212293986182,111.65336327890081,96.98030950942066,0.011466634689273402,109.63965877398621
2021-06-16 21:54:20,97.51691789350787,96.47068527007183,1.7898093259672698,111.62959066042058,97.00264054998141,-0.026437963439606797,109.64778120576321
2021-06-16 21:54:25,97.10791131619125,96.15229183093822,1.564706833149942,111.6861846735296,96.76114573087364,-0.2361968116277598,109.6567868280492
2021-06-16 21:54:30,97.17553396041615,96.21246386866962,1.514091812450004,111.7610364915276,96.68992716822757,-0.3519607315080372,109.76600614382842
2021-06-16 21:54:35,97.02219735870953,96.1527363741686,1.5652010483359777,111.60251540000061,96.57771649061301,-0.30509044212234243,109.64691367494201
2021-06-16 21:54:40,97.15253034386778,95.99769844547659,1.7611670548160099,111.70847257157621,96.66476213816192,-0.11246854012838921,109.69683522463902
2021-06-16 21:54:45,97.30919677552457,96.30217628048169,1.8030939535055759,111.69710939380559,96.83084823189839,-0.12099059566415218,109.6553987798944
2021-06-16 21:54:50,97.16051625443924,96.2497727052942,1.750582097827202,111.6055403378218,96.67885733521902,-0.2193297339433296,109.5964223897068
2021-06-16 21:54:55,97.39703156492303,96.30123901969618,1.7015293474672402,111.5331063907602,96.8374452670086,-0.20341889281291842,109.51951027121959
2021-06-16 21:55:00,97.38437691343935,96.34279176239525,1.7078145663375501,111.48402875515619,96.83473330776698,-0.2539667524166378,109.50961192426118
2021-06-16 21:55:05,97.2686063450296,96.28957977192499,1.531915416809364,111.5246226341022,96.75596119058214,-0.44899421252304883,109.58915044773202
2021-06-16 21:55:10,97.77344811193309,96.5135453959577,1.569244030132486,111.59613004055741,97.16578333090293,-0.37129769360554715,109.6219452748076
2021-06-16 21:55:15,96.95856215204631,96.19769524770811,1.269146072765678,111.68926564292899,96.45759531409325,-0.7101198857426219,109.7699952560148
2021-06-16 21:55:20,97.0938766023878,96.05124377985376,1.544924824629748,111.78046034452038,96.52683642198221,-0.32745648751335743,109.83138442006779
2021-06-16 21:55:25,96.9674362004651,95.99905569812714,1.6996905822359563,111.8973777219666,96.32430722440238,-0.2515195808560662,109.9238791783414
2021-06-16 21:55:30,96.74996395819932,95.79103347277541,1.6941981819143581,111.84833800738159,96.16236702584317,-0.268409136451277,109.84120669890419
2021-06-16 21:55:35,97.31162662882313,96.27236575532103,1.7499055717655718,111.81654549561502,96.61490572400203,-0.23857725582642103,109.7941474827054
2021-06-16 21:55:40,97.13858191549564,96.15023749214348,1.687972473429722,111.65417204026778,96.54211391432764,-0.2614531821403906,109.6581897008604
2021-06-16 21:55:45,97.31688183667674,96.34222932130203,1.6165423632349358,111.79956955804221,96.54117033798217,-0.32321843101211595,109.739228193339
2021-06-16 21:55:50,97.3069778353084,96.26805141640486,1.5981454053646842,111.88991117378922,96.78854401428607,-0.32224071678310723,109.9416175261028
2021-06-16 21:55:55,97.25693827094067,96.24851552906541,1.598163323803786,111.82083602478319,96.58755637020593,-0.3824576605704268,109.85996024911881
2021-06-16 21:56:00,97.50181192963649,96.44837507216631,1.52301926880406,112.0193164908142,96.67550782289115,-0.366915967428442,109.89521213793259
2021-06-16 21:56:05,97.46871176852315,96.48262900556563,1.46871294643334,111.8957056015718,96.88715124310309,-0.4445655563431992,110.02573571581999
2021-06-16 21:56:10,97.48790037919942,96.43618575861811,1.29671027908006,111.901187892742,96.79834590254981,-0.5738707325309408,109.9202976185398
2021-06-16 21:56:15,97.62606624300294,96.55022086872806,1.145835682299142,111.85560861794279,96.90874817125196,-0.7811482346893208,109.8750311637688
2021-06-16 21:56:20,97.61064117748633,96.55321859423134,1.4517152403484601,111.7730967520284,96.8530906299526,-0.6284160354955798,109.75019654333559
2021-06-16 21:56:25,97.42864465027785,96.3897159157958,1.5123046950760197,111.93008347240121,96.70825949849875,-0.46277545491727745,109.80365008055898
2021-06-16 21:56:30,97.3464633853085,96.32440075296256,1.450364258447888,112.13968598738658,96.740871409405,-0.427364381606154,109.97405195152221
2021-06-16 21:56:35,97.56996553597637,96.43444726310193,1.3579574420132399,112.2524242633784,96.76845631324727,-0.5855044668930972,110.1365770489424
2021-06-16 21:56:40,97.72139581206682,96.70437877779509,1.422184077624864,112.17548208365861,97.05770466870618,-0.5222735075952798,110.07838671682461
2021-06-16 21:56:45,97.32786753437189,96.36524700438817,1.421364339839582,112.1194454433926,96.69995249702211,-0.6141626254069364,110.12583312266199
2021-06-16 21:56:50,97.60724052424061,96.56546509022755,1.3491043946680819,112.2691223263652,96.89344472819614,-0.6500222603008318,110.2763415747294
2021-06-16 21:56:55,97.80324991280568,96.78025528685136,1.465041825134564,112.1696651190712,97.09796591434146,-0.5217236404122179,110.18503842177302
