2021-06-16 22:17:20,0.24270199999999997,0.8435159999999999,-0.070146,0.26481800000000005,0.9928699999999999,-0.061154,0.27969600000000006
2021-06-16 22:17:25,0.24277600000000002,0.843994,-0.070114,0.264966,0.9932739999999999,-0.061074,0.279826
2021-06-16 22:17:30,0.24291800000000002,0.844632,-0.07021000000000001,0.265306,0.993894,-0.061236,0.28049999999999997
2021-06-16 22:17:35,0.24341,0.846372,-0.06983400000000001,0.266046,0.99566,-0.061031999999999996,0.281316
2021-06-16 22:17:40,0.24394400000000002,0.84785,-0.06973,0.266848,0.996978,-0.06111,0.282242
2021-06-16 22:17:45,0.24453,0.8495520000000001,-0.06952,0.267714,0.9987960000000001,-0.061128,0.283364
2021-06-16 22:17:50,0.244896,0.8510620000000001,-0.069438,0.268166,1.0003119999999999,-0.06106399999999999,0.28388599999999997
2021-06-16 22:17:55,0.244996,0.8513999999999999,-0.069442,0.268294,1.00069,-0.061078,0.284036
2021-06-16 22:18:00,0.245174,0.851812,-0.06934,0.26846000000000003,1.000984,-0.060966,0.28435
2021-06-16 22:18:05,0.24521,0.8521620000000001,-0.06938399999999999,0.268666,1.00137,-0.061183999999999995,0.284478
2021-06-16 22:18:10,0.245104,0.8520299999999998,-0.069366,0.26876,1.001254,-0.06127400000000001,0.284806
2021-06-16 22:18:15,0.24517000000000003,0.8518060000000001,-0.06930800000000001,0.26844199999999996,1.001026,-0.061031999999999996,0.28399599999999997
2021-06-16 22:18:20,0.245526,0.852768,-0.069158,0.26852200000000004,1.002002,-0.060899999999999996,0.28379
2021-06-16 22:18:25,0.245526,0.852656,-0.06905399999999999,0.26816,1.00198,-0.06067,0.283254
2021-06-16 22:18:30,0.24575399999999997,0.8534039999999999,-0.06894800000000001,0.268668,1.00275,-0.060576,0.28389600000000004
2021-06-16 22:18:35,0.24616600000000002,0.8552700000000002,-0.06858,0.26886,1.0046139999999997,-0.060266,0.284028
2021-06-16 22:18:40,0.24656599999999998,0.857714,-0.06828599999999999,0.26960799999999996,1.0070000000000001,-0.060094,0.28505199999999997
2021-06-16 22:18:45,0.24691000000000002,0.8600479999999999,-0.067892,0.269882,1.009308,-0.05992200000000001,0.285426
2021-06-16 22:18:50,0.247722,0.862472,-0.067658,0.27068400000000004,1.0117740000000002,-0.059809999999999995,0.28605800000000003
2021-06-16 22:18:55,0.24876800000000002,0.8616059999999999,-0.06836600000000001,0.27142,1.0110160000000001,-0.060016,0.28664199999999995
2021-06-16 22:19:00,0.24854199999999999,0.8616520000000001,-0.06603200000000001,0.271738,1.010912,-0.059702,0.287236
2021-06-16 22:19:05,0.24752000000000002,0.8665860000000001,-0.066528,0.270506,1.01583,-0.059626,0.28600600000000004
2021-06-16 22:19:10,0.247878,0.8744639999999999,-0.067188,0.271262,1.0238360000000002,-0.059539999999999996,0.286986
2021-06-16 22:19:15,0.250948,0.8785359999999999,-0.06309000000000001,0.27439399999999997,1.0280420000000001,-0.05920000000000001,0.290188
2021-06-16 22:19:20,0.253104,0.8853139999999999,-0.061006000000000005,0.27616999999999997,1.035148,-0.058596,0.29037199999999996
2021-06-16 22:19:25,0.24730400000000002,0.8948879999999999,-0.072766,0.271446,1.0435880000000002,-0.060436000000000004,0.288894
2021-06-16 22:19:30,0.24825400000000003,0.903584,-0.068896,0.272256,1.052858,-0.059228,0.290278
2021-06-16 22:19:35,0.250878,0.911012,-0.067258,0.27571199999999996,1.060132,-0.059309999999999995,0.293172
2021-06-16 22:19:40,0.253744,0.9165899999999999,-0.061742,0.278624,1.066634,-0.059921999999999996,0.295288
2021-06-16 22:19:45,0.256038,0.9218219999999999,-0.069164,0.280782,1.070934,-0.059399999999999994,0.29525999999999997
2021-06-16 22:19:50,0.253496,0.9300320000000001,-0.06855399999999999,0.27779,1.0788259999999998,-0.05822999999999999,0.29558999999999996
2021-06-16 22:19:55,0.252624,0.9379379999999999,-0.06961,0.27786999999999995,1.086684,-0.059065999999999994,0.29630399999999996
2021-06-16 22:20:00,0.25329,0.9459500000000001,-0.069776,0.27908,1.09471,-0.059162000000000006,0.29754
2021-06-16 22:20:05,0.25346,0.9533800000000001,-0.06973599999999999,0.279906,1.1023020000000001,-0.059136,0.298818
2021-06-16 22:20:10,0.25507,0.9610799999999999,-0.069494,0.28131,1.109524,-0.058962,0.300372
2021-06-16 22:20:15,0.257206,0.968278,-0.06906799999999999,0.28290800000000005,1.1172220000000002,-0.058977999999999996,0.30170399999999997
2021-06-16 22:20:20,0.25811799999999996,0.9754780000000001,-0.068908,0.283868,1.12436,-0.05904,0.30263
2021-06-16 22:20:25,0.25873999999999997,0.98247,-0.068622,0.284368,1.131816,-0.05839599999999999,0.30313
2021-06-16 22:20:30,0.258886,0.9886820000000001,-0.068594,0.285072,1.137368,-0.058418000000000005,0.304202
2021-06-16 22:20:35,0.25954,0.9930480000000002,-0.06861,0.28581399999999996,1.141738,-0.05838800000000001,0.304992
2021-06-16 22:20:40,0.25951399999999997,0.997172,-0.068838,0.2869,1.145768,-0.05892000000000001,0.307042
2021-06-16 22:20:45,0.25969800000000004,1.00014,-0.068786,0.28770799999999996,1.148516,-0.05886,0.308346
2021-06-16 22:20:50,0.259744,1.000778,-0.068804,0.287798,1.149298,-0.058792,0.308496
2021-06-16 22:20:55,0.25936800000000004,1.0003920000000002,-0.06885,0.287584,1.1488420000000001,-0.058806000000000004,0.308356
2021-06-16 22:21:00,0.25956199999999996,1.00043,-0.068836,0.28741399999999995,1.148922,-0.058764,0.307778
2021-06-16 22:21:05,0.25958200000000003,0.9994019999999999,-0.068824,0.28712799999999994,1.147934,-0.058618,0.307092
2021-06-16 22:21:10,0.259992,1.0003800000000003,-0.06872,0.286884,1.148996,-0.058373999999999995,0.306298
2021-06-16 22:21:15,0.260422,1.0025619999999997,-0.068748,0.28684,1.1511559999999998,-0.058376,0.305944
2021-06-16 22:21:20,0.26082599999999995,1.0054199999999998,-0.06869600000000001,0.28745800000000005,1.153962,-0.05858,0.306478
2021-06-16 22:21:25,0.261156,1.008664,-0.06867799999999999,0.288032,1.15726,-0.058762,0.307296
2021-06-16 22:21:30,0.261662,1.012006,-0.068574,0.288668,1.16054,-0.058733999999999995,0.30794599999999994
2021-06-16 22:21:35,0.26242,1.0157180000000001,-0.06844599999999999,0.28938600000000003,1.1643219999999999,-0.058758,0.308676
2021-06-16 22:21:40,0.262442,1.0186060000000001,-0.06843400000000001,0.28972800000000004,1.167252,-0.058795999999999994,0.309398
2021-06-16 22:21:45,0.262464,1.020768,-0.06844999999999998,0.29020799999999997,1.1691500000000001,-0.058868,0.31039000000000005
2021-06-16 22:21:50,0.26339999999999997,1.0234359999999998,-0.068454,0.29025,1.17211,-0.05897600000000001,0.309708
2021-06-16 22:21:55,0.263972,1.0252960000000002,-0.06843199999999999,0.290494,1.1740479999999998,-0.058854,0.309804
2021-06-16 22:22:00,0.26463200000000003,1.028144,-0.068366,0.29126199999999997,1.176792,-0.058972000000000004,0.310326
2021-06-16 22:22:05,0.265144,1.0295480000000001,-0.068438,0.291518,1.1782299999999999,-0.059022000000000005,0.31042600000000004
2021-06-16 22:22:10,0.26523199999999997,1.030114,-0.06844199999999999,0.291644,1.1787800000000002,-0.059082,0.31062399999999996
2021-06-16 22:22:15,0.26542,1.030316,-0.068426,0.29182800000000003,1.179016,-0.059024,0.31089599999999995
2021-06-16 22:22:20,0.26548,1.03156,-0.06845,0.292136,1.180228,-0.05917599999999999,0.31155
2021-06-16 22:22:25,0.265716,1.03296,-0.068302,0.29225599999999996,1.1816680000000002,-0.058834,0.311572
2021-06-16 22:22:30,0.26619,1.0354480000000001,-0.068282,0.29312000000000005,1.184184,-0.058946,0.31264400000000003
2021-06-16 22:22:35,0.26664200000000005,1.037874,-0.068258,0.29362999999999995,1.186588,-0.05885,0.31327800000000006
2021-06-16 22:22:40,0.267258,1.040614,-0.06816,0.29443600000000003,1.18928,-0.058804,0.314056
2021-06-16 22:22:45,0.26777,1.0424499999999999,-0.06811000000000002,0.29506200000000005,1.190998,-0.058768,0.31492400000000004
2021-06-16 22:22:50,0.26769600000000005,1.0425119999999999,-0.068134,0.294854,1.1910340000000001,-0.059002,0.314484
2021-06-16 22:22:55,0.26778,1.0425419999999999,-0.06821599999999998,0.294968,1.191036,-0.059062,0.314682
2021-06-16 22:23:00,0.267762,1.0424859999999998,-0.06826800000000002,0.2949,1.1910159999999999,-0.059140000000000005,0.314604
