0.15644,1.3643,0.10985
0.1416,1.37144,0.00853
0.14953,1.37115,-0.14276
0.1556,1.36462,0.11086
0.14114,1.3717,0.00934
0.1569,1.37015,-0.1433
0.15429,1.3652,0.11241
0.13937,1.3717,0.01173
0.15485,1.36921,-0.14154
0.15356,1.36553,0.1134
0.1387,1.37137,0.0127
0.15485,1.36921,-0.14154
0.15265,1.36605,0.11417
0.13816,1.37097,0.01374
0.15485,1.36921,-0.14154
0.1519,1.36609,0.11593
0.13769,1.37039,0.01484
0.15409,1.36767,-0.14014
0.15119,1.36596,0.11744
0.13761,1.37005,0.01603
0.15648,1.36542,-0.13983
0.15043,1.36547,0.11901
0.13807,1.36839,0.01795
0.15501,1.36457,-0.13852
0.14981,1.365,0.12007
0.13804,1.36773,0.01887
0.15559,1.36178,-0.13667
0.14911,1.36447,0.12106
0.13986,1.36484,0.01927
0.15623,1.35997,-0.13509
0.14832,1.36335,0.12221
0.14041,1.36109,0.02087
0.15717,1.35791,-0.13333
0.14779,1.36253,0.12299
0.142,1.36067,0.0215
0.15714,1.35531,-0.13146
0.14714,1.36126,0.12444
0.13828,1.35995,0.02235
0.15806,1.35072,-0.12661
0.1464,1.36013,0.12581
0.13705,1.35853,0.0239
0.15553,1.34963,-0.1247
0.14573,1.35944,0.12662
0.13676,1.3584,0.02431
0.16043,1.34906,-0.12525
0.14443,1.35774,0.12804
0.13417,1.35795,0.02612
0.1591,1.34822,-0.12423
0.1434,1.35591,0.12898
0.13343,1.35712,0.02685
0.15855,1.34724,-0.12354
0.14288,1.35471,0.12961
0.13253,1.35619,0.02769
0.16028,1.34581,-0.12368
0.14259,1.35343,0.1303
0.13181,1.35522,0.02845
0.15939,1.34495,-0.12257
0.14169,1.35195,0.1315
0.13077,1.35415,0.0295
0.15912,1.34458,-0.12217
0.14071,1.35107,0.13288
0.12829,1.35265,0.03144
0.1571,1.34316,-0.1201
0.14001,1.35059,0.13388
0.1285,1.35192,0.03218
0.15605,1.34076,-0.11838
0.13957,1.35019,0.13481
0.12726,1.35063,0.03374
0.15548,1.33933,-0.11767
0.13945,1.35022,0.13482
0.12578,1.34961,0.03377
0.15589,1.33711,-0.11814
0.13946,1.35007,0.1343
0.12479,1.34928,0.03348
0.15589,1.33711,-0.11814
0.13901,1.3495,0.13332
0.12274,1.34764,0.03173
0.14937,1.33459,-0.11793
0.13792,1.34867,0.13235
0.12185,1.34668,0.03112
0.14799,1.3332,-0.11836
0.13705,1.34792,0.13191
0.11992,1.34457,0.03077
0.15065,1.3301,-0.12047
0.13585,1.34704,0.1315
0.11888,1.34353,0.03095
0.14958,1.32863,-0.12061
0.13481,1.34618,0.13149
0.11805,1.34223,0.03127
0.14926,1.32789,-0.1206
0.13311,1.34441,0.13159
0.11729,1.34033,0.03171
0.14854,1.32522,-0.1199
0.13183,1.34245,0.13219
0.11689,1.33914,0.03233
0.14817,1.32435,-0.11942
0.13141,1.34122,0.1328
0.1166,1.33771,0.0334
0.15018,1.32211,-0.1188
0.13134,1.34007,0.1335
0.11609,1.33695,0.03446
0.1481,1.32101,-0.11724
0.1314,1.33877,0.13487
0.11629,1.33587,0.03537
0.14661,1.32033,-0.11633
0.13146,1.33808,0.1358
0.11591,1.33533,0.03705
0.14379,1.31831,-0.11396
0.13261,1.33668,0.13877
0.11617,1.3324,0.03847
0.14054,1.31717,-0.11216
0.13282,1.33602,0.13977
0.1161,1.33093,0.03928
0.14005,1.31666,-0.1116
0.13316,1.33537,0.14054
0.11784,1.3308,0.03965
0.1374,1.31627,-0.11031
0.13395,1.33395,0.14401
0.1167,1.33095,0.04116
0.13657,1.31618,-0.10962
0.13387,1.33267,0.14494
0.11596,1.32881,0.04317
0.13373,1.31576,-0.10768
0.13359,1.33066,0.14515
0.11583,1.32803,0.0436
0.13392,1.31457,-0.10763
0.13348,1.32946,0.14559
0.11535,1.32729,0.04386
0.13392,1.31457,-0.10763
0.13272,1.32805,0.14624
0.11227,1.32732,0.04526
0.13215,1.31423,-0.10712
0.13231,1.32729,0.14687
0.11103,1.32678,0.0465
0.13136,1.31435,-0.10687
0.13107,1.32533,0.14802
0.11045,1.32624,0.04754
0.129,1.31431,-0.1057
0.13025,1.32436,0.14913
0.10917,1.32543,0.04951
0.12829,1.31394,-0.10511
0.12954,1.32388,0.14979
0.10821,1.32305,0.05047
0.12762,1.31373,-0.10473
0.12887,1.32317,0.15054
0.10784,1.32226,0.05161
0.12717,1.31337,-0.10318
0.12816,1.32201,0.15198
0.10802,1.32176,0.05222
0.12649,1.31319,-0.10246
0.12807,1.32175,0.15229
0.10743,1.32111,0.05352
0.12461,1.31276,-0.10082
0.12798,1.32123,0.15348
0.10561,1.32102,0.05578
0.12115,1.31114,-0.09873
0.12809,1.32095,0.15423
0.10529,1.32052,0.05659
0.11875,1.31003,-0.09779
0.12894,1.32056,0.15582
0.10397,1.32043,0.05807
0.11753,1.30955,-0.09735
0.12915,1.32062,0.15604
0.10358,1.32091,0.05822
0.11499,1.30855,-0.09648
0.12966,1.32126,0.15699
0.10152,1.32117,0.05984
0.10976,1.30761,-0.0947
0.12931,1.32138,0.15823
0.10182,1.32054,0.06146
0.10886,1.30678,-0.09392
0.12865,1.32139,0.15913
0.10088,1.32019,0.06239
0.10528,1.30535,-0.09249
0.12772,1.32079,0.16052
0.10054,1.32007,0.06307
0.10342,1.30507,-0.09187
0.12724,1.32044,0.16116
0.09926,1.31957,0.06422
0.10177,1.30464,-0.09115
0.12591,1.32023,0.1622
0.0984,1.31916,0.06594
0.10023,1.3041,-0.08964
0.1251,1.32024,0.16298
0.09783,1.31847,0.06718
0.10006,1.30376,-0.08921
0.12462,1.32026,0.16378
0.09738,1.31661,0.0688
0.0992,1.30086,-0.08641
0.12429,1.3199,0.16475
0.09794,1.31568,0.06945
0.10026,1.29874,-0.08581
0.12464,1.31852,0.16567
0.09804,1.31534,0.0692
0.1023,1.29593,-0.08539
0.12372,1.31765,0.16641
0.09676,1.31614,0.06806
0.10302,1.29705,-0.084
0.1224,1.31658,0.16704
0.09594,1.31762,0.06853
0.10307,1.3017,-0.08438
0.12139,1.31511,0.16815
0.09562,1.31709,0.06902
0.1038,1.30424,-0.0838
0.12053,1.31464,0.16863
0.09613,1.31605,0.07011
0.10402,1.30604,-0.0835
0.11907,1.31295,0.16982
0.09705,1.31531,0.07068
0.10507,1.30521,-0.08327
0.11887,1.31269,0.16989
0.09692,1.31547,0.0708
0.10764,1.30453,-0.08385
0.11862,1.31345,0.17006
0.09441,1.3167,0.07126
0.10703,1.30468,-0.08386
0.11824,1.31405,0.17018
0.09324,1.31745,0.07142
0.10548,1.30491,-0.08366
0.1177,1.3152,0.17005
0.09276,1.31756,0.07142
0.10463,1.30506,-0.08351
0.11741,1.31571,0.16993
0.09208,1.31757,0.07138
0.10321,1.30554,-0.08355
0.1175,1.31613,0.1698
0.09209,1.31758,0.07119
0.10246,1.30522,-0.08345
0.11777,1.31638,0.1694
0.09251,1.3168,0.0708
0.10253,1.30433,-0.08346
0.11804,1.31652,0.16925
0.09283,1.31647,0.07069
0.10498,1.30232,-0.08397
0.11861,1.31661,0.16892
0.09418,1.31512,0.07052
0.10705,1.2996,-0.08407
0.11925,1.31626,0.16853
0.09542,1.31432,0.07011
0.1091,1.29685,-0.08405
0.11963,1.3157,0.16781
0.09587,1.31421,0.06972
0.10979,1.29481,-0.08477
0.11927,1.31508,0.16738
0.09571,1.31349,0.06866
0.10967,1.29461,-0.08493
0.11896,1.31379,0.16668
0.09583,1.31197,0.06787
0.10967,1.29461,-0.08493
0.11847,1.31283,0.16602
0.09592,1.31081,0.0675
0.10967,1.29461,-0.08493
0.11806,1.31226,0.16551
0.09644,1.30896,0.06689
0.10967,1.29461,-0.08493
0.11812,1.31212,0.16523
0.0961,1.30841,0.06665
0.10997,1.29424,-0.08542
0.1182,1.31282,0.16487
0.09574,1.30774,0.06634
0.11069,1.29357,-0.08592
0.11804,1.31382,0.16474
0.09555,1.30746,0.06636
0.11286,1.29147,-0.08677
0.11848,1.31437,0.1641
0.09532,1.30739,0.06636
0.11436,1.28905,-0.08702
0.11896,1.31428,0.16308
0.09528,1.30674,0.06598
0.11436,1.28905,-0.08702
0.11915,1.31402,0.16236
0.09589,1.30481,0.06432
0.11436,1.28905,-0.08702
0.11934,1.31375,0.16159
0.09604,1.3043,0.06369
0.11436,1.28905,-0.08702
0.11924,1.3134,0.16073
0.09631,1.30347,0.06307
0.11436,1.28905,-0.08702
0.11947,1.31264,0.15948
0.09675,1.30275,0.06191
0.11436,1.28905,-0.08702
0.11957,1.3122,0.15873
0.0981,1.30206,0.06027
0.11436,1.28905,-0.08702
0.12006,1.31115,0.15777
0.09914,1.30132,0.05964
0.11436,1.28905,-0.08702
0.12047,1.31091,0.15633
0.10019,1.30092,0.05817
0.11436,1.28905,-0.08702
0.12088,1.3108,0.15585
0.10105,1.30095,0.05686
0.11436,1.28905,-0.08702
0.1221,1.31064,0.15417
0.10267,1.29978,0.05563
0.11436,1.28905,-0.08702
0.12389,1.30947,0.15196
0.10374,1.29875,0.05461
0.11449,1.28761,-0.08724
0.12491,1.30803,0.1506
0.10458,1.29736,0.05326
0.11308,1.28437,-0.0872
0.12618,1.30483,0.14801
0.10569,1.29441,0.05091
0.11245,1.28289,-0.08714
0.12733,1.30128,0.14627
0.10598,1.29203,0.04899
0.11498,1.27428,-0.08929
0.12887,1.29922,0.14535
0.10736,1.28958,0.04744
0.11562,1.273,-0.09075
0.12922,1.29716,0.14447
0.10861,1.287,0.04682
0.11783,1.27225,-0.0923
0.12997,1.29593,0.14439
0.10875,1.28615,0.04613
0.11975,1.27147,-0.09332
0.13116,1.29451,0.14447
0.11034,1.28442,0.04601
0.12334,1.26668,-0.09782
0.13134,1.29329,0.14491
0.11086,1.28344,0.04637
0.13129,1.25432,-0.10205
0.13228,1.29225,0.14532
0.11085,1.28319,0.04664
0.1336,1.25348,-0.10291
0.13297,1.29132,0.14577
0.112,1.2822,0.04704
0.13311,1.25216,-0.10448
0.13357,1.28973,0.14616
0.11297,1.28075,0.04753
0.1329,1.2519,-0.10495
0.13504,1.28729,0.14674
0.11402,1.27936,0.04784
0.13233,1.25097,-0.10605
0.13602,1.28434,0.14708
0.11537,1.27749,0.04832
0.13529,1.24985,-0.10353
0.1371,1.28142,0.14715
0.11561,1.27645,0.04851
0.13466,1.25,-0.10412
0.13746,1.27927,0.14753
0.11561,1.27545,0.04862
0.1347,1.2501,-0.10439
0.1378,1.2769,0.14782
0.11675,1.27332,0.0493
0.14292,1.25116,-0.10806
0.13756,1.27145,0.14811
0.11702,1.27259,0.04943
0.14405,1.25218,-0.10796
0.13657,1.26722,0.14804
0.11698,1.27099,0.04963
0.14064,1.25381,-0.10877
0.13568,1.26467,0.14797
0.11669,1.27012,0.04937
0.14177,1.25597,-0.10906
0.13432,1.26037,0.14816
0.1166,1.26781,0.04937
0.14322,1.25842,-0.10974
0.13427,1.25873,0.14831
0.11637,1.26671,0.04942
0.14176,1.25903,-0.10984
0.13464,1.25635,0.1486
0.11611,1.26518,0.04969
0.14218,1.25933,-0.10996
0.13487,1.2554,0.14881
0.11627,1.26342,0.05001
0.14297,1.25968,-0.10983
0.13498,1.25442,0.14914
0.11658,1.26238,0.05021
0.14304,1.25962,-0.10978
0.13469,1.25397,0.14936
0.11714,1.26051,0.05041
0.14304,1.25962,-0.10978
0.13436,1.25396,0.14955
0.11675,1.25991,0.05047
0.14304,1.25962,-0.10978
0.13425,1.25407,0.14958
0.11701,1.25922,0.05034
0.14304,1.25962,-0.10978
0.13417,1.25494,0.14923
0.11714,1.25861,0.05024
0.14304,1.25962,-0.10978
0.13403,1.25609,0.14882
0.11726,1.25787,0.0498
0.14304,1.25962,-0.10978
0.13395,1.25694,0.14833
0.11725,1.25748,0.04915
0.14304,1.25962,-0.10978
0.13372,1.25802,0.14734
0.11702,1.25692,0.04825
0.14314,1.25849,-0.10975
0.13368,1.25854,0.14634
0.11691,1.25627,0.04762
0.14273,1.25757,-0.10931
0.13379,1.25869,0.14564
0.11683,1.25516,0.04665
0.14262,1.25665,-0.10908
0.13381,1.25885,0.14457
0.11664,1.25451,0.04608
0.1425,1.25546,-0.109
0.13379,1.25916,0.14343
0.11656,1.25352,0.04532
0.14189,1.25327,-0.10847
0.13364,1.25914,0.14224
0.11656,1.25287,0.04463
0.14184,1.24895,-0.10852
0.1335,1.25886,0.1414
0.11674,1.25243,0.0443
0.14184,1.24895,-0.10852
0.13331,1.258,0.1403
0.11661,1.25039,0.04279
0.14201,1.24301,-0.10896
0.13336,1.25681,0.13934
0.11657,1.24922,0.04208
0.1419,1.24098,-0.10912
0.13356,1.25577,0.13872
0.11644,1.24759,0.0411
0.14026,1.21883,-0.1138
0.13374,1.25368,0.13758
0.11692,1.24508,0.03992
0.1413,1.21362,-0.11487
0.13377,1.25257,0.13721
0.11716,1.24351,0.03906
0.14152,1.21292,-0.11503
0.13345,1.2507,0.13642
0.11744,1.24169,0.03827
0.14226,1.21092,-0.11552
0.13302,1.24922,0.13606
0.11733,1.23978,0.03765
0.143,1.20958,-0.1157
0.13249,1.24692,0.13557
0.1172,1.23764,0.0371
0.14231,1.20757,-0.11713
0.13218,1.24469,0.13512
0.11727,1.23616,0.0368
0.1428,1.2061,-0.11739
0.13189,1.24243,0.13485
0.11726,1.23404,0.03646
0.1428,1.2061,-0.11739
0.13145,1.24001,0.13462
0.11702,1.23158,0.036
0.1428,1.2061,-0.11739
0.1314,1.23833,0.13439
0.11704,1.23089,0.03591
0.1428,1.2061,-0.11739
0.13123,1.2348,0.13403
0.11723,1.22866,0.03548
0.1436,1.20331,-0.1175
0.13111,1.23288,0.13383
0.11742,1.22572,0.03489
0.14429,1.20185,-0.11762
0.13095,1.23005,0.13357
0.11736,1.22426,0.03468
0.14478,1.20115,-0.11834
0.13072,1.22757,0.13342
0.11734,1.22284,0.03454
0.14444,1.19911,-0.1186
0.13055,1.22478,0.1333
0.11712,1.22136,0.03444
0.14489,1.19759,-0.11903
0.1304,1.22308,0.13325
0.11702,1.21923,0.03433
0.14514,1.19669,-0.11967
0.13002,1.21966,0.13304
0.11707,1.21711,0.03414
0.14549,1.19517,-0.1203
0.12949,1.21805,0.13289
0.11672,1.21583,0.03409
0.14563,1.19473,-0.12043
0.12888,1.21548,0.1328
0.11659,1.21387,0.03393
0.14726,1.18983,-0.12114
0.12823,1.21286,0.13257
0.11658,1.21106,0.03381
0.14753,1.18862,-0.12141
0.12781,1.21132,0.13251
0.11652,1.20925,0.03375
0.14756,1.18737,-0.12155
0.12706,1.20937,0.13214
0.1163,1.2072,0.03356
0.14586,1.18497,-0.12122
0.12642,1.20703,0.13174
0.11574,1.20379,0.03303
0.14585,1.18306,-0.12143
0.12558,1.20431,0.13136
0.11551,1.2022,0.0328
0.14594,1.18181,-0.12163
0.1251,1.20241,0.13102
0.1154,1.20001,0.03239
0.14594,1.18181,-0.12163
0.12393,1.19877,0.1304
0.11522,1.19765,0.03192
0.14594,1.18181,-0.12163
0.12326,1.19689,0.13007
0.1148,1.19528,0.03138
0.14594,1.18181,-0.12163
0.12264,1.19524,0.12965
0.11467,1.19367,0.03104
0.14594,1.18181,-0.12163
0.12179,1.19272,0.12917
0.11462,1.1922,0.03071
0.14625,1.18058,-0.12179
0.12112,1.19103,0.12886
0.11414,1.18909,0.03015
0.14676,1.17806,-0.12218
0.12055,1.18846,0.12856
0.11429,1.18763,0.02991
0.15011,1.17664,-0.12344
0.12019,1.18642,0.12832
0.11436,1.18626,0.0297
0.15053,1.17536,-0.12373
0.11989,1.18445,0.12828
0.11467,1.18427,0.02952
0.15211,1.17335,-0.1247
0.12,1.18309,0.12836
0.11451,1.18305,0.02956
0.15272,1.17148,-0.12505
0.1207,1.1803,0.12892
0.11476,1.1814,0.02974
0.15272,1.17148,-0.12505
0.12106,1.17927,0.12928
0.11498,1.1802,0.02993
0.15312,1.16919,-0.12535
0.12147,1.17827,0.12966
0.11534,1.17813,0.03048
0.15426,1.16418,-0.12551
0.12234,1.17649,0.13055
0.11573,1.17607,0.03127
0.15566,1.16021,-0.12489
0.12327,1.17504,0.13132
0.1158,1.17564,0.0315
0.15503,1.15794,-0.12433
0.12439,1.17349,0.13199
0.11624,1.17345,0.03248
0.15476,1.156,-0.12367
0.12516,1.17255,0.13247
0.11658,1.17221,0.03295
0.15387,1.15427,-0.123
0.12589,1.17105,0.13317
0.11686,1.17013,0.03381
0.15288,1.15229,-0.12224
0.12628,1.16995,0.13369
0.11705,1.1692,0.03428
0.15117,1.15051,-0.12156
0.12664,1.16836,0.13445
0.11731,1.1675,0.03507
0.15011,1.14751,-0.12027
0.12691,1.16665,0.13541
0.1175,1.1655,0.03623
0.1497,1.14593,-0.11945
0.12722,1.16497,0.13659
0.11752,1.16442,0.037
0.14954,1.14543,-0.11917
0.12727,1.16326,0.13788
0.11738,1.16328,0.03784
0.14935,1.14489,-0.11882
0.12731,1.16219,0.13878
0.11729,1.16158,0.03923
0.14864,1.14335,-0.1176
0.1276,1.16057,0.14008
0.11727,1.16031,0.04017
0.148,1.14238,-0.11678
0.12785,1.15921,0.14136
0.11716,1.15838,0.04187
0.148,1.14238,-0.11678
0.12802,1.15841,0.14222
0.11732,1.1572,0.04303
0.148,1.14238,-0.11678
0.12843,1.15728,0.14359
0.11734,1.15635,0.04381
0.148,1.14238,-0.11678
0.1284,1.15613,0.14513
0.11685,1.15471,0.04582
0.14848,1.14085,-0.11618
0.12835,1.15481,0.14671
0.11672,1.15422,0.04639
0.14787,1.13987,-0.11521
0.12872,1.15336,0.14831
0.11635,1.15213,0.04858
0.14732,1.13849,-0.11384
0.12855,1.15163,0.14993
0.11593,1.1506,0.0503
0.14732,1.13849,-0.11384
0.12836,1.15044,0.15101
0.11567,1.14909,0.05181
0.14711,1.13804,-0.1134
0.12823,1.14864,0.15258
0.11577,1.14819,0.05274
0.14651,1.13656,-0.11201
0.12818,1.14692,0.15446
0.11589,1.14779,0.05392
0.14618,1.13603,-0.11151
0.12804,1.14524,0.15583
0.11585,1.14652,0.05485
0.14584,1.13551,-0.111
0.12823,1.14444,0.15669
0.1153,1.14483,0.05664
0.14849,1.13443,-0.1122
0.12755,1.14263,0.15876
0.11458,1.14305,0.05828
0.14747,1.13315,-0.11102
0.1271,1.14158,0.15983
0.11389,1.14151,0.06002
0.14541,1.12989,-0.10777
0.12681,1.14048,0.16082
0.11359,1.14014,0.06104
0.14403,1.129,-0.10648
0.12613,1.1377,0.16287
0.11316,1.13891,0.06208
0.1393,1.12371,-0.09978
0.12511,1.13555,0.16439
0.11247,1.13716,0.06347
0.13872,1.12294,-0.09914
0.12528,1.13411,0.16546
0.11121,1.13463,0.06549
0.13454,1.1173,-0.09278
0.12441,1.13181,0.16718
0.11019,1.13265,0.06725
0.13323,1.11533,-0.09143
0.12361,1.12948,0.16888
0.10946,1.13125,0.06838
0.12978,1.11232,-0.0879
0.1193,1.1273,0.17078
0.10846,1.12922,0.07014
0.12856,1.11004,-0.08573
0.11864,1.12589,0.17212
0.10727,1.12657,0.07324
0.12765,1.10917,-0.0843
0.11761,1.12388,0.17428
0.10666,1.12553,0.07453
0.12765,1.10917,-0.0843
0.11693,1.12173,0.17654
0.10551,1.12383,0.07638
0.12765,1.10917,-0.0843
0.11638,1.1203,0.17812
0.10481,1.12205,0.07835
0.12765,1.10917,-0.0843
0.11535,1.11732,0.1814
0.10396,1.12042,0.08083
0.12647,1.10788,-0.08232
0.11632,1.11575,0.18287
0.10338,1.11922,0.08257
0.12609,1.10655,-0.08159
0.11679,1.11355,0.18546
0.10287,1.11728,0.08519
0.12427,1.10491,-0.07856
0.11677,1.11145,0.18802
0.10239,1.11512,0.0886
0.1221,1.1037,-0.07573
0.11671,1.10959,0.19045
0.10236,1.11466,0.08934
0.1221,1.1037,-0.07573
0.11677,1.10783,0.19308
0.10202,1.11291,0.09256
0.12046,1.10252,-0.07316
0.11678,1.1066,0.1948
0.10183,1.11204,0.09434
0.11865,1.10149,-0.07036
0.11683,1.10463,0.19741
0.10159,1.11108,0.09602
0.11774,1.10075,-0.06788
0.11696,1.10262,0.19992
0.10098,1.10949,0.09899
0.11332,1.09755,-0.05888
0.11703,1.10048,0.20239
0.10072,1.10827,0.10067
0.11283,1.0972,-0.05805
0.11699,1.09908,0.20413
0.10043,1.10634,0.10317
0.11308,1.09469,-0.05327
0.11684,1.09709,0.20677
0.10013,1.10509,0.10481
0.11257,1.09364,-0.05153
0.11668,1.09523,0.20952
0.09944,1.10277,0.10821
0.11418,1.09199,-0.04868
0.1163,1.09342,0.21219
0.09903,1.1017,0.10995
0.11322,1.09041,-0.04592
0.11576,1.09139,0.21481
0.09843,1.10017,0.1126
0.11252,1.08944,-0.04414
0.11542,1.09002,0.21651
0.09744,1.09836,0.1152
0.11237,1.08888,-0.0434
0.11496,1.08797,0.21917
0.09638,1.09618,0.11782
0.11118,1.08684,-0.04021
0.11442,1.08602,0.22183
0.09555,1.09383,0.12053
0.11042,1.08541,-0.03852
0.114,1.08442,0.22454
0.09447,1.09057,0.12496
0.11042,1.08541,-0.03852
0.11384,1.08289,0.22739
0.09431,1.08847,0.12777
0.11042,1.08541,-0.03852
0.11375,1.08197,0.22927
0.09412,1.08746,0.12951
0.10915,1.08304,-0.03589
0.11351,1.08039,0.23203
0.09513,1.08584,0.13218
0.10941,1.08051,-0.03362
0.11293,1.07854,0.23491
0.09498,1.08537,0.13318
0.10935,1.07969,-0.03267
0.11219,1.07694,0.23781
0.09456,1.08327,0.13616
0.10915,1.07804,-0.03071
0.11175,1.07577,0.23991
0.09261,1.08151,0.13922
0.10861,1.07533,-0.02774
0.11137,1.07426,0.2431
0.09235,1.08032,0.14129
0.10931,1.07481,-0.02723
0.11094,1.07254,0.2464
0.09194,1.07848,0.14443
0.10875,1.07328,-0.02528
0.11052,1.07084,0.24937
0.09164,1.07681,0.14751
0.10833,1.07081,-0.02168
0.1103,1.06968,0.25122
0.09127,1.07501,0.1503
0.10833,1.07081,-0.02168
0.10987,1.06806,0.25384
0.09072,1.07284,0.15375
0.10833,1.07081,-0.02168
0.10931,1.06646,0.25649
0.09037,1.07175,0.15551
0.10814,1.06957,-0.01963
0.10878,1.06538,0.2583
0.09032,1.07016,0.1581
0.10805,1.06829,-0.01764
0.10848,1.06303,0.26217
0.08978,1.06903,0.15998
0.10772,1.06232,-0.00938
0.10811,1.06184,0.26419
0.08917,1.06696,0.16306
0.10766,1.0616,-0.00836
0.10799,1.05984,0.26707
0.08875,1.06483,0.16596
0.10766,1.0616,-0.00836
0.10761,1.05801,0.26972
0.08718,1.06312,0.16892
0.10766,1.0616,-0.00836
0.10728,1.05689,0.27142
0.08628,1.06133,0.1713
0.10766,1.0616,-0.00836
0.10646,1.0535,0.27617
0.08507,1.05848,0.17512
0.10766,1.0616,-0.00836
0.10648,1.05186,0.2783
0.08426,1.05618,0.17787
0.10794,1.05851,-0.00398
0.10623,1.05005,0.2804
0.08393,1.05477,0.17914
0.10674,1.05428,0.00216
0.10621,1.04822,0.2824
0.08355,1.05346,0.18057
0.1061,1.05223,0.00532
0.10593,1.04602,0.28441
0.08265,1.05111,0.18248
0.10538,1.04988,0.00838
0.10408,1.04543,0.2848
0.08194,1.04986,0.18388
0.10174,1.04348,0.01683
0.10361,1.04264,0.28706
0.08097,1.04767,0.18566
0.10138,1.04154,0.01887
0.10346,1.04094,0.28849
0.08038,1.0459,0.18684
0.10084,1.04013,0.02034
0.10237,1.0384,0.2901
0.07955,1.04363,0.18887
0.09136,1.02448,0.03367
0.10289,1.03536,0.29194
0.07933,1.04185,0.19005
0.09099,1.02349,0.03441
0.10292,1.03349,0.2933
0.07844,1.03809,0.19264
0.09099,1.02349,0.03441
0.10214,1.02958,0.296
0.07785,1.03522,0.1947
0.09099,1.02349,0.03441
0.10195,1.02675,0.29822
0.07751,1.03253,0.19687
0.09099,1.02349,0.03441
0.10192,1.02476,0.29974
0.07708,1.0306,0.19839
0.08799,1.01988,0.03719
0.10172,1.02172,0.30195
0.07669,1.02861,0.19989
0.08764,1.01901,0.03789
0.10161,1.01869,0.3041
0.07634,1.02659,0.20135
0.08587,1.01709,0.04032
0.10141,1.01545,0.30609
0.07588,1.02215,0.20412
0.08461,1.01624,0.04142
0.10085,1.01314,0.3073
0.07527,1.0176,0.20673
0.08313,1.0126,0.04452
0.10124,1.0096,0.30922
0.07513,1.01643,0.20735
0.08241,1.00869,0.04649
0.10152,1.00611,0.31099
0.07508,1.01309,0.20919
0.08347,1.00594,0.04676
0.10137,1.0039,0.3121
0.0751,1.01086,0.21037
0.08316,1.00467,0.04746
0.10251,0.99948,0.31437
0.07544,1.00759,0.21202
0.08222,0.99104,0.05505
0.1028,0.99727,0.31541
0.07569,1.0055,0.21313
0.08219,0.98887,0.05613
0.1034,0.99391,0.31698
0.07586,1.00229,0.21472
0.08149,0.98296,0.05894
0.10376,0.9903,0.31839
0.0759,0.99793,0.21676
0.08305,0.9824,0.05902
0.10402,0.98764,0.31928
0.07616,0.99445,0.2182
0.08225,0.97891,0.06058
0.10415,0.98489,0.32024
0.07628,0.99079,0.21953
0.08192,0.97659,0.06148
0.10446,0.98073,0.32196
0.07651,0.98711,0.22098
0.08489,0.97297,0.06226
0.10469,0.97778,0.3232
0.07604,0.98337,0.22274
0.08506,0.97193,0.06278
0.10495,0.97356,0.32527
0.07648,0.9783,0.22543
0.08459,0.96552,0.06612
0.10522,0.97086,0.3268
0.0767,0.97588,0.22696
0.08522,0.96192,0.06824
0.10561,0.96669,0.32925
0.07695,0.97204,0.22936
0.08615,0.95722,0.0713
0.10596,0.964,0.33085
0.07728,0.96827,0.23186
0.08689,0.95389,0.07345
0.10725,0.95767,0.33487
0.07746,0.96589,0.23343
0.08783,0.95051,0.07561
0.10777,0.95406,0.3371
0.07826,0.96138,0.23637
0.08783,0.95051,0.07561
0.10797,0.9529,0.33782
0.07857,0.95929,0.23773
0.08777,0.94807,0.0781
0.10819,0.94955,0.3398
0.07874,0.95827,0.23841
0.08809,0.94721,0.07876
0.10993,0.94619,0.34199
0.08012,0.95532,0.24049
0.08907,0.9439,0.08142
0.11092,0.94319,0.34404
0.08068,0.95274,0.24252
0.08963,0.9417,0.08343
0.11093,0.9415,0.34518
0.08084,0.9519,0.2432
0.09075,0.94045,0.08444
0.11215,0.93855,0.34752
0.08139,0.94864,0.24576
0.08905,0.93839,0.08631
0.11269,0.93726,0.34858
0.08263,0.94642,0.24753
0.08917,0.93621,0.08818
0.11311,0.93507,0.35036
0.0828,0.94514,0.24855
0.08915,0.93557,0.08873
0.114,0.93285,0.35187
0.08301,0.9433,0.24991
0.08927,0.93185,0.09134
0.11363,0.93172,0.35244
0.08378,0.94092,0.25143
0.08882,0.92827,0.09349
0.1144,0.93025,0.35325
0.08399,0.93871,0.25264
0.08873,0.92759,0.09387
0.11515,0.92898,0.35401
0.08502,0.93712,0.25351
0.08867,0.92573,0.09473
0.11566,0.92811,0.35451
0.08522,0.93578,0.25433
0.08835,0.92457,0.09538
0.11643,0.92647,0.3557
0.0853,0.93494,0.25491
0.08765,0.92207,0.09688
0.11716,0.9251,0.35675
0.08614,0.93284,0.25675
0.08721,0.92074,0.09787
0.11767,0.92416,0.35753
0.08623,0.93244,0.25713
0.08709,0.92033,0.09827
0.11808,0.92337,0.3583
0.08701,0.93115,0.25837
0.08682,0.91884,0.09982
0.11854,0.9222,0.35943
0.08719,0.93012,0.25951
0.08665,0.9181,0.10068
0.11883,0.92156,0.36026
0.0873,0.92962,0.26038
0.0866,0.91778,0.10113
0.11894,0.92088,0.36141
0.08757,0.92864,0.26202
0.08515,0.91701,0.10236
0.11928,0.92038,0.36255
0.0876,0.92859,0.26245
0.08518,0.91608,0.10408
