0.890432087,1.78615297,0.174441689,-0.300288352,1.941329116,0.454204453,0.095446167
0.890227156,1.778797025,0.17093376,-0.295804994,1.932598044,0.453535591,0.100525809
0.884331459,1.775347829,0.164377881,-0.292849121,1.921083675,0.453902675,0.108870321
0.876807094,1.771804615,0.163101356,-0.292465417,1.91500697,0.454699129,0.109845634
0.869537029,1.762256995,0.165809589,-0.298694446,1.910290887,0.457077943,0.100656038
0.862623833,1.748773393,0.172727054,-0.30440114,1.909728426,0.461625615,0.090596887
0.855242721,1.742319716,0.175741909,-0.308603945,1.905649865,0.463583323,0.08317049
0.850953037,1.738434983,0.176417275,-0.308892076,1.899330817,0.463905846,0.080251499
0.842849846,1.731197984,0.175215868,-0.309479779,1.894166953,0.464977741,0.080395594
0.839231662,1.726595766,0.17078476,-0.306211598,1.883585398,0.463016505,0.083157238
0.829161746,1.721573451,0.168024534,-0.303041219,1.872070573,0.4630104,0.08610156
0.830284108,1.718376838,0.167164585,-0.303756652,1.86387067,0.464986169,0.086338167
0.821048984,1.710143623,0.165027839,-0.303038405,1.8576357,0.463935264,0.085676905
0.816839335,1.707185987,0.164675463,-0.306110891,1.853998114,0.464275329,0.081928317
0.809668853,1.703202616,0.167561011,-0.310160158,1.852572244,0.466787517,0.076697049
0.806668495,1.703267501,0.168926707,-0.312193812,1.849630661,0.466968035,0.072311883
0.802293259,1.702293512,0.168934726,-0.31437739,1.84950917,0.467670684,0.070773573
0.797500865,1.699378453,0.169304495,-0.316893156,1.84832794,0.468448768,0.068044201
0.791458208,1.693890853,0.169321488,-0.318380042,1.845984411,0.467055376,0.063401645
0.787132632,1.693301161,0.168365536,-0.319629928,1.84305018,0.467149342,0.062439583
0.785152213,1.695988684,0.168559762,-0.319828057,1.840682895,0.467447571,0.062015291
0.784756621,1.693472917,0.167187026,-0.319429529,1.837324575,0.467266523,0.062625581
0.784612813,1.690384092,0.165815592,-0.317748947,1.836006507,0.466124345,0.063862482
0.783162872,1.691025004,0.166526347,-0.319483753,1.83495055,0.467587783,0.062859353
0.776968018,1.686640299,0.167249493,-0.320446187,1.834567983,0.467659032,0.06053411
0.771576314,1.681148458,0.16934817,-0.324007969,1.831995551,0.469179337,0.055008405
0.766883341,1.680717283,0.170812444,-0.323921149,1.83026726,0.470425601,0.054509339
0.767422065,1.678798042,0.168457702,-0.324470381,1.825362871,0.469474206,0.053876286
0.762454878,1.675781605,0.165674827,-0.323104,1.819072888,0.469542031,0.056608081
0.75847563,1.673865202,0.165572651,-0.324157958,1.817070352,0.469484723,0.054799298
0.756443756,1.673204766,0.166758676,-0.326216656,1.817873879,0.468891064,0.050640624
0.750869586,1.671111049,0.166710354,-0.327285471,1.817603217,0.468549502,0.048829149
0.750171262,1.669508799,0.168138244,-0.329337096,1.818217162,0.469591302,0.046348719
0.749228745,1.668820035,0.167819004,-0.328927894,1.816712248,0.469344735,0.046363381
0.746934467,1.671655271,0.16741935,-0.325830977,1.815026118,0.467771809,0.047948678
0.746581236,1.671926343,0.167381077,-0.32661404,1.815010732,0.468602928,0.048241579
0.745638608,1.66773088,0.167134522,-0.327196724,1.814438499,0.467368553,0.045747568
0.742112071,1.664171587,0.165780415,-0.328519966,1.810916711,0.467756362,0.045085131
0.73828886,1.661210112,0.165865444,-0.329077349,1.808496845,0.468459142,0.044339113
0.741510773,1.665208666,0.168727326,-0.328241792,1.809359855,0.468149482,0.04222588
0.734552324,1.662850549,0.168201955,-0.330221706,1.809281307,0.468495379,0.040886675
0.733373509,1.656120587,0.167219405,-0.331435411,1.806507644,0.469234638,0.040237437
0.734020867,1.657123634,0.16811779,-0.331264096,1.80595316,0.468176755,0.038027567
0.73433769,1.662602743,0.16947534,-0.330774111,1.807273026,0.467969396,0.037645783
0.73326071,1.657206003,0.167656837,-0.332559577,1.806013793,0.469275927,0.038569289
0.735479249,1.653339296,0.163184884,-0.328047892,1.800386064,0.466671879,0.043264652
0.737805137,1.661685283,0.163102728,-0.323698797,1.797627288,0.466882097,0.048345123
0.73886959,1.665864663,0.164045083,-0.323861478,1.800663048,0.467802509,0.04949641
0.740294776,1.661927951,0.164107872,-0.324847162,1.802702208,0.467245225,0.047828324
0.741670131,1.661626072,0.165510059,-0.325155538,1.805254082,0.467533394,0.046925905
0.747042845,1.670151216,0.166688873,-0.326746505,1.808561678,0.46871183,0.047124977
0.741178778,1.667129771,0.16520332,-0.323731556,1.806817905,0.46686217,0.048902854
0.728507423,1.669174862,0.165175743,-0.323613379,1.80774778,0.467419213,0.050221053
0.72652582,1.661921232,0.172290294,-0.329081595,1.809619347,0.47057957,0.040116203
0.720341048,1.647914899,0.170642223,-0.332372169,1.806200898,0.471637788,0.037515545
0.727224995,1.644142034,0.169991122,-0.333472484,1.803879289,0.472350059,0.036980839
0.7323413,1.652286067,0.170765707,-0.331004177,1.801866516,0.47347943,0.040452851
0.742359722,1.663438489,0.170647532,-0.325184187,1.800943152,0.472433402,0.046292145
0.746139608,1.664745459,0.168988672,-0.321297026,1.80081628,0.472000557,0.051829982
0.757018766,1.664452853,0.167528442,-0.320126327,1.80394986,0.472417189,0.056069711
0.753228635,1.668481103,0.164185117,-0.319372107,1.803652625,0.471018843,0.059190009
0.757446727,1.674379984,0.16677907,-0.319775615,1.806503057,0.472061781,0.058490628
0.765096648,1.673196555,0.172064583,-0.324956475,1.816591406,0.473692258,0.051684919
0.778905153,1.680247625,0.172480057,-0.324128739,1.82416133,0.471536939,0.0520735
0.779456228,1.688917364,0.16965191,-0.320858271,1.827956815,0.470027263,0.058773137
0.782057187,1.690707845,0.16490329,-0.319402743,1.827489076,0.468058139,0.063345868
0.781283022,1.692823683,0.158484432,-0.319429061,1.826767831,0.46600823,0.068165136
0.788900252,1.704426772,0.156954065,-0.313141111,1.829809749,0.461875194,0.073335209
0.794784156,1.709916016,0.159697437,-0.315459481,1.841053322,0.46232953,0.071949671
0.803363451,1.713348413,0.162011355,-0.317050289,1.851427533,0.461645476,0.069866461
0.809964541,1.718773262,0.163358109,-0.31581714,1.859569164,0.460656034,0.07109611
0.814433014,1.721025091,0.162862923,-0.316251537,1.862624576,0.461201827,0.073058692
0.817169357,1.729426229,0.161070811,-0.312672344,1.863361171,0.459465783,0.077821548
0.826342519,1.735275456,0.159151048,-0.308625763,1.866669884,0.457869012,0.083878304
0.837186655,1.741531943,0.156896658,-0.306070722,1.870552779,0.456887398,0.089813513
0.841952891,1.743717245,0.156043724,-0.304865529,1.874411387,0.455908701,0.092176463
0.842208161,1.749904715,0.15551328,-0.305664687,1.878347199,0.454968147,0.092516513
0.845476497,1.752679525,0.158457158,-0.306849412,1.886834092,0.455558022,0.091171494
0.851832211,1.756936382,0.15875789,-0.307911157,1.895138761,0.454153396,0.090621875
0.85524659,1.764941622,0.157767841,-0.30666379,1.897900567,0.45290925,0.093179869
0.857332651,1.768616619,0.157834937,-0.303735362,1.904244842,0.45231739,0.097653486
0.861733133,1.773253156,0.155449465,-0.30291337,1.906332838,0.450401314,0.100024543
0.865452842,1.775954943,0.155815666,-0.302237902,1.910023542,0.449851576,0.10090197
0.871338038,1.781462747,0.153995734,-0.300675553,1.915424594,0.44697092,0.103076012
0.874498601,1.784705223,0.154091655,-0.301108559,1.91971347,0.446342919,0.103250402
0.875175908,1.786162423,0.153886926,-0.301480286,1.922808979,0.4455268,0.103046707
0.876781954,1.788588247,0.153457317,-0.299391459,1.924727638,0.443872606,0.104330489
