-0.22265,-0.33147,0.74601,0.67633,-0.09859,0.70791,0.69404
-0.22261,-0.33193,0.74494,0.6775,-0.09919,0.70751,0.69502
-0.22251,-0.33161,0.74396,0.67786,-0.09918,0.70718,0.69595
-0.22213,-0.331,0.74487,0.67807,-0.09847,0.707,0.69617
-0.22186,-0.33064,0.74573,0.67861,-0.09853,0.70655,0.69659
-0.22193,-0.3312,0.74544,0.67967,-0.09861,0.70678,0.69723
-0.22193,-0.33111,0.7447,0.68052,-0.09872,0.70749,0.6989
-0.22174,-0.33071,0.74553,0.68161,-0.09851,0.70776,0.69947
-0.22147,-0.33041,0.74553,0.68229,-0.09826,0.70702,0.7003
-0.22147,-0.33078,0.74517,0.68359,-0.09807,0.70679,0.70141
-0.2213,-0.33047,0.74463,0.68483,-0.09815,0.70675,0.70239
-0.22083,-0.32994,0.74477,0.68538,-0.09768,0.70704,0.70354
-0.22056,-0.3296,0.74556,0.6866,-0.09693,0.70708,0.7045
-0.2202,-0.32931,0.74544,0.68771,-0.09707,0.70673,0.70529
-0.22018,-0.32941,0.74494,0.68862,-0.09702,0.70667,0.70685
-0.21996,-0.32922,0.74451,0.69036,-0.09658,0.70667,0.70874
-0.2195,-0.32872,0.74499,0.6923,-0.09638,0.70706,0.71054
-0.21919,-0.3282,0.74546,0.69388,-0.09607,0.7071,0.71155
-0.21921,-0.32859,0.74506,0.69559,-0.09578,0.70682,0.71308
-0.21901,-0.32859,0.74488,0.697,-0.09597,0.70684,0.71506
-0.21876,-0.32798,0.7446,0.69882,-0.09561,0.70713,0.71708
-0.21874,-0.32798,0.74522,0.70099,-0.09524,0.70704,0.71844
-0.21816,-0.32755,0.74562,0.70301,-0.09511,0.70736,0.72062
-0.21793,-0.32723,0.7449,0.70519,-0.0948,0.70739,0.72289
-0.21748,-0.32701,0.74533,0.70703,-0.094,0.70725,0.72534
-0.2172,-0.32656,0.74474,0.70936,-0.09405,0.70665,0.72792
-0.21704,-0.32642,0.74536,0.71165,-0.09391,0.70679,0.72935
-0.21674,-0.32599,0.74553,0.71369,-0.09325,0.70735,0.73124
-0.21699,-0.3262,0.74524,0.7153,-0.0938,0.70708,0.73356
-0.21692,-0.32673,0.74468,0.71798,-0.09389,0.70723,0.73554
-0.21672,-0.32603,0.74437,0.72078,-0.0932,0.70727,0.73861
-0.21564,-0.32476,0.74605,0.72344,-0.09242,0.70811,0.74171
-0.21536,-0.32427,0.74599,0.72505,-0.09204,0.7073,0.74427
-0.21493,-0.32466,0.74586,0.72875,-0.09141,0.70769,0.74653
-0.21453,-0.32413,0.74408,0.73045,-0.09137,0.70705,0.74902
-0.21436,-0.3237,0.74489,0.7329,-0.0912,0.70693,0.75077
-0.21392,-0.32326,0.74511,0.73565,-0.09036,0.70715,0.75369
-0.21352,-0.32294,0.74553,0.73753,-0.08997,0.70759,0.75671
-0.21291,-0.3226,0.74475,0.74092,-0.08942,0.70705,0.76007
-0.21257,-0.32162,0.74451,0.74525,-0.08864,0.70682,0.76227
-0.21188,-0.32134,0.74504,0.74746,-0.08841,0.70686,0.7657
-0.2119,-0.32099,0.74496,0.74947,-0.08809,0.70666,0.76872
-0.21149,-0.32088,0.74516,0.75242,-0.08742,0.70703,0.7717
-0.21152,-0.32055,0.7448,0.75557,-0.0874,0.70709,0.77503
-0.21131,-0.32009,0.74506,0.75884,-0.08707,0.70721,0.7772
-0.21102,-0.31996,0.74514,0.76226,-0.08636,0.70736,0.78059
-0.21088,-0.31921,0.74539,0.76525,-0.08612,0.70738,0.78388
-0.21091,-0.31927,0.74538,0.76732,-0.08609,0.70722,0.78596
-0.21058,-0.31946,0.74492,0.77069,-0.08567,0.70723,0.78902
-0.21037,-0.31863,0.74449,0.77405,-0.08548,0.7072,0.79247
-0.21022,-0.31834,0.7456,0.77724,-0.08516,0.70749,0.79597
-0.21017,-0.3183,0.74528,0.77928,-0.08452,0.70743,0.79899
-0.20981,-0.31798,0.74549,0.78266,-0.08411,0.70772,0.8021
-0.20972,-0.31756,0.74448,0.78566,-0.08395,0.70738,0.80425
-0.20943,-0.31734,0.74591,0.78884,-0.08349,0.70729,0.80747
-0.20908,-0.31657,0.7452,0.7918,-0.08322,0.70756,0.8103
-0.20913,-0.31685,0.74514,0.79376,-0.0832,0.70705,0.81226
-0.20873,-0.31657,0.7453,0.79716,-0.08265,0.70746,0.81561
-0.20873,-0.31615,0.74499,0.80035,-0.08276,0.70745,0.81894
-0.20823,-0.31596,0.74557,0.80363,-0.08243,0.70754,0.82215
-0.20802,-0.31519,0.74555,0.80655,-0.08175,0.70765,0.82508
-0.20785,-0.31534,0.74552,0.80951,-0.08177,0.70762,0.82782
-0.20763,-0.31516,0.74481,0.81156,-0.08163,0.70705,0.82986
-0.20695,-0.31421,0.74464,0.81454,-0.08073,0.70742,0.83315
-0.20667,-0.31397,0.74555,0.81768,-0.08067,0.70781,0.83651
-0.20653,-0.31387,0.74543,0.81984,-0.08043,0.70742,0.83981
-0.20588,-0.31367,0.745,0.82309,-0.07993,0.7074,0.84187
-0.20565,-0.313,0.7446,0.82584,-0.0797,0.70741,0.84511
-0.20537,-0.31268,0.74531,0.82902,-0.07933,0.70742,0.8482
-0.2048,-0.31222,0.74501,0.83198,-0.07841,0.70759,0.85103
-0.20426,-0.31147,0.74438,0.83504,-0.07803,0.70723,0.85432
-0.20398,-0.31116,0.74513,0.83813,-0.07783,0.70707,0.85644
-0.20332,-0.3108,0.74495,0.84013,-0.07668,0.70711,0.85935
-0.20276,-0.31006,0.74491,0.84318,-0.07638,0.70741,0.86258
-0.20236,-0.3099,0.74503,0.84517,-0.0761,0.70751,0.86449
-0.20192,-0.30976,0.74487,0.84902,-0.07558,0.70721,0.86719
-0.20126,-0.30902,0.74509,0.8508,-0.0751,0.70779,0.87006
-0.2008,-0.30859,0.74477,0.8534,-0.07463,0.70768,0.87259
-0.20049,-0.30855,0.74544,0.85618,-0.07403,0.70725,0.8754
-0.20001,-0.30763,0.74489,0.85901,-0.07372,0.7077,0.8785
-0.19979,-0.30753,0.74524,0.86185,-0.07347,0.70791,0.88127
-0.19967,-0.30775,0.74532,0.86382,-0.07306,0.70763,0.88305
-0.19934,-0.30736,0.74517,0.86662,-0.07297,0.70744,0.88605
-0.1992,-0.30689,0.74527,0.86812,-0.07264,0.70788,0.88865
-0.19895,-0.30671,0.74616,0.87046,-0.07229,0.70834,0.89019
-0.19907,-0.30698,0.74564,0.87334,-0.07248,0.7085,0.89292
-0.19857,-0.30658,0.7447,0.87604,-0.07221,0.70771,0.89561
-0.19774,-0.30563,0.74542,0.87839,-0.07123,0.70762,0.89839
-0.19775,-0.30541,0.74584,0.88109,-0.07113,0.708,0.90122
-0.19768,-0.30538,0.74601,0.88373,-0.07091,0.70835,0.90366
-0.19755,-0.30542,0.74516,0.88493,-0.07077,0.70804,0.90494
-0.19739,-0.30494,0.74527,0.88659,-0.07058,0.70822,0.90665
-0.197,-0.30455,0.74504,0.88763,-0.07024,0.7084,0.90773
-0.19646,-0.30401,0.74538,0.89055,-0.06954,0.70822,0.91008
-0.19597,-0.30326,0.74528,0.89218,-0.06915,0.70813,0.91272
-0.19552,-0.30286,0.74544,0.89436,-0.06867,0.70795,0.91509
-0.19502,-0.30238,0.74526,0.89662,-0.0679,0.70849,0.91737
-0.19481,-0.30166,0.74471,0.89921,-0.06794,0.70829,0.91921
-0.19388,-0.3008,0.74486,0.90186,-0.06689,0.70717,0.92254
-0.19348,-0.30071,0.74494,0.90416,-0.06659,0.70648,0.92399
-0.19354,-0.3006,0.74499,0.90564,-0.06676,0.70718,0.9264
-0.19368,-0.30068,0.74461,0.90789,-0.06678,0.70762,0.92782
-0.19358,-0.30089,0.74484,0.90955,-0.06673,0.70765,0.93004
-0.1937,-0.30055,0.74461,0.91206,-0.06678,0.70763,0.93265
-0.19387,-0.3007,0.74496,0.91447,-0.06685,0.70782,0.93539
-0.19374,-0.30065,0.7451,0.91721,-0.06673,0.70812,0.93731
-0.19363,-0.30016,0.74515,0.91978,-0.06659,0.70845,0.94025
-0.19363,-0.30031,0.74506,0.92247,-0.06652,0.70828,0.94302
-0.19334,-0.30026,0.74498,0.92428,-0.06641,0.70822,0.94568
-0.19309,-0.29962,0.74492,0.92692,-0.06634,0.70815,0.94757
-0.19277,-0.29923,0.74557,0.92933,-0.06588,0.7083,0.9502
-0.19258,-0.29909,0.74568,0.931,-0.06539,0.70865,0.95265
-0.19253,-0.29912,0.74485,0.93339,-0.06547,0.7084,0.95497
-0.19174,-0.29837,0.74471,0.93591,-0.06482,0.70811,0.95755
-0.1912,-0.29734,0.74531,0.93838,-0.06402,0.70801,0.9603
-0.19095,-0.29719,0.74542,0.94111,-0.06398,0.70767,0.96216
-0.19096,-0.29736,0.74469,0.94282,-0.06393,0.70704,0.96443
-0.19039,-0.29694,0.74469,0.94521,-0.06325,0.70761,0.96682
-0.19054,-0.29633,0.74501,0.94743,-0.06326,0.70788,0.96849
-0.19042,-0.29645,0.74593,0.94898,-0.06303,0.70837,0.97172
-0.19047,-0.29656,0.7452,0.95227,-0.06289,0.70845,0.9741
-0.19048,-0.29641,0.74509,0.95388,-0.06286,0.70856,0.97575
-0.19044,-0.2963,0.74495,0.95611,-0.06277,0.70845,0.9783
-0.19009,-0.29593,0.74537,0.95851,-0.06211,0.70844,0.98075
-0.18959,-0.29501,0.74567,0.96087,-0.06179,0.70836,0.98247
-0.18938,-0.29481,0.74564,0.9624,-0.06131,0.70819,0.9847
-0.18928,-0.29521,0.74506,0.96482,-0.06116,0.70816,0.98701
-0.18913,-0.29478,0.74433,0.96744,-0.06112,0.70811,0.98875
-0.18845,-0.29367,0.74545,0.97008,-0.06017,0.70818,0.99247
-0.18822,-0.29336,0.74621,0.97209,-0.05973,0.70836,0.99403
-0.18842,-0.29381,0.746,0.97358,-0.0598,0.70855,0.99621
-0.18789,-0.29341,0.74501,0.97588,-0.05935,0.70862,0.99834
-0.18732,-0.29228,0.74466,0.97803,-0.05871,0.70804,1.00066
-0.18717,-0.29212,0.74545,0.97963,-0.05866,0.7074,1.00224
-0.18693,-0.29218,0.74548,0.98198,-0.05838,0.70736,1.00454
-0.18669,-0.29197,0.74529,0.9845,-0.05797,0.70818,1.00709
-0.18658,-0.29161,0.74504,0.98613,-0.05792,0.70841,1.00962
-0.18628,-0.29142,0.74567,0.98921,-0.05771,0.70819,1.01192
-0.18615,-0.29142,0.74522,0.99067,-0.05734,0.70811,1.01328
-0.18581,-0.29087,0.74488,0.99289,-0.05702,0.70798,1.01579
-0.18511,-0.29023,0.7456,0.99453,-0.05631,0.70805,1.01853
-0.18498,-0.28998,0.74567,0.9978,-0.05588,0.708,1.02023
-0.18499,-0.29018,0.74537,0.99975,-0.05592,0.708,1.02287
-0.18472,-0.2897,0.74443,1.00237,-0.05555,0.70798,1.0255
-0.18376,-0.28855,0.74557,1.00468,-0.05463,0.70823,1.02801
-0.18363,-0.28817,0.74644,1.00708,-0.05445,0.70833,1.02967
-0.18366,-0.28868,0.74563,1.0093,-0.05453,0.7081,1.0325
-0.1835,-0.28862,0.74509,1.01079,-0.0543,0.70816,1.03387
-0.18294,-0.28765,0.74505,1.01291,-0.0541,0.70833,1.03636
-0.18279,-0.28733,0.74625,1.01507,-0.0538,0.70835,1.03792
-0.18267,-0.28744,0.74593,1.01733,-0.05341,0.70837,1.04014
-0.1827,-0.28738,0.74483,1.01947,-0.05349,0.70819,1.04244
-0.18245,-0.28704,0.74477,1.02076,-0.05325,0.70823,1.04461
-0.18177,-0.28635,0.74586,1.02287,-0.05261,0.7086,1.04683
-0.18174,-0.28594,0.74641,1.02498,-0.05258,0.70876,1.04842
-0.18189,-0.28622,0.74607,1.02645,-0.05258,0.70863,1.05113
-0.18178,-0.28615,0.74505,1.02907,-0.05233,0.7086,1.05228
-0.18136,-0.28565,0.74507,1.03037,-0.05215,0.70856,1.05447
-0.18094,-0.28485,0.74589,1.03241,-0.05168,0.70853,1.05585
-0.18063,-0.28471,0.74618,1.03445,-0.05113,0.70834,1.05798
-0.18071,-0.28481,0.7452,1.03632,-0.05126,0.70811,1.05998
-0.18041,-0.28451,0.74493,1.03766,-0.05096,0.70821,1.06193
-0.17998,-0.28382,0.74532,1.03965,-0.05041,0.70791,1.06372
-0.17992,-0.28392,0.74575,1.04146,-0.05056,0.70765,1.06514
-0.17963,-0.28363,0.746,1.04348,-0.05018,0.70835,1.06723
-0.17967,-0.28344,0.74572,1.04476,-0.04995,0.70875,1.06927
-0.17978,-0.28381,0.74584,1.04663,-0.05027,0.70871,1.07128
-0.1795,-0.28362,0.74526,1.0488,-0.05012,0.70862,1.07256
-0.17887,-0.28274,0.74548,1.05085,-0.04955,0.70851,1.0747
-0.17861,-0.28255,0.74634,1.05263,-0.04938,0.70852,1.07693
-0.17858,-0.28261,0.74613,1.05377,-0.04922,0.70853,1.07877
-0.17835,-0.28267,0.7454,1.0556,-0.04897,0.70871,1.08035
-0.17813,-0.28211,0.74515,1.05714,-0.04904,0.70847,1.08142
-0.17765,-0.28164,0.74578,1.05858,-0.04843,0.70823,1.08353
-0.17731,-0.28138,0.74547,1.06026,-0.04803,0.70822,1.08458
-0.177,-0.28122,0.74542,1.06154,-0.04792,0.70802,1.08665
-0.17664,-0.28073,0.74539,1.06347,-0.04762,0.7083,1.08813
-0.17619,-0.28035,0.74548,1.06553,-0.04723,0.70839,1.09043
-0.17585,-0.28009,0.74559,1.06757,-0.04711,0.70818,1.09264
-0.1755,-0.27968,0.74553,1.06871,-0.04661,0.70802,1.09436
-0.1749,-0.27916,0.74593,1.06999,-0.04624,0.70813,1.09573
-0.17481,-0.279,0.74606,1.07113,-0.04621,0.70823,1.09662
-0.17472,-0.27903,0.74571,1.0722,-0.04616,0.70817,1.0977
-0.17464,-0.27894,0.74553,1.07298,-0.04607,0.70801,1.0985
-0.17456,-0.27889,0.74563,1.0733,-0.04635,0.70786,1.09903
-0.17435,-0.27862,0.74603,1.07363,-0.04612,0.70806,1.09942
-0.17435,-0.27871,0.74619,1.07364,-0.04601,0.70821,1.09966
-0.1745,-0.27893,0.74604,1.07343,-0.04644,0.70829,1.09929
-0.17442,-0.27874,0.74598,1.07319,-0.0463,0.70843,1.09899
-0.17429,-0.27851,0.74613,1.0727,-0.04607,0.70804,1.09846
-0.17439,-0.27882,0.74621,1.07171,-0.04639,0.70769,1.09797
-0.17425,-0.27871,0.74573,1.07045,-0.04639,0.70755,1.09671
-0.17401,-0.27862,0.74584,1.06931,-0.04615,0.70769,1.0953
-0.17376,-0.27848,0.74577,1.06866,-0.04612,0.70748,1.09389
-0.17386,-0.27871,0.74546,1.06774,-0.04626,0.70713,1.09311
-0.17396,-0.27897,0.74503,1.06709,-0.0461,0.70687,1.09221
-0.17389,-0.27875,0.74527,1.06645,-0.04633,0.70719,1.09167
-0.1738,-0.27846,0.74578,1.06587,-0.04626,0.70705,1.09101
-0.17417,-0.27891,0.74617,1.06507,-0.04647,0.70691,1.09014
-0.17441,-0.27936,0.74586,1.06433,-0.04676,0.70739,1.08933
-0.17443,-0.27938,0.74547,1.06319,-0.04688,0.70748,1.08817
-0.17449,-0.27941,0.7458,1.06271,-0.04676,0.70742,1.08749
-0.17497,-0.27992,0.74585,1.06219,-0.04727,0.70762,1.0872
-0.1751,-0.28021,0.74546,1.06196,-0.04744,0.70777,1.08702
-0.17509,-0.28006,0.74553,1.06143,-0.04727,0.7077,1.08642
-0.17511,-0.28008,0.74576,1.06079,-0.0476,0.70752,1.08586
-0.17512,-0.28018,0.74589,1.0604,-0.04755,0.70758,1.08525
-0.17497,-0.28004,0.74564,1.05978,-0.04737,0.70785,1.08459
-0.1751,-0.28007,0.74582,1.05918,-0.04765,0.7078,1.08432
-0.17533,-0.28044,0.74571,1.05888,-0.04791,0.70752,1.08389
-0.17511,-0.28022,0.74557,1.05865,-0.04755,0.70765,1.08331
-0.17515,-0.28016,0.74582,1.05826,-0.04779,0.70741,1.08295
-0.17549,-0.28039,0.74613,1.0574,-0.04793,0.70755,1.08241
-0.17565,-0.28095,0.74557,1.05645,-0.04818,0.70751,1.08132
-0.17545,-0.28063,0.74558,1.05572,-0.04835,0.70768,1.08052
-0.17549,-0.28045,0.74565,1.05533,-0.0484,0.70759,1.08008
-0.176,-0.28105,0.74596,1.05467,-0.04843,0.70773,1.07937
-0.17614,-0.28138,0.74549,1.0542,-0.04878,0.70769,1.07902
-0.17594,-0.28094,0.74545,1.05339,-0.04866,0.70786,1.07822
-0.17576,-0.2808,0.74641,1.05212,-0.04833,0.70761,1.07703
-0.17602,-0.28111,0.74612,1.05134,-0.04873,0.70737,1.07633
-0.17628,-0.2816,0.74584,1.05017,-0.04904,0.70773,1.07489
-0.17652,-0.28156,0.74534,1.0487,-0.04905,0.70795,1.07333
-0.17678,-0.28178,0.74603,1.04716,-0.04939,0.70774,1.07184
-0.17691,-0.28193,0.74598,1.04619,-0.04955,0.70744,1.07032
-0.17727,-0.28231,0.74586,1.04472,-0.04963,0.70775,1.06889
-0.17758,-0.28256,0.74579,1.0438,-0.05003,0.70804,1.06807
-0.17787,-0.28291,0.74592,1.04184,-0.05035,0.7081,1.06662
-0.17819,-0.28348,0.746,1.04018,-0.05056,0.70806,1.0647
-0.17801,-0.28318,0.74597,1.03898,-0.05054,0.70777,1.06264
-0.17802,-0.28307,0.74645,1.03673,-0.0506,0.70776,1.06124
-0.17845,-0.28374,0.74635,1.03445,-0.05076,0.70803,1.05883
-0.17925,-0.28465,0.74529,1.03254,-0.05172,0.70772,1.05673
-0.17935,-0.28485,0.74509,1.03127,-0.0519,0.70786,1.05472
-0.17928,-0.28439,0.74536,1.02926,-0.05163,0.70755,1.05273
-0.17931,-0.28463,0.74639,1.02718,-0.05179,0.7075,1.05135
-0.17937,-0.28481,0.74598,1.02497,-0.0518,0.7075,1.04911
-0.17965,-0.28519,0.74564,1.0228,-0.05203,0.70762,1.04662
-0.18003,-0.28554,0.74555,1.02109,-0.05257,0.7073,1.04498
-0.18013,-0.28569,0.74578,1.01871,-0.05272,0.70788,1.0425
-0.1802,-0.28589,0.74596,1.01656,-0.05274,0.70743,1.04029
-0.1807,-0.28648,0.74568,1.01406,-0.05334,0.7074,1.03785
-0.18066,-0.2865,0.74556,1.0125,-0.05342,0.70764,1.0354
-0.18083,-0.28652,0.74597,1.01041,-0.05358,0.7074,1.03296
-0.18118,-0.28702,0.74614,1.00771,-0.05392,0.7072,1.03117
-0.18209,-0.28812,0.74536,1.00497,-0.05475,0.70725,1.02824
-0.18214,-0.28813,0.74533,1.00239,-0.05478,0.70751,1.02534
-0.18215,-0.28775,0.74561,1.00057,-0.05479,0.70753,1.02255
-0.18251,-0.2887,0.7464,0.9967,-0.05519,0.70751,1.02087
-0.18318,-0.28954,0.74558,0.99518,-0.05577,0.70754,1.01811
-0.18381,-0.28983,0.74481,0.99274,-0.05641,0.70748,1.0154
-0.18375,-0.28967,0.74525,0.99077,-0.05648,0.70722,1.01257
-0.18386,-0.28973,0.74622,0.98794,-0.05626,0.70739,1.00979
-0.1844,-0.29031,0.74611,0.98532,-0.05673,0.70741,1.00796
-0.18517,-0.29105,0.74542,0.98233,-0.0575,0.70746,1.00477
-0.18559,-0.29163,0.74515,0.97949,-0.05791,0.70758,1.00152
-0.18585,-0.29145,0.74589,0.97683,-0.05827,0.70778,0.99908
-0.18631,-0.29194,0.74634,0.9751,-0.05867,0.70766,0.99752
-0.18688,-0.29281,0.74577,0.97249,-0.05916,0.70748,0.99485
-0.18752,-0.29381,0.74522,0.96982,-0.06012,0.70767,0.99206
-0.18786,-0.29381,0.74499,0.96788,-0.06039,0.70774,0.98999
-0.18769,-0.29362,0.7464,0.96482,-0.0604,0.70816,0.9861
-0.18835,-0.29429,0.74629,0.96193,-0.06103,0.70778,0.98439
-0.18919,-0.29533,0.74554,0.95937,-0.06179,0.70776,0.98133
-0.18927,-0.29553,0.74515,0.95653,-0.06183,0.70773,0.97819
-0.18933,-0.2953,0.74537,0.9546,-0.06207,0.70797,0.97556
-0.18952,-0.29551,0.74625,0.95158,-0.0623,0.70768,0.97377
-0.18976,-0.2962,0.7457,0.94861,-0.06253,0.70734,0.97061
-0.19008,-0.29661,0.74505,0.94563,-0.06318,0.70761,0.96751
-0.19019,-0.29651,0.74523,0.94365,-0.0634,0.70758,0.96545
-0.19037,-0.29663,0.74587,0.94047,-0.06362,0.70756,0.96113
-0.19053,-0.29718,0.74581,0.93778,-0.064,0.70779,0.95919
-0.1913,-0.2978,0.74503,0.93496,-0.0647,0.70744,0.9563
-0.1914,-0.29815,0.74492,0.93184,-0.06488,0.70757,0.95312
-0.19166,-0.29813,0.74464,0.92872,-0.0652,0.70707,0.95021
-0.19121,-0.29797,0.74553,0.92695,-0.06505,0.70724,0.94836
-0.19121,-0.29765,0.74566,0.92394,-0.06476,0.70722,0.94513
-0.19203,-0.29893,0.74576,0.92068,-0.06579,0.70686,0.94182
-0.19258,-0.29927,0.74506,0.91868,-0.066,0.70728,0.93945
-0.19284,-0.29956,0.74566,0.91493,-0.06644,0.70764,0.93534
-0.19309,-0.29983,0.7464,0.91299,-0.06701,0.70789,0.93355
-0.19404,-0.3009,0.74574,0.90988,-0.0679,0.70757,0.93058
-0.19477,-0.30197,0.74537,0.90722,-0.06844,0.70814,0.92735
-0.19496,-0.3017,0.74508,0.90402,-0.06914,0.70784,0.9245
-0.19535,-0.30227,0.7464,0.90093,-0.06967,0.70777,0.92147
-0.19553,-0.30263,0.74606,0.89895,-0.06951,0.70783,0.91918
-0.19626,-0.30351,0.74545,0.89606,-0.07066,0.70778,0.91616
-0.19685,-0.30383,0.74551,0.89404,-0.07128,0.708,0.91287
-0.19708,-0.30434,0.74517,0.8908,-0.07149,0.70756,0.9095
-0.19729,-0.30478,0.74546,0.88745,-0.07189,0.70732,0.90765
-0.19713,-0.30447,0.74532,0.88455,-0.07186,0.70747,0.90456
-0.19761,-0.30538,0.74581,0.88155,-0.07215,0.70762,0.90139
-0.19783,-0.30556,0.74527,0.87941,-0.07263,0.70747,0.89906
-0.19816,-0.30614,0.74498,0.87505,-0.07341,0.70699,0.89463
-0.198,-0.30608,0.74538,0.87261,-0.07316,0.7071,0.89207
-0.19823,-0.30629,0.74512,0.86914,-0.07365,0.7067,0.88864
-0.19864,-0.30706,0.74553,0.86707,-0.07412,0.70672,0.8864
-0.19905,-0.30738,0.74451,0.86365,-0.07437,0.70688,0.88177
-0.19912,-0.30736,0.74535,0.86031,-0.07478,0.70693,0.8786
-0.19944,-0.30796,0.74549,0.857,-0.07522,0.70652,0.8763
-0.20004,-0.30876,0.74523,0.85318,-0.07571,0.7068,0.87254
-0.20063,-0.30964,0.74442,0.84991,-0.07688,0.70678,0.86896
-0.20119,-0.31009,0.74486,0.84764,-0.07731,0.70691,0.86558
