0.09431,0.92311,-0.08098
-0.13023,0.92618,-0.15324
-0.0089,0.92203,-0.10632
0.09604,0.92315,-0.08105
-0.12791,0.92592,-0.15279
-0.00826,0.92166,-0.10621
0.09715,0.92268,-0.08062
-0.12731,0.926,-0.15247
-0.00699,0.92164,-0.10541
0.09797,0.92276,-0.08008
-0.12683,0.92607,-0.1523
-0.00568,0.9219,-0.10514
0.09933,0.92315,-0.07968
-0.12588,0.92593,-0.15221
-0.00364,0.9219,-0.10512
0.10138,0.9231,-0.07977
-0.12319,0.92593,-0.15176
-0.00203,0.9219,-0.10485
0.10263,0.92312,-0.0798
-0.12171,0.92582,-0.15143
-0.00059,0.92157,-0.10434
0.10459,0.92281,-0.07909
-0.12044,0.92606,-0.15119
0.00083,0.92176,-0.10402
0.10599,0.92297,-0.0787
-0.11613,0.92623,-0.15051
0.00307,0.92224,-0.10372
0.10835,0.9232,-0.07839
-0.11531,0.92593,-0.15041
0.00507,0.92164,-0.10361
0.11045,0.92303,-0.07834
-0.11126,0.92575,-0.14891
0.00604,0.92149,-0.10293
0.11258,0.92265,-0.07719
-0.11009,0.92599,-0.1486
0.00878,0.92165,-0.10193
0.1146,0.92285,-0.07659
-0.10906,0.92587,-0.14794
0.01136,0.92166,-0.10135
0.11723,0.92314,-0.07599
-0.10503,0.92553,-0.14737
0.01422,0.92106,-0.10096
0.11993,0.92251,-0.07558
-0.10355,0.92569,-0.14732
0.01566,0.92095,-0.10062
0.12246,0.92237,-0.07491
-0.10127,0.92559,-0.14646
0.01978,0.92149,-0.09982
0.12611,0.92254,-0.0743
-0.09924,0.9253,-0.14526
0.02166,0.92135,-0.099
0.12802,0.92248,-0.07359
-0.09483,0.92503,-0.14457
0.02471,0.92064,-0.09815
0.13122,0.92228,-0.07266
-0.09241,0.92501,-0.14386
0.02755,0.92048,-0.09722
0.13414,0.92212,-0.07173
-0.08979,0.92507,-0.14344
0.02986,0.92062,-0.09681
0.13785,0.92246,-0.07104
-0.0865,0.92527,-0.14297
0.03225,0.92077,-0.09664
0.14024,0.92199,-0.07084
-0.08345,0.92499,-0.14273
0.03698,0.92054,-0.09586
0.14402,0.92192,-0.07027
-0.07761,0.925,-0.142
0.0404,0.92047,-0.0953
0.1475,0.92166,-0.06952
-0.07572,0.92494,-0.14162
0.04297,0.92036,-0.09495
0.15022,0.92186,-0.06924
-0.07335,0.92502,-0.14127
0.04686,0.92059,-0.09398
0.15559,0.92168,-0.06788
-0.07041,0.92449,-0.14097
0.0508,0.9199,-0.09396
0.15818,0.92173,-0.06809
-0.06566,0.92511,-0.1408
0.05303,0.92004,-0.09362
0.16212,0.92169,-0.06716
-0.06345,0.92492,-0.14089
0.0571,0.92065,-0.0931
0.16774,0.92158,-0.06696
-0.05904,0.92423,-0.1405
0.06085,0.9196,-0.09327
0.17044,0.92131,-0.06652
-0.05525,0.92433,-0.13976
0.06459,0.91953,-0.09225
0.17406,0.92112,-0.0656
-0.05223,0.92468,-0.1396
0.06835,0.91997,-0.09173
0.17654,0.92187,-0.06506
-0.04904,0.92464,-0.13898
0.07248,0.92009,-0.09106
0.18098,0.92125,-0.06464
-0.04366,0.92378,-0.1386
0.07551,0.91923,-0.09103
0.18422,0.92095,-0.06463
-0.03986,0.92309,-0.13764
0.08007,0.9184,-0.09044
0.18891,0.91983,-0.06387
-0.03677,0.92389,-0.13647
0.08381,0.91804,-0.08898
0.19284,0.92006,-0.06251
-0.03364,0.92481,-0.13571
0.08563,0.91854,-0.08811
0.19605,0.92128,-0.06149
-0.03114,0.92476,-0.13626
0.09016,0.92094,-0.08809
0.19836,0.92272,-0.06151
-0.02737,0.92343,-0.13563
0.09234,0.92146,-0.08787
0.20269,0.92216,-0.06092
-0.02378,0.92256,-0.13464
0.09662,0.9186,-0.08758
0.20683,0.92009,-0.06086
-0.02029,0.92291,-0.1332
0.10032,0.91624,-0.08603
0.21041,0.91888,-0.05955
-0.01698,0.92463,-0.13398
0.10461,0.91775,-0.08528
0.21442,0.92054,-0.05878
-0.01476,0.92434,-0.13391
0.10716,0.91978,-0.08515
0.21713,0.92204,-0.05887
-0.01093,0.92331,-0.13342
0.11057,0.92049,-0.0865
0.22126,0.92192,-0.05951
-0.00771,0.9229,-0.13215
0.11352,0.91841,-0.08502
0.22482,0.91972,-0.05868
-0.00335,0.92287,-0.13189
0.1162,0.91718,-0.08445
0.2289,0.92014,-0.05817
-0.00011,0.92361,-0.132
0.12045,0.91798,-0.0847
0.23141,0.92091,-0.05843
0.00331,0.92309,-0.13217
0.12437,0.91953,-0.08482
0.23604,0.9206,-0.05825
0.00795,0.92256,-0.13115
0.12814,0.91823,-0.08477
0.2397,0.92001,-0.05861
0.01017,0.92272,-0.1308
0.13189,0.91749,-0.08416
0.24388,0.91961,-0.05804
0.01334,0.92304,-0.13103
0.1358,0.91812,-0.08417
0.24762,0.92005,-0.05795
0.0165,0.92305,-0.1308
0.1381,0.91858,-0.08443
0.25174,0.92012,-0.0585
0.02103,0.92259,-0.13063
0.14187,0.91793,-0.08443
0.2543,0.91996,-0.05849
0.02426,0.9223,-0.13013
0.14545,0.91763,-0.0841
0.25803,0.91948,-0.05817
0.02722,0.92243,-0.13029
0.14794,0.91751,-0.08387
0.26061,0.91955,-0.05813
0.02915,0.9226,-0.13007
0.15292,0.918,-0.0839
0.26562,0.91981,-0.05812
0.03334,0.92275,-0.12988
0.1552,0.91788,-0.08419
0.26815,0.91971,-0.05839
0.03629,0.92268,-0.12972
0.1586,0.91807,-0.08395
0.27171,0.91992,-0.05827
0.03968,0.92222,-0.13009
0.16236,0.91764,-0.0844
0.27415,0.91977,-0.05834
0.04299,0.92218,-0.12995
0.166,0.9174,-0.0846
0.27938,0.91946,-0.05914
0.04689,0.92249,-0.12999
0.16836,0.9175,-0.08484
0.28176,0.91964,-0.05927
0.04893,0.92274,-0.12974
0.17156,0.91834,-0.08458
0.28517,0.91984,-0.05913
0.05312,0.92243,-0.13031
0.17504,0.918,-0.08496
0.28875,0.92004,-0.0596
0.05608,0.92238,-0.13007
0.17715,0.91786,-0.08529
0.29224,0.91971,-0.05994
0.05923,0.92252,-0.1303
0.18157,0.91768,-0.08541
0.2957,0.91978,-0.05996
0.06211,0.92272,-0.13033
0.18371,0.918,-0.08545
0.29795,0.91998,-0.06
0.06425,0.92285,-0.13047
0.18658,0.91836,-0.08545
0.30083,0.92023,-0.06005
0.06733,0.92283,-0.13113
0.1896,0.91822,-0.08584
0.30271,0.92004,-0.06004
0.07151,0.92211,-0.13109
0.19282,0.91763,-0.08595
0.30719,0.91955,-0.06032
0.07279,0.92224,-0.13086
0.19451,0.91769,-0.08558
0.30916,0.91962,-0.05985
0.07592,0.92253,-0.13065
0.19677,0.91798,-0.08475
0.31129,0.91955,-0.05883
0.07838,0.92265,-0.13019
0.19929,0.91787,-0.08441
0.31396,0.91986,-0.0586
0.08093,0.9224,-0.13006
0.20147,0.91823,-0.08446
0.31609,0.9201,-0.05844
0.08285,0.92219,-0.13003
0.20362,0.91799,-0.08373
0.31848,0.91962,-0.05764
0.08524,0.9221,-0.12984
0.2053,0.91719,-0.08384
0.32101,0.91997,-0.05755
0.08743,0.9222,-0.12905
0.20754,0.91781,-0.08332
0.32247,0.9198,-0.05697
0.08889,0.92225,-0.1288
0.20912,0.91771,-0.0823
0.32418,0.91971,-0.05585
0.09256,0.92169,-0.12857
0.21179,0.91711,-0.08214
0.3268,0.91957,-0.05569
0.09433,0.92161,-0.1279
0.21429,0.91725,-0.08166
0.32971,0.91924,-0.05528
0.09648,0.9217,-0.1277
0.21584,0.91723,-0.08133
0.33106,0.91942,-0.05463
0.09828,0.92193,-0.12695
0.21732,0.9175,-0.08059
0.33256,0.91952,-0.05402
0.10024,0.92203,-0.12722
0.21956,0.91741,-0.08025
0.33399,0.91964,-0.05372
0.10341,0.92141,-0.12665
0.2227,0.91717,-0.08011
0.33716,0.91926,-0.05347
0.10535,0.92129,-0.12552
0.22427,0.91661,-0.07953
0.34024,0.91929,-0.05236
0.10686,0.92176,-0.12482
0.22572,0.91699,-0.07851
0.34079,0.91933,-0.05176
0.10956,0.92163,-0.12529
0.22711,0.91731,-0.07817
0.34269,0.91948,-0.05126
0.11259,0.92084,-0.12471
0.2301,0.91678,-0.07834
0.34588,0.91915,-0.0513
0.1144,0.92092,-0.12346
0.23219,0.91595,-0.07728
0.34794,0.91846,-0.05031
0.11506,0.92111,-0.12314
0.23349,0.91598,-0.07653
0.34979,0.91884,-0.0493
0.11791,0.9216,-0.12287
0.23578,0.91684,-0.07596
0.35128,0.91953,-0.04916
0.11961,0.9213,-0.12286
0.23743,0.9171,-0.07622
0.35411,0.91932,-0.04941
0.12179,0.92073,-0.12227
0.23979,0.91665,-0.07628
0.35569,0.91871,-0.04937
0.12406,0.92095,-0.12167
0.24173,0.91599,-0.07561
0.35799,0.91857,-0.04877
0.12559,0.92133,-0.12167
0.24367,0.9165,-0.07505
0.36042,0.91888,-0.04826
0.12788,0.92137,-0.12145
0.24716,0.91665,-0.07515
0.36309,0.91921,-0.04835
0.13023,0.92101,-0.12116
0.24951,0.9167,-0.07461
0.36522,0.91875,-0.04788
0.13139,0.92076,-0.12102
0.25077,0.91622,-0.07449
0.3667,0.91862,-0.04778
0.13451,0.92044,-0.1205
0.25288,0.91581,-0.07423
0.36911,0.91816,-0.0475
0.1365,0.92052,-0.11992
0.25545,0.91568,-0.07397
0.37139,0.91799,-0.04735
0.13811,0.9208,-0.11943
0.25745,0.91627,-0.07317
0.37339,0.91854,-0.04669
0.14013,0.92081,-0.11912
0.25944,0.91651,-0.0728
0.37476,0.91872,-0.04643
0.14292,0.92079,-0.11853
0.26094,0.91623,-0.07266
0.37728,0.91841,-0.04612
0.14426,0.92065,-0.11761
0.26345,0.91612,-0.0719
0.3795,0.9184,-0.04532
0.14532,0.92068,-0.11719
0.26469,0.91589,-0.07109
0.38065,0.91827,-0.0445
0.14736,0.92048,-0.11664
0.26608,0.91622,-0.07102
0.38194,0.91905,-0.04472
0.14903,0.92098,-0.11677
0.26719,0.91636,-0.07085
0.3828,0.91916,-0.04465
0.15116,0.92044,-0.11675
0.26885,0.91662,-0.0704
0.38546,0.9181,-0.04393
0.15342,0.92005,-0.11602
0.27212,0.91532,-0.07083
0.3881,0.91771,-0.04423
0.1544,0.9208,-0.11545
0.27383,0.91508,-0.06955
0.38972,0.91763,-0.04337
0.15554,0.92071,-0.11561
0.27525,0.91626,-0.06901
0.39069,0.91865,-0.04279
0.15807,0.92056,-0.11551
0.27635,0.91661,-0.06968
0.39255,0.91889,-0.0432
0.16001,0.91991,-0.11486
0.27855,0.91639,-0.06934
0.39502,0.91799,-0.04312
0.16129,0.91965,-0.11417
0.28053,0.91476,-0.06877
0.39666,0.91751,-0.04229
0.16363,0.92057,-0.11394
0.28239,0.91504,-0.06809
0.39816,0.91771,-0.04197
0.16553,0.92058,-0.11397
0.28394,0.91581,-0.06783
0.40091,0.91838,-0.04158
0.16704,0.92023,-0.11343
0.28621,0.91603,-0.0679
0.4022,0.91796,-0.04155
0.16916,0.91982,-0.11272
0.28801,0.91531,-0.06712
0.40411,0.9176,-0.04093
0.17015,0.91975,-0.11247
0.28991,0.91526,-0.06661
0.40547,0.91772,-0.04056
0.17203,0.91982,-0.11205
0.29194,0.91542,-0.06645
0.40742,0.91758,-0.04026
0.17404,0.91991,-0.1119
0.29418,0.91506,-0.06618
0.40967,0.9175,-0.04021
0.17609,0.91999,-0.1115
0.29568,0.91519,-0.0658
0.41175,0.91733,-0.03977
0.17804,0.91995,-0.11111
0.29803,0.91532,-0.06574
0.41409,0.91794,-0.03964
0.17987,0.91994,-0.11083
0.29985,0.91558,-0.06523
0.41609,0.91746,-0.03924
0.18101,0.91956,-0.11062
0.30106,0.91511,-0.0651
0.41708,0.9172,-0.03911
0.18281,0.91967,-0.1102
0.30301,0.91462,-0.06492
0.4191,0.91734,-0.03892
0.18435,0.91997,-0.11
0.30489,0.91535,-0.06444
0.42091,0.91746,-0.03853
0.18555,0.91983,-0.10987
0.30675,0.91526,-0.0642
0.42273,0.9173,-0.03835
0.1882,0.91948,-0.10912
0.30867,0.91467,-0.06388
0.42416,0.9172,-0.03819
0.19003,0.91945,-0.10852
0.31059,0.91473,-0.06326
0.42625,0.91686,-0.0376
0.19105,0.91953,-0.10823
0.31171,0.91496,-0.06284
0.42778,0.9172,-0.03715
0.1927,0.91963,-0.108
0.31324,0.91467,-0.06269
0.42947,0.9171,-0.03694
0.19376,0.91957,-0.10775
0.31505,0.91486,-0.06239
0.43081,0.91704,-0.03667
0.19502,0.91947,-0.10744
0.31643,0.91467,-0.06211
0.43218,0.91707,-0.03642
0.19587,0.91957,-0.1073
0.31685,0.91467,-0.06197
0.43403,0.91708,-0.03612
0.19779,0.9197,-0.10717
0.3188,0.91494,-0.06188
0.43489,0.91707,-0.03629
0.19893,0.9195,-0.10702
0.32044,0.91469,-0.06184
0.43659,0.917,-0.0362
0.20021,0.91932,-0.10671
0.32129,0.91462,-0.06162
0.43745,0.91691,-0.03598
0.20125,0.9195,-0.10639
0.32236,0.91482,-0.06123
0.43867,0.91701,-0.03563
0.20211,0.91956,-0.10627
0.32354,0.91478,-0.06102
0.43983,0.917,-0.03546
0.20368,0.91937,-0.10579
0.32447,0.91455,-0.06094
0.44098,0.9169,-0.03521
0.20434,0.91934,-0.10558
0.32547,0.91457,-0.06063
0.44194,0.91679,-0.03503
0.20497,0.91913,-0.10542
0.32638,0.91447,-0.06037
0.44256,0.91674,-0.03487
0.20538,0.91903,-0.10534
0.32695,0.91427,-0.06035
0.4431,0.91656,-0.03473
0.20586,0.91895,-0.10515
0.32718,0.91423,-0.0602
0.44322,0.91642,-0.03453
0.20578,0.91896,-0.1052
0.3273,0.91431,-0.06016
0.44322,0.91656,-0.03456
0.20563,0.91895,-0.10526
0.32711,0.91432,-0.0603
0.44301,0.91669,-0.03473
0.20551,0.91895,-0.10528
0.32661,0.91438,-0.06043
0.44257,0.91659,-0.0348
0.20494,0.91892,-0.10527
0.32611,0.91433,-0.06039
0.44181,0.91661,-0.03486
0.20489,0.91879,-0.10528
0.32582,0.91424,-0.06045
0.44143,0.91643,-0.03497
0.20481,0.91883,-0.10517
0.32561,0.91409,-0.0605
0.44101,0.91649,-0.03498
0.20431,0.91903,-0.10508
0.32542,0.91438,-0.0603
0.44082,0.91665,-0.03485
0.20381,0.91886,-0.10511
0.32474,0.91465,-0.06013
0.43991,0.91673,-0.03469
0.20333,0.91881,-0.10513
0.32363,0.91439,-0.06029
0.43871,0.91662,-0.03489
0.20293,0.91913,-0.10561
0.32303,0.91447,-0.06045
0.4383,0.9166,-0.03497
0.20284,0.91931,-0.10588
0.32306,0.915,-0.06049
0.43812,0.91681,-0.0349
0.20244,0.91948,-0.106
0.32278,0.91502,-0.06066
0.43783,0.91715,-0.03509
0.2015,0.91926,-0.10637
0.32249,0.91514,-0.06075
0.43705,0.91721,-0.03518
0.20098,0.91868,-0.10618
0.32151,0.91458,-0.06112
0.43622,0.91666,-0.03558
0.20078,0.91886,-0.10651
0.32107,0.91402,-0.06135
0.43561,0.91634,-0.03573
0.20002,0.91919,-0.10664
0.32101,0.91484,-0.0616
0.43543,0.91677,-0.03608
0.19951,0.91938,-0.10723
0.32052,0.91503,-0.06172
0.43471,0.91705,-0.03623
0.1987,0.91949,-0.10768
0.31989,0.91511,-0.06208
0.4338,0.91742,-0.03674
0.19807,0.91949,-0.10809
0.3187,0.91523,-0.06259
0.43291,0.91733,-0.03706
0.19763,0.91956,-0.10902
0.31782,0.91536,-0.06336
0.43166,0.91723,-0.03776
0.19674,0.91994,-0.11
0.31733,0.91558,-0.06401
0.43132,0.91735,-0.03822
0.1963,0.91995,-0.11041
0.31695,0.91567,-0.06444
0.43032,0.91752,-0.03873
0.19558,0.92015,-0.11082
0.31599,0.91601,-0.06463
0.42932,0.91777,-0.03897
0.19497,0.92028,-0.11109
0.31505,0.91611,-0.06494
0.42833,0.91788,-0.03916
0.19446,0.92025,-0.11113
0.31467,0.91609,-0.06502
0.42791,0.91784,-0.03922
0.19405,0.92031,-0.11099
0.31425,0.91602,-0.06498
0.42751,0.91776,-0.03927
0.19379,0.92088,-0.11056
0.31389,0.91597,-0.06478
0.42696,0.91804,-0.03907
0.19408,0.92226,-0.11037
0.31395,0.91666,-0.06428
0.42728,0.91891,-0.03821
0.19346,0.92066,-0.11184
0.31508,0.91803,-0.06389
0.42802,0.91939,-0.03806
0.19442,0.91895,-0.11138
0.3151,0.91635,-0.06501
0.42768,0.91832,-0.0393
0.19459,0.91945,-0.11053
0.31466,0.91443,-0.06431
0.42757,0.91606,-0.03852
0.19408,0.91958,-0.11005
0.3156,0.91427,-0.06352
0.42791,0.91605,-0.0378
0.19417,0.91998,-0.10935
0.31586,0.91503,-0.06332
0.42816,0.91695,-0.03762
0.19411,0.92117,-0.10975
0.31627,0.91623,-0.06302
0.42842,0.91797,-0.03729
0.19423,0.92075,-0.11085
0.31654,0.91688,-0.06367
0.42861,0.91863,-0.03833
0.19425,0.92041,-0.11163
0.31629,0.91662,-0.0649
0.42822,0.91802,-0.03925
0.1937,0.92044,-0.11172
0.31607,0.91576,-0.06537
0.42791,0.91745,-0.03938
0.19379,0.9208,-0.11211
0.31595,0.91589,-0.06516
0.42758,0.91744,-0.03943
0.1937,0.92132,-0.11231
0.31651,0.91644,-0.06548
0.42799,0.91809,-0.03953
0.19286,0.92114,-0.11331
0.31678,0.91695,-0.0656
0.42811,0.91838,-0.03995
0.19226,0.92083,-0.11296
0.31576,0.91629,-0.06631
0.42688,0.91814,-0.04071
0.19137,0.92118,-0.11223
0.31452,0.91627,-0.06571
0.42659,0.91792,-0.0402
0.19082,0.92086,-0.11187
0.3142,0.91661,-0.06506
0.42567,0.91782,-0.03948
0.19029,0.92098,-0.11142
0.31409,0.91654,-0.06473
0.4254,0.91823,-0.03928
0.18862,0.92066,-0.11091
0.31319,0.91622,-0.06425
0.42384,0.91812,-0.03886
0.18773,0.92026,-0.11022
0.31114,0.91559,-0.06394
0.4223,0.9176,-0.03866
0.18589,0.92096,-0.10938
0.3097,0.91597,-0.06288
0.42098,0.91755,-0.03772
0.1839,0.921,-0.1088
0.3085,0.91649,-0.06236
0.41969,0.91783,-0.03692
0.1827,0.92074,-0.10809
0.30721,0.91655,-0.06211
0.41836,0.9183,-0.03697
0.18155,0.92051,-0.10753
0.30508,0.91563,-0.06166
0.41541,0.91781,-0.03648
0.17949,0.92036,-0.10689
0.30271,0.91565,-0.06104
0.41377,0.91765,-0.0361
0.17776,0.92085,-0.10629
0.30149,0.91606,-0.06052
0.41184,0.91794,-0.03552
0.17547,0.92063,-0.10585
0.30001,0.91619,-0.06032
0.40882,0.91805,-0.03542
0.17238,0.92035,-0.10566
0.29675,0.91598,-0.06001
0.40599,0.91768,-0.0352
0.17016,0.92026,-0.106
0.29289,0.91567,-0.06002
0.40227,0.91759,-0.03514
0.16809,0.92039,-0.10602
0.29082,0.91615,-0.05993
0.40035,0.91779,-0.03528
0.16679,0.92128,-0.10509
0.28933,0.91651,-0.0601
0.3993,0.91824,-0.035
0.16485,0.92132,-0.10507
0.28853,0.91736,-0.05931
0.39762,0.9191,-0.03504
0.16024,0.92069,-0.10495
0.28451,0.91649,-0.06004
0.39437,0.91842,-0.03549
0.1588,0.92087,-0.10552
0.28182,0.91602,-0.06056
0.39059,0.91821,-0.03592
0.15644,0.92139,-0.10541
0.27908,0.91614,-0.06012
0.38814,0.91785,-0.03573
0.15501,0.92138,-0.10526
0.27776,0.91763,-0.0602
0.38634,0.91891,-0.03577
0.15177,0.92099,-0.10499
0.2746,0.91725,-0.06034
0.38388,0.91883,-0.03614
0.14889,0.9214,-0.10617
0.27104,0.91635,-0.06069
0.37953,0.91833,-0.0362
0.1459,0.92156,-0.107
0.26898,0.91673,-0.06159
0.37658,0.91868,-0.03735
0.14204,0.92169,-0.10662
0.26609,0.91761,-0.06171
0.37391,0.91876,-0.03747
0.14097,0.92163,-0.10656
0.2634,0.9176,-0.06179
0.37164,0.91914,-0.03741
0.13706,0.92151,-0.10726
0.26,0.9171,-0.06175
0.36822,0.91898,-0.03752
0.13506,0.92162,-0.10789
0.25692,0.91678,-0.06265
0.36451,0.9186,-0.03804
0.13219,0.92185,-0.10891
0.25507,0.91725,-0.06332
0.36156,0.91911,-0.03884
0.12981,0.92185,-0.10949
0.25227,0.91792,-0.064
0.35881,0.91895,-0.0397
0.12685,0.92213,-0.11018
0.24976,0.91803,-0.06454
0.356,0.91909,-0.04005
0.12496,0.92201,-0.11055
0.24657,0.91801,-0.06499
0.35355,0.91918,-0.04038
0.11992,0.92187,-0.11138
0.24217,0.91775,-0.06585
0.3488,0.91923,-0.04131
0.11834,0.92197,-0.11186
0.23985,0.91788,-0.06616
0.34548,0.9194,-0.04157
0.11553,0.92208,-0.11253
0.2375,0.91802,-0.06668
0.34378,0.91916,-0.04177
0.11387,0.92218,-0.11302
0.23592,0.91794,-0.06708
0.34051,0.91909,-0.04264
0.10998,0.92251,-0.11446
0.23266,0.91805,-0.06805
0.33841,0.91968,-0.04324
0.10836,0.92277,-0.11495
0.23045,0.91841,-0.06853
0.33506,0.91939,-0.04374
0.10526,0.92246,-0.11557
0.227,0.91835,-0.06923
0.33166,0.91984,-0.04461
0.10321,0.92262,-0.11607
0.22353,0.91833,-0.06998
0.32834,0.91967,-0.04493
0.10076,0.92271,-0.11687
0.22196,0.91872,-0.07014
0.32556,0.91979,-0.04547
0.09774,0.92299,-0.11729
0.21952,0.91865,-0.07089
0.32378,0.91986,-0.04607
0.09445,0.92273,-0.1182
0.21655,0.91861,-0.07135
0.32032,0.92,-0.04646
0.09227,0.92275,-0.11837
0.21288,0.9188,-0.07184
0.31765,0.92022,-0.04665
0.08829,0.92297,-0.11973
0.20921,0.91897,-0.07235
0.31311,0.92035,-0.04723
0.08681,0.92298,-0.11999
0.20783,0.91924,-0.07293
0.31162,0.92046,-0.04779
0.08473,0.92336,-0.12035
0.20621,0.91921,-0.07322
0.30967,0.92009,-0.04803
0.08283,0.92346,-0.1207
0.20497,0.91911,-0.07336
0.30538,0.92081,-0.04913
0.07917,0.92342,-0.12139
0.20045,0.91906,-0.07457
0.30304,0.92065,-0.04905
0.07728,0.92386,-0.12226
0.19735,0.91972,-0.07427
0.30128,0.9206,-0.04877
0.07244,0.92314,-0.12195
0.19522,0.91944,-0.07442
0.29788,0.92033,-0.04916
0.071,0.92292,-0.12236
0.19215,0.91839,-0.07555
0.29499,0.92036,-0.05005
0.06775,0.92362,-0.12328
0.1896,0.91911,-0.07523
0.293,0.92056,-0.0498
0.06436,0.92372,-0.12338
0.18618,0.9195,-0.07561
0.28915,0.92046,-0.05
0.06301,0.92362,-0.12428
0.18426,0.91897,-0.07628
0.28635,0.92085,-0.05084
0.06,0.92365,-0.12421
0.18194,0.91961,-0.07659
0.28372,0.92038,-0.05089
0.05669,0.92344,-0.12477
0.17904,0.91917,-0.07689
0.28178,0.92028,-0.05122
0.05327,0.92336,-0.12533
0.17512,0.9188,-0.07735
0.27745,0.92018,-0.05169
0.05037,0.92358,-0.12611
0.17212,0.91907,-0.07787
0.27428,0.92013,-0.05196
0.04798,0.9233,-0.12641
0.17,0.91933,-0.07783
0.27096,0.91993,-0.05213
0.04492,0.92324,-0.12653
0.16576,0.91871,-0.07844
0.26749,0.91988,-0.05254
0.04186,0.92326,-0.12725
0.16373,0.91856,-0.07865
0.26422,0.91956,-0.05286
0.03837,0.92313,-0.12778
0.1615,0.91865,-0.07893
0.26171,0.91956,-0.0533
0.03478,0.92338,-0.12868
0.15646,0.91894,-0.07985
0.25756,0.91995,-0.05399
0.03329,0.92344,-0.1291
0.15424,0.91934,-0.08016
0.25431,0.92018,-0.0543
0.02994,0.92354,-0.12941
0.15154,0.91907,-0.08082
0.25139,0.91986,-0.05524
0.02537,0.92305,-0.13063
0.14798,0.91857,-0.08188
0.24864,0.91981,-0.05613
0.02244,0.92303,-0.13166
0.1433,0.9183,-0.08319
0.24361,0.91924,-0.0571
0.01883,0.92361,-0.13285
0.14054,0.91887,-0.08351
0.2399,0.91991,-0.05765
0.01656,0.92347,-0.13331
0.13747,0.91941,-0.08447
0.2369,0.92006,-0.05839
0.01327,0.92343,-0.13396
0.13445,0.91925,-0.0852
0.23451,0.91986,-0.05928
0.00929,0.92349,-0.13526
0.13093,0.91877,-0.08617
0.23097,0.9197,-0.06037
0.00503,0.92331,-0.13641
0.12632,0.91932,-0.08695
0.22562,0.91974,-0.06098
0.00401,0.92351,-0.13678
0.12355,0.91938,-0.08757
0.222,0.92027,-0.06172
0.00038,0.92408,-0.13729
0.12057,0.91999,-0.08808
0.21902,0.92049,-0.06224
-0.00187,0.924,-0.13732
0.11806,0.92024,-0.08868
0.21701,0.9204,-0.06265
-0.00471,0.92426,-0.13779
0.11452,0.91928,-0.08907
0.21324,0.91999,-0.06333
-0.00867,0.92377,-0.13884
0.11049,0.91924,-0.08999
0.20885,0.91979,-0.06417
-0.01361,0.92346,-0.13969
0.10613,0.91926,-0.09064
0.20461,0.9201,-0.06466
-0.01546,0.92399,-0.1403
0.104,0.91964,-0.09111
0.20235,0.92022,-0.06502
-0.01878,0.92441,-0.14083
0.10156,0.92063,-0.09154
0.19989,0.92068,-0.06547
-0.02276,0.92438,-0.14132
0.0987,0.92003,-0.09226
0.19639,0.92062,-0.0665
-0.02412,0.92418,-0.14172
0.09619,0.91962,-0.0928
0.19364,0.92069,-0.06693
-0.02766,0.92403,-0.14267
0.09194,0.91954,-0.09347
0.18817,0.92079,-0.06769
-0.03009,0.92408,-0.14304
0.0883,0.92003,-0.09418
0.18501,0.92073,-0.06822
-0.03264,0.9247,-0.14396
0.08582,0.92049,-0.09486
0.18321,0.9209,-0.06863
-0.03597,0.92508,-0.14421
0.0834,0.92071,-0.09502
0.18067,0.92088,-0.06908
-0.03846,0.92491,-0.14457
0.08028,0.92022,-0.09582
0.17826,0.92118,-0.06967
-0.04098,0.92454,-0.14529
0.0778,0.92017,-0.09638
0.17442,0.9209,-0.07041
-0.04476,0.92438,-0.14614
0.0737,0.92033,-0.09705
0.17037,0.92096,-0.07107
-0.04771,0.9246,-0.14693
0.07036,0.92067,-0.09793
0.16703,0.92095,-0.07172
-0.04928,0.92495,-0.14723
0.06785,0.92111,-0.09847
0.16545,0.92122,-0.07211
-0.05217,0.92523,-0.14783
0.06627,0.92129,-0.09867
0.16269,0.92106,-0.07242
-0.05431,0.92536,-0.14805
0.064,0.92093,-0.09912
0.15902,0.92153,-0.0735
-0.05601,0.92504,-0.14864
0.06108,0.92089,-0.10004
0.15685,0.92174,-0.07394
-0.06005,0.92515,-0.14963
0.05697,0.92083,-0.10051
0.15269,0.92154,-0.07437
-0.0622,0.92528,-0.15037
0.05479,0.9215,-0.10148
0.15057,0.9221,-0.07521
-0.06311,0.92552,-0.15057
0.05312,0.9214,-0.10166
0.14885,0.92145,-0.07536
-0.06591,0.92557,-0.15116
0.05134,0.92111,-0.10194
0.14679,0.92154,-0.07588
-0.06872,0.9254,-0.15179
0.04838,0.92086,-0.1025
0.14329,0.92173,-0.07643
-0.06921,0.92563,-0.15212
0.0466,0.92121,-0.10286
0.14089,0.92227,-0.07703
-0.07188,0.92591,-0.15277
0.04432,0.9217,-0.10357
0.13949,0.92232,-0.07736
-0.0744,0.92613,-0.15317
0.04225,0.92192,-0.10399
0.13675,0.92208,-0.078
-0.07626,0.92626,-0.15364
0.04043,0.92155,-0.1045
0.13533,0.92219,-0.07833
-0.07905,0.9261,-0.15396
0.03801,0.92201,-0.10474
0.13269,0.92237,-0.07868
-0.08069,0.92603,-0.15443
0.03559,0.92172,-0.10539
0.13027,0.92237,-0.07919
